,pws
2020-01-01,0.0
2020-01-02,0.7937824357133944
2020-01-03,0.7327976007806547
2020-01-06,0.7395490266388541
2020-01-07,0.7646334259904257
2020-01-08,0.744358761564607
2020-01-09,0.7626247457836611
2020-01-10,0.7272137612465641
2020-01-13,0.7568681404201821
2020-01-14,0.7519834650871492
2020-01-15,0.7723641843154925
2020-01-16,0.7616923693391261
2020-01-17,0.7421468190441418
2020-01-20,0.7470906968100134
2020-01-21,0.7683073608983536
2020-01-22,0.7822367293208953
2020-01-23,0.7637011128747133
2020-01-24,0.7522273007843097
2020-01-27,0.7844455912468798
2020-01-28,0.7679322293995202
2020-01-29,0.7394460626205931
2020-01-30,0.7495586388268584
2020-01-31,0.8029181167517442
2020-02-03,0.7983139532452218
2020-02-04,0.7411575139303193
2020-02-05,0.7607648314016149
2020-02-06,0.7498018409369493
2020-02-07,0.7617802010859415
2020-02-10,0.7595991755194731
2020-02-11,0.7483281462488275
2020-02-12,0.7888409275932621
2020-02-13,0.7591621713842686
2020-02-14,0.7251602740095825
2020-02-17,0.7687213449771083
2020-02-18,0.7854300097219642
2020-02-19,0.7832862173741493
2020-02-20,0.7563299240530859
2020-02-21,0.7538936657716876
2020-02-24,0.7543984881973813
2020-02-25,0.7658998839593647
2020-02-26,0.8106653481745173
2020-02-27,0.7585097283152519
2020-02-28,0.7033619961737876
2020-03-02,0.7462929532744206
2020-03-03,0.7189892339544275
2020-03-04,0.7683542923868313
2020-03-05,0.7581311929881559
2020-03-06,0.759077765121008
2020-03-09,0.7557642025288945
2020-03-10,0.7252454257724971
2020-03-11,0.7270009663619663
2020-03-12,0.7580081671342912
2020-03-13,0.7654482312931856
2020-03-16,0.7678022692587612
2020-03-17,0.7319045441557055
2020-03-18,0.7526111066869509
2020-03-19,0.7395805984917119
2020-03-20,0.7496855220723037
2020-03-23,0.7500976183179384
2020-03-24,0.8003768396347959
2020-03-25,0.7403814274511286
2020-03-26,0.7739393866033942
2020-03-27,0.7468995408380809
2020-03-30,0.7645956728261826
2020-03-31,0.7683817797225866
2020-04-01,0.7760051572051408
2020-04-02,0.7687334403474834
2020-04-03,0.7876393725321474
2020-04-06,0.7571917832286968
2020-04-07,0.7812884990629034
2020-04-08,0.7803461770185129
2020-04-09,0.7529871026772862
2020-04-10,0.724777084791845
2020-04-13,0.7416348498968334
2020-04-14,0.7673209853124001
2020-04-15,0.7410954861646085
2020-04-16,0.731555620511996
2020-04-17,0.7345383714174897
2020-04-20,0.7728143929582515
2020-04-21,0.7670232381422957
2020-04-22,0.7345383490660076
2020-04-23,0.7708184232291049
2020-04-24,0.7382897777694558
2020-04-27,0.7507142819668813
2020-04-28,0.7699118206291009
2020-04-29,0.7306648771811564
2020-04-30,0.7563508617731912
2020-05-01,0.7602483429528979
2020-05-04,0.7857100419175556
2020-05-05,0.7538014215605963
2020-05-06,0.7575684520977688
2020-05-07,0.7775023125705544
2020-05-08,0.7677933359207236
2020-05-11,0.718260120590062
2020-05-12,0.7661186845736329
2020-05-13,0.7594075416699165
2020-05-14,0.7560442803764179
2020-05-15,0.7610799571726568
2020-05-18,0.7813570987544729
2020-05-19,0.7787480749408993
2020-05-20,0.785318233970906
2020-05-21,0.7492973593508672
2020-05-22,0.761171314063591
2020-05-25,0.7656938546503849
2020-05-26,0.7284336899459115
2020-05-27,0.7834176950350538
2020-05-28,0.7704395284734051
2020-05-29,0.71982932935911
2020-06-01,0.7565467232581596
2020-06-02,0.7558406682455286
2020-06-03,0.7874837645256461
2020-06-04,0.7661550959720707
2020-06-05,0.7527915161873177
2020-06-08,0.7593542323730187
2020-06-09,0.7794191643446603
2020-06-10,0.755373483568812
2020-06-11,0.7549039565175887
2020-06-12,0.7688672722573436
2020-06-15,0.7941289514221107
2020-06-16,0.7577336772891083
2020-06-17,0.7822929764499094
2020-06-18,0.7479475945926836
2020-06-19,0.7659520723247457
2020-06-22,0.7765230741324081
2020-06-23,0.769889448176639
2020-06-24,0.7502959844166569
2020-06-25,0.7793529853687524
2020-06-26,0.7615924869708002
2020-06-29,0.7479969994109597
2020-06-30,0.7467369632536606
2020-07-01,0.7486858565849704
2020-07-02,0.7513047013187716
2020-07-03,0.7410398818407612
2020-07-06,0.7684462853566735
2020-07-07,0.7480774754734292
2020-07-08,0.7665446760581057
2020-07-09,0.7334596378189754
2020-07-10,0.7694683094591196
2020-07-13,0.7923492327064865
2020-07-14,0.764722302563519
2020-07-15,0.7422226279923086
2020-07-16,0.7729035769257032
2020-07-17,0.7325462357109543
2020-07-20,0.7663985738951553
2020-07-21,0.7300170383381674
2020-07-22,0.7648463060671453
2020-07-23,0.7528238693346677
2020-07-24,0.7584519600631635
2020-07-27,0.7464669368875153
2020-07-28,0.7663107382003932
2020-07-29,0.7650587151996455
2020-07-30,0.7509383895376006
2020-07-31,0.7666365808929236
2020-08-03,0.7626450887227344
2020-08-04,0.7665269192608978
2020-08-05,0.7249017350581681
2020-08-06,0.7898399181513153
2020-08-07,0.7527178293105906
2020-08-10,0.7572374116323701
2020-08-11,0.7600281903466557
2020-08-12,0.7830738289290582
2020-08-13,0.7641214234020776
2020-08-14,0.7422439850687504
2020-08-17,0.7519945566654702
2020-08-18,0.7763719167400531
2020-08-19,0.7972852266052454
2020-08-20,0.7383612555710503
