,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9727556830072683
2020-01-06,0.9212766328602107
2020-01-07,0.9601732265404549
2020-01-08,0.886264345204086
2020-01-09,0.9449794833575835
2020-01-10,0.8534281432086258
2020-01-13,0.9056236575532929
2020-01-14,0.8710730130276081
2020-01-15,0.8945018158938387
2020-01-16,0.8595213477575817
2020-01-17,0.8991703169738268
2020-01-20,0.8994719741453688
2020-01-21,0.9255160061557196
2020-01-22,0.9399474085163422
2020-01-23,0.8907180599909801
2020-01-24,0.9063498095664477
2020-01-27,0.8677632322339213
2020-01-28,0.9060854322616025
2020-01-29,0.8783601802824411
2020-01-30,0.8952414973686276
2020-01-31,0.9023686258907408
2020-02-03,0.8876403663661935
2020-02-04,0.8804245443145013
2020-02-05,0.8752935385210009
2020-02-06,0.8827474609326449
2020-02-07,0.8596461942710848
2020-02-10,0.8677350201496611
2020-02-11,0.8554206850866736
2020-02-12,0.8624746434471553
2020-02-13,0.8411674761859641
2020-02-14,0.8774533352149502
2020-02-17,0.8572828728440108
2020-02-18,0.8833965044038792
2020-02-19,0.8545170876251963
2020-02-20,0.8591798262409214
2020-02-21,0.8651059391265915
2020-02-24,0.8327047058359699
2020-02-25,0.8564654487249521
2020-02-26,0.8409495636620796
2020-02-27,0.8363583719549579
2020-02-28,0.836832085502464
2020-03-02,0.8204982794954144
2020-03-03,0.8059934693236053
2020-03-04,0.7867095628155537
2020-03-05,0.7921210751186162
2020-03-06,0.7656045613132394
2020-03-09,0.819220104634374
2020-03-10,0.7656959150210371
2020-03-11,0.8250410213789316
2020-03-12,0.7892459599994455
2020-03-13,0.8147583201204767
2020-03-16,0.7895969671574726
2020-03-17,0.8069073029670863
2020-03-18,0.7901489873828232
2020-03-19,0.796176101112727
2020-03-20,0.7817956688237865
2020-03-23,0.7851528861899065
2020-03-24,0.7843655663606405
2020-03-25,0.744210258746968
2020-03-26,0.7772755311307828
2020-03-27,0.7628808761881305
2020-03-30,0.7678256684940392
2020-03-31,0.7722835926326932
2020-04-01,0.7678021656932298
2020-04-02,0.7425609063437717
2020-04-03,0.7663590953341134
2020-04-06,0.7883057794147164
2020-04-07,0.7957721600354701
2020-04-08,0.7542891530933571
2020-04-09,0.7876561910127956
2020-04-10,0.7889103018730579
2020-04-13,0.7819164241496852
2020-04-14,0.7613526403616576
2020-04-15,0.7744402464973246
2020-04-16,0.756214899001427
2020-04-17,0.764775803850085
2020-04-20,0.7654980039637281
2020-04-21,0.7622488663924647
2020-04-22,0.802065810515046
2020-04-23,0.7639312895997773
2020-04-24,0.7906448014401779
2020-04-27,0.7740612207344676
2020-04-28,0.8020585606014143
2020-04-29,0.7857033331522467
2020-04-30,0.8060347628582971
2020-05-01,0.7873511928042595
2020-05-04,0.7929694482482019
2020-05-05,0.7917620995787293
2020-05-06,0.7758572395368459
