,pws
2020-01-01,0.0
2020-01-02,0.7490660459100195
2020-01-03,0.7608746125966708
2020-01-06,0.761741809796402
2020-01-07,0.7466366463719225
2020-01-08,0.7634201359305525
2020-01-09,0.7252533090591183
2020-01-10,0.7724223020979696
2020-01-13,0.7838270818640922
2020-01-14,0.7599496844132394
2020-01-15,0.7477873258912475
2020-01-16,0.755068017169299
2020-01-17,0.7689888626506315
2020-01-20,0.746629529898682
2020-01-21,0.7676897257018955
2020-01-22,0.739378566747338
2020-01-23,0.7768531681644312
2020-01-24,0.7405836643910494
2020-01-27,0.7447137543846025
2020-01-28,0.7412700365920817
2020-01-29,0.769659657578266
2020-01-30,0.7547633625010487
2020-01-31,0.7724593044456104
2020-02-03,0.7422474365410114
2020-02-04,0.7678271943488939
2020-02-05,0.7675323978386592
2020-02-06,0.7697560330970314
2020-02-07,0.7347592737373901
2020-02-10,0.7713419770941524
2020-02-11,0.7370185622247047
2020-02-12,0.7793260799395538
2020-02-13,0.7773141625762927
2020-02-14,0.7688745458597972
2020-02-17,0.7562082117780187
2020-02-18,0.7429938191596052
2020-02-19,0.7547928804162303
2020-02-20,0.7477645425920961
2020-02-21,0.7385655556556256
2020-02-24,0.7566942320694663
2020-02-25,0.7499648622807539
2020-02-26,0.7828030132551494
2020-02-27,0.7730795814759338
2020-02-28,0.791664454691779
2020-03-02,0.7649176294543674
2020-03-03,0.7625315599877304
2020-03-04,0.7714521202113762
2020-03-05,0.7622715864810258
2020-03-06,0.7814975171309895
2020-03-09,0.7759575297247893
2020-03-10,0.7743844678365926
2020-03-11,0.7589186171016968
2020-03-12,0.7689531158152803
2020-03-13,0.7692524243876363
2020-03-16,0.755707143728402
2020-03-17,0.7653604308363927
2020-03-18,0.7462729265413102
2020-03-19,0.7711844904112775
2020-03-20,0.7738922771673543
2020-03-23,0.7559917405389774
2020-03-24,0.7671308863874233
2020-03-25,0.7550043224649888
2020-03-26,0.7703347719778046
2020-03-27,0.7529420650164855
2020-03-30,0.7618374360572553
2020-03-31,0.7501773660040956
2020-04-01,0.7817222613150847
2020-04-02,0.7598795503083594
2020-04-03,0.7471629980160428
2020-04-06,0.7442119004186609
2020-04-07,0.7773864454811997
2020-04-08,0.7557116146325271
2020-04-09,0.7479034055102907
2020-04-10,0.7535330868195456
2020-04-13,0.7293601040558227
2020-04-14,0.77520440813519
2020-04-15,0.7405995347992133
2020-04-16,0.7692555150462633
2020-04-17,0.7761977984825438
2020-04-20,0.7286306779875851
2020-04-21,0.7609557777479444
2020-04-22,0.7781526911431683
2020-04-23,0.7500879962477353
2020-04-24,0.7577419622960646
2020-04-27,0.730936666164184
2020-04-28,0.7411654317074017
2020-04-29,0.7727328970591397
2020-04-30,0.7375837385338767
2020-05-01,0.7785021072178587
2020-05-04,0.779240518980736
2020-05-05,0.7772317656177297
2020-05-06,0.7345165717145069
2020-05-07,0.79397892696791
2020-05-08,0.774353820718361
2020-05-11,0.7703258480255469
2020-05-12,0.7715334685542374
2020-05-13,0.7736346016657726
2020-05-14,0.7488190185289251
2020-05-15,0.7874541242464568
2020-05-18,0.7757861227840237
2020-05-19,0.7552030256935648
2020-05-20,0.7472646848668583
2020-05-21,0.7668450353252222
2020-05-22,0.7779627988017652
2020-05-25,0.770928455609942
2020-05-26,0.7505521453607282
2020-05-27,0.7543406356632362
2020-05-28,0.7655565656507195
2020-05-29,0.7514793114147421
2020-06-01,0.774398508854755
2020-06-02,0.7577713403513233
2020-06-03,0.7538098657199839
2020-06-04,0.7909132537478734
2020-06-05,0.7569883755496375
2020-06-08,0.7735652433042338
2020-06-09,0.7658335242658593
2020-06-10,0.7506424912422289
2020-06-11,0.7551140761142832
2020-06-12,0.7628994588586672
2020-06-15,0.7486966471850497
2020-06-16,0.7577429030031986
2020-06-17,0.7376698479346913
2020-06-18,0.7740213192270926
2020-06-19,0.763765434449258
2020-06-22,0.7654173394347098
2020-06-23,0.75514847539064
2020-06-24,0.7705763165086531
2020-06-25,0.7920597446779973
2020-06-26,0.75272630343893
2020-06-29,0.783900450084343
2020-06-30,0.7745990021095235
2020-07-01,0.7304941550724782
2020-07-02,0.7806859454703302
2020-07-03,0.7574333217753434
2020-07-06,0.7316112934958906
2020-07-07,0.7501063974286859
2020-07-08,0.7448980952387124
2020-07-09,0.7620941319194248
2020-07-10,0.7662553382003686
2020-07-13,0.7675173183664996
2020-07-14,0.7935138860393212
2020-07-15,0.7707215215311396
2020-07-16,0.7528978762784433
2020-07-17,0.7604305757191141
2020-07-20,0.7584955363518279
2020-07-21,0.7690558465627132
2020-07-22,0.7850350703430216
2020-07-23,0.7499868846483209
2020-07-24,0.7858161482763956
2020-07-27,0.7370049984245961
2020-07-28,0.7681059135107342
2020-07-29,0.7812160817883705
2020-07-30,0.7519070250852041
2020-07-31,0.7758558831450147
2020-08-03,0.768065912819344
2020-08-04,0.8032900882114653
2020-08-05,0.7537578877230214
2020-08-06,0.7567507592417329
2020-08-07,0.7696677586278221
2020-08-10,0.7585361866410979
2020-08-11,0.7207908475770216
2020-08-12,0.7485164996236339
2020-08-13,0.7557513925280536
2020-08-14,0.7561600338638719
2020-08-17,0.7659623804434819
2020-08-18,0.7520384556088839
2020-08-19,0.7471184375983599
2020-08-20,0.7888630435102997
2020-08-21,0.758825763254175
2020-08-24,0.751526688593861
2020-08-25,0.7679585888714375
2020-08-26,0.789177240613555
2020-08-27,0.7702412829187426
2020-08-28,0.7703538275813937
2020-08-31,0.7632435508323734
2020-09-01,0.767046109354524
2020-09-02,0.7531296590169498
2020-09-03,0.7800762948845579
2020-09-04,0.7458375899669442
2020-09-07,0.741792733485623
2020-09-08,0.7774556972522453
2020-09-09,0.7535675336959713
2020-09-10,0.7435343457832153
2020-09-11,0.752907381488068
2020-09-14,0.7535770538072264
2020-09-15,0.7347717893697554
2020-09-16,0.757082848042669
2020-09-17,0.7688538214080421
2020-09-18,0.7459876251268857
2020-09-21,0.7799650742318608
2020-09-22,0.7880169482960159
2020-09-23,0.7536396070591744
2020-09-24,0.7617279899377456
2020-09-25,0.7399168166446511
2020-09-28,0.7789451047246487
2020-09-29,0.7683139203844267
2020-09-30,0.7497988684093118
2020-10-01,0.7577270024500687
2020-10-02,0.7606743325973858
2020-10-05,0.783442943759173
2020-10-06,0.7671141594792987
2020-10-07,0.7360288331365389
2020-10-08,0.7591262014703223
2020-10-09,0.7715700003829317
2020-10-12,0.7960232924443488
2020-10-13,0.7631406721875453
2020-10-14,0.7543747813997995
2020-10-15,0.7383574884580943
2020-10-16,0.7500996693773117
2020-10-19,0.7585542555008608
2020-10-20,0.7664095271119405
2020-10-21,0.8004031080811601
2020-10-22,0.7454499047556223
2020-10-23,0.7387391350665418
2020-10-26,0.7548918859514001
2020-10-27,0.7553256386203657
2020-10-28,0.7711889507950315
2020-10-29,0.7671455231390626
2020-10-30,0.7765624479534597
2020-11-02,0.7518192757760925
2020-11-03,0.7551025787007306
2020-11-04,0.7791052863158886
2020-11-05,0.7445191064665951
2020-11-06,0.7833128058526134
2020-11-09,0.7715633028082992
2020-11-10,0.7577903002466473
2020-11-11,0.7697797244548901
2020-11-12,0.7710153178890602
2020-11-13,0.7591735782309331
2020-11-16,0.7541606595258133
2020-11-17,0.7580727105086805
2020-11-18,0.7488526352611551
2020-11-19,0.761073007118346
