,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9794055533477903
2020-01-06,0.8898752148749665
2020-01-07,0.9082979323466233
2020-01-08,0.927613889649862
2020-01-09,0.9176964780944913
2020-01-10,0.8952734849267258
2020-01-13,0.8990194180778756
2020-01-14,0.8041519599145903
2020-01-15,0.9222948483622916
2020-01-16,0.8597865206235628
2020-01-17,0.9307763896802561
2020-01-20,0.855314009686867
2020-01-21,0.930120075265037
2020-01-22,0.8500042984295836
2020-01-23,0.9187820390421302
2020-01-24,0.8685568300398275
2020-01-27,0.8758965896484571
2020-01-28,0.8575764458579582
2020-01-29,0.8728583099921159
2020-01-30,0.8999876009126133
2020-01-31,0.8669174015802734
2020-02-03,0.8893044198111769
2020-02-04,0.8357256691586779
2020-02-05,0.8317094395027902
2020-02-06,0.8486005606616097
2020-02-07,0.8718201474823093
2020-02-10,0.884718454529877
2020-02-11,0.8552099379582021
2020-02-12,0.8523673223988105
2020-02-13,0.8512078111522839
2020-02-14,0.8257396939225518
2020-02-17,0.8525642100018112
2020-02-18,0.8161169830514406
2020-02-19,0.8516734918724338
2020-02-20,0.8419970661003322
2020-02-21,0.8188587944461914
2020-02-24,0.8508152447608335
2020-02-25,0.8083677318860394
2020-02-26,0.8021271928931368
2020-02-27,0.8159470995697297
2020-02-28,0.7994485347773416
2020-03-02,0.816069440794862
2020-03-03,0.7936192981353561
2020-03-04,0.8215151751501869
2020-03-05,0.7839141800379782
2020-03-06,0.8115366629730402
2020-03-09,0.7759800994871776
2020-03-10,0.791552039475177
2020-03-11,0.7841930776109579
2020-03-12,0.7991001720088065
2020-03-13,0.8153369283247308
2020-03-16,0.8017296058325577
2020-03-17,0.8024931560632195
2020-03-18,0.7965296796836492
2020-03-19,0.7853746609740474
2020-03-20,0.7837719977120953
2020-03-23,0.7765474317489386
2020-03-24,0.7686267419496347
2020-03-25,0.7715574959273368
2020-03-26,0.7344738526129179
2020-03-27,0.7733577097948678
2020-03-30,0.7482466584423765
2020-03-31,0.773418783420474
2020-04-01,0.7531794974092902
2020-04-02,0.7771992892615498
2020-04-03,0.7857248389397115
2020-04-06,0.7741724903650489
2020-04-07,0.7961911218361604
2020-04-08,0.7776096524264261
2020-04-09,0.781904355035695
2020-04-10,0.7854449691350747
2020-04-13,0.7606145419197923
2020-04-14,0.7989580156672994
2020-04-15,0.7463644960925527
2020-04-16,0.7635102920446539
2020-04-17,0.7483037505802101
2020-04-20,0.7288291708586024
2020-04-21,0.7645247166015365
2020-04-22,0.7502437973268054
2020-04-23,0.7684113393180448
2020-04-24,0.74907409401755
2020-04-27,0.7638288503901772
2020-04-28,0.7367081145827235
2020-04-29,0.7255783588394438
2020-04-30,0.7526373325826373
2020-05-01,0.7591086252805531
2020-05-04,0.7811071641981862
2020-05-05,0.782354520662059
2020-05-06,0.7954103475430249
