,pws
2020-01-01,0.0
2020-01-02,0.7606865133680368
2020-01-03,0.7514781499184219
2020-01-06,0.7702887446037275
2020-01-07,0.7444082494019368
2020-01-08,0.7581482863906905
2020-01-09,0.7842860731386408
2020-01-10,0.7940123286824573
2020-01-13,0.7603292506132103
2020-01-14,0.7488093287703987
2020-01-15,0.764840485857974
2020-01-16,0.7758737387537682
2020-01-17,0.7883915353768901
2020-01-20,0.7467729088088773
2020-01-21,0.763848324305661
2020-01-22,0.7387096784137273
2020-01-23,0.7530417256916765
2020-01-24,0.7620958275814476
2020-01-27,0.7556067246288714
2020-01-28,0.7805838257840797
2020-01-29,0.7591721877509273
2020-01-30,0.7879318462449318
2020-01-31,0.7629174628515049
2020-02-03,0.7508187604635733
2020-02-04,0.7522978350528179
2020-02-05,0.751209427895149
2020-02-06,0.7668063418354328
2020-02-07,0.762094279722928
2020-02-10,0.7694800959186875
2020-02-11,0.7538421916427843
2020-02-12,0.7866693464016684
2020-02-13,0.7534448630541634
2020-02-14,0.76001189358516
2020-02-17,0.7568640801214312
2020-02-18,0.7705049896980626
2020-02-19,0.7698304998814494
2020-02-20,0.7645575179498856
2020-02-21,0.7366306702128731
2020-02-24,0.7921857488818934
2020-02-25,0.7793939511124286
2020-02-26,0.7694505745372631
2020-02-27,0.759017853995822
2020-02-28,0.7495487410044729
2020-03-02,0.7652791464059807
2020-03-03,0.7548997428619751
2020-03-04,0.761035547335603
2020-03-05,0.767666894897617
2020-03-06,0.7677884097140781
2020-03-09,0.7645583305242589
2020-03-10,0.7536141934943611
2020-03-11,0.7562419449576037
2020-03-12,0.7811638483095542
2020-03-13,0.7559402646361146
2020-03-16,0.753875224256986
2020-03-17,0.7602961984266923
2020-03-18,0.7379544738167321
2020-03-19,0.7543775428013612
2020-03-20,0.727137390138302
2020-03-23,0.7419735418687661
2020-03-24,0.7222976583448812
2020-03-25,0.7513545835811986
2020-03-26,0.7847644395434576
2020-03-27,0.7922712991856669
2020-03-30,0.7486584307471396
2020-03-31,0.7726753085588356
2020-04-01,0.7760329810295239
2020-04-02,0.7661405496250598
2020-04-03,0.7544778903657571
2020-04-06,0.7873744585633028
2020-04-07,0.7532087818167367
2020-04-08,0.7765428560295882
2020-04-09,0.7394017274953668
2020-04-10,0.7598987624199793
2020-04-13,0.7585734869685602
2020-04-14,0.7520902150885895
2020-04-15,0.7563709132940621
2020-04-16,0.7505199076154487
2020-04-17,0.7918310176355788
2020-04-20,0.720146893059162
2020-04-21,0.7373360548897636
2020-04-22,0.7613725890303098
2020-04-23,0.7612621746861951
2020-04-24,0.7297258608281644
2020-04-27,0.7631722927053762
2020-04-28,0.7747699164483077
2020-04-29,0.7585713494687835
2020-04-30,0.7430470873117557
2020-05-01,0.7328476132268641
2020-05-04,0.7764779508252994
2020-05-05,0.7747703643681133
2020-05-06,0.7544641821381801
2020-05-07,0.7758772992958733
2020-05-08,0.7611466705898591
2020-05-11,0.7611198058653854
2020-05-12,0.7586811091041292
2020-05-13,0.7546809246851184
2020-05-14,0.7713182201524705
2020-05-15,0.7681501234869853
2020-05-18,0.7424757605107041
2020-05-19,0.7479162768096554
2020-05-20,0.7616019135042855
2020-05-21,0.7476900709993721
2020-05-22,0.7692545739150124
2020-05-25,0.792345815580033
2020-05-26,0.7512397883085291
2020-05-27,0.759892926688058
2020-05-28,0.7417931494204258
2020-05-29,0.7682719335546849
2020-06-01,0.755531260753148
2020-06-02,0.7688742978015182
2020-06-03,0.7085805672225202
2020-06-04,0.808732235619497
2020-06-05,0.7855465802343309
2020-06-08,0.7734207439864249
2020-06-09,0.7763876473613465
2020-06-10,0.7776696847116794
2020-06-11,0.7562458463035793
2020-06-12,0.7321604717520995
2020-06-15,0.7445001957041756
2020-06-16,0.7529205321698872
2020-06-17,0.7772310177962938
2020-06-18,0.8059851189642048
2020-06-19,0.786088233674079
2020-06-22,0.7601991263563448
2020-06-23,0.7635720920411895
2020-06-24,0.7620089057442919
2020-06-25,0.7514946052495772
2020-06-26,0.7925278180832481
