,pws
2020-01-01,0.0
2020-01-02,0.7431943964564601
2020-01-03,0.7360627289526351
2020-01-06,0.7615303333412687
2020-01-07,0.7682395819871455
2020-01-08,0.7656892657639043
2020-01-09,0.7623052391954256
2020-01-10,0.7552309642210442
2020-01-13,0.7717829111586405
2020-01-14,0.7522575571684255
2020-01-15,0.7671716217172042
2020-01-16,0.742788901582241
2020-01-17,0.7590378999343037
2020-01-20,0.755158970668705
2020-01-21,0.7414819580653744
2020-01-22,0.773910922277583
2020-01-23,0.720147501832672
2020-01-24,0.7530751861159689
2020-01-27,0.7669185830567288
2020-01-28,0.7764300885555354
2020-01-29,0.7345795570763078
2020-01-30,0.7332050464252429
2020-01-31,0.7809255638094506
2020-02-03,0.7386397094555955
2020-02-04,0.7977892110166576
2020-02-05,0.7783703097246252
2020-02-06,0.7742230533979766
2020-02-07,0.8006173073500851
2020-02-10,0.7348378742724284
2020-02-11,0.7643113855604714
2020-02-12,0.7236258136498627
2020-02-13,0.7588950339116795
2020-02-14,0.7560873742308396
2020-02-17,0.7532118271196138
2020-02-18,0.7424478088025123
2020-02-19,0.7463990109831219
2020-02-20,0.7624878155754083
2020-02-21,0.706712915407785
2020-02-24,0.7399841213832161
2020-02-25,0.7812970908692976
2020-02-26,0.7579111254009303
2020-02-27,0.7615377211535042
2020-02-28,0.7475369032150695
2020-03-02,0.758345619155638
2020-03-03,0.7618103241209965
2020-03-04,0.7617796834315798
2020-03-05,0.7569022797217062
2020-03-06,0.7580660552890146
2020-03-09,0.768058029179878
2020-03-10,0.7701561825374652
2020-03-11,0.7668011132550406
2020-03-12,0.7496703279668346
2020-03-13,0.7482134443390261
2020-03-16,0.7280826023291546
2020-03-17,0.8086243102181596
2020-03-18,0.7267345764401187
2020-03-19,0.7436707802718161
2020-03-20,0.7702335518681421
2020-03-23,0.7441087580785946
2020-03-24,0.7151756970749943
2020-03-25,0.7347765473595363
2020-03-26,0.7435122906907197
2020-03-27,0.7723751199345844
2020-03-30,0.7698644570809695
2020-03-31,0.7392880606945651
2020-04-01,0.7793485770133141
2020-04-02,0.7761276963499614
2020-04-03,0.7438070717121719
2020-04-06,0.7360374225003148
2020-04-07,0.7446548829454597
2020-04-08,0.7684019614056985
2020-04-09,0.7737063089392151
2020-04-10,0.7723728230323809
2020-04-13,0.7556047529695915
2020-04-14,0.7631473306928365
2020-04-15,0.7388388709866182
2020-04-16,0.7655470918927826
2020-04-17,0.7510537604217603
2020-04-20,0.7488170755594818
2020-04-21,0.7859314369096535
2020-04-22,0.7584965261272195
2020-04-23,0.7599662646433333
2020-04-24,0.7545571581987052
2020-04-27,0.7745663331982136
2020-04-28,0.7393961821442697
2020-04-29,0.7534517078866908
2020-04-30,0.7466945708956174
2020-05-01,0.7667462361737123
2020-05-04,0.7537525608947224
2020-05-05,0.7506153648325521
2020-05-06,0.7589948807441768
2020-05-07,0.7564113127617919
2020-05-08,0.7900247875961895
2020-05-11,0.7648669983906058
2020-05-12,0.7917204891338904
2020-05-13,0.7650724454379999
2020-05-14,0.734377814660061
2020-05-15,0.7412566587059483
2020-05-18,0.7548563904145035
2020-05-19,0.792351451592647
2020-05-20,0.7671447961040501
2020-05-21,0.7628078509998321
2020-05-22,0.7638851101215686
2020-05-25,0.7592084348390493
2020-05-26,0.7734662205150297
2020-05-27,0.7280382765408026
2020-05-28,0.7509973614889285
2020-05-29,0.7460551245602851
2020-06-01,0.7360123374878009
2020-06-02,0.7728783812179864
2020-06-03,0.7574463476026636
2020-06-04,0.7686104895063104
2020-06-05,0.7683323610696284
2020-06-08,0.7772880322152239
2020-06-09,0.7609871199380474
2020-06-10,0.7699388219519365
2020-06-11,0.7740847169518524
2020-06-12,0.731941217456
2020-06-15,0.7773389440681564
2020-06-16,0.768591402986465
2020-06-17,0.7677433259059872
2020-06-18,0.7693160931985336
2020-06-19,0.7658299061717594
2020-06-22,0.7921912664182795
2020-06-23,0.740437205218092
2020-06-24,0.770871015546209
2020-06-25,0.7621952839975822
2020-06-26,0.7650846685942213
2020-06-29,0.7335763545726419
2020-06-30,0.7716020292316034
2020-07-01,0.7257229620122346
2020-07-02,0.7548255458747822
2020-07-03,0.8011894048324809
2020-07-06,0.7533996191004705
2020-07-07,0.7588356904925464
2020-07-08,0.7610852764255285
2020-07-09,0.7480380109789421
2020-07-10,0.7863777443047311
2020-07-13,0.7606289086501242
2020-07-14,0.7489256259820436
2020-07-15,0.7581785882072567
2020-07-16,0.7727425656280877
2020-07-17,0.7816199292300988
2020-07-20,0.7458328898428711
2020-07-21,0.7537981255694016
