,pws
2020-01-01,0.0
2020-01-02,0.7700789961951414
2020-01-03,0.7288421023831688
2020-01-06,0.7818711445116329
2020-01-07,0.7599823761925688
2020-01-08,0.7753051752423978
2020-01-09,0.7357024637606299
2020-01-10,0.7451968918864381
2020-01-13,0.7713379113855674
2020-01-14,0.7812866260957387
2020-01-15,0.7713199484866501
2020-01-16,0.7521629113475331
2020-01-17,0.7587869535515123
2020-01-20,0.7832359771872317
2020-01-21,0.7868282671920183
2020-01-22,0.7796667727920752
2020-01-23,0.7418504755252252
2020-01-24,0.7543708365402069
2020-01-27,0.7514237046087291
2020-01-28,0.7751233845377933
2020-01-29,0.7530645396319259
2020-01-30,0.7863360624676703
2020-01-31,0.7472246445247102
2020-02-03,0.7555455126872965
2020-02-04,0.7580224214312445
2020-02-05,0.7442872799850523
2020-02-06,0.7639714196614521
2020-02-07,0.7537688839840291
2020-02-10,0.7561557433643146
2020-02-11,0.7484485835983705
2020-02-12,0.7627478972113676
2020-02-13,0.7589692584908192
2020-02-14,0.7623863576372685
2020-02-17,0.727121880830151
2020-02-18,0.7658390530090071
2020-02-19,0.7809081358106672
2020-02-20,0.775313269045486
2020-02-21,0.7543704271432395
2020-02-24,0.7605473315929707
2020-02-25,0.7419894989054311
2020-02-26,0.7601191482306136
2020-02-27,0.7369750688363798
2020-02-28,0.757996078554257
2020-03-02,0.7366461124432246
2020-03-03,0.7394698363630852
2020-03-04,0.7353645620559406
2020-03-05,0.7796730156314421
2020-03-06,0.7673346074312645
2020-03-09,0.7268044462187242
2020-03-10,0.7373577093960259
2020-03-11,0.7377755228518174
2020-03-12,0.7787898250878814
2020-03-13,0.7390070705006989
2020-03-16,0.7544570779677099
2020-03-17,0.7854234267877818
2020-03-18,0.7234121306754875
2020-03-19,0.7805005341472495
2020-03-20,0.7795005050838115
2020-03-23,0.8055040339786516
2020-03-24,0.7741083093842855
2020-03-25,0.7858564251214375
2020-03-26,0.7478382267792206
2020-03-27,0.7456862137925936
2020-03-30,0.7663890108811695
2020-03-31,0.7618041143366117
2020-04-01,0.7730533538186939
2020-04-02,0.7658225890234197
2020-04-03,0.7692610758831417
2020-04-06,0.7646768558851744
2020-04-07,0.7516029687388848
2020-04-08,0.7691910479384481
2020-04-09,0.7559619791830896
2020-04-10,0.7704271172754524
2020-04-13,0.7436452037838569
2020-04-14,0.745290020486349
2020-04-15,0.7292092337084233
2020-04-16,0.7502024687828125
2020-04-17,0.7906169471881117
2020-04-20,0.7573267214934831
2020-04-21,0.7632477143906745
2020-04-22,0.769188640267774
2020-04-23,0.7655888534663793
2020-04-24,0.7726352618487325
2020-04-27,0.7354064132793301
2020-04-28,0.7539099916768538
2020-04-29,0.7938387434403003
2020-04-30,0.7637013049444066
2020-05-01,0.7537678213053145
2020-05-04,0.7785958796080849
2020-05-05,0.7629995160375991
2020-05-06,0.7938821382987946
2020-05-07,0.7451153042866121
2020-05-08,0.7689104853932204
2020-05-11,0.7928112523103504
2020-05-12,0.7369245687495004
