,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9839053545185268
2020-01-06,0.926461345589034
2020-01-07,0.9189057342828406
2020-01-08,0.9499704429625516
2020-01-09,0.928259236571124
2020-01-10,0.9091069057403172
2020-01-13,0.8823517242949482
2020-01-14,0.90070410034559
2020-01-15,0.8787929023828535
2020-01-16,0.893997024948814
2020-01-17,0.8785143807709688
2020-01-20,0.8922764095043715
2020-01-21,0.8887573928748723
2020-01-22,0.9191163435538511
2020-01-23,0.8746031366151222
2020-01-24,0.8799166641896935
2020-01-27,0.9249233179780121
2020-01-28,0.8994334425449102
2020-01-29,0.8874455587231184
2020-01-30,0.8694819308747174
2020-01-31,0.9036155411710259
2020-02-03,0.8469076272168786
2020-02-04,0.9134847550366517
2020-02-05,0.8600302177802378
2020-02-06,0.8815697874438373
2020-02-07,0.8649442113153634
2020-02-10,0.8932897492306618
2020-02-11,0.8552927220209593
2020-02-12,0.8856026048864605
2020-02-13,0.8472979785510554
2020-02-14,0.8563852999826778
2020-02-17,0.8388953363318711
2020-02-18,0.8526355151873534
2020-02-19,0.8566673349674255
2020-02-20,0.8357210513128265
2020-02-21,0.8342427281928526
2020-02-24,0.8157314232810959
2020-02-25,0.8188676355970445
2020-02-26,0.8188868140165443
2020-02-27,0.8293745681917633
2020-02-28,0.8055200657342176
2020-03-02,0.8342740683916285
2020-03-03,0.8110738612185271
2020-03-04,0.836105339800504
2020-03-05,0.8141989835020815
2020-03-06,0.801636576363583
2020-03-09,0.801561884498534
2020-03-10,0.7829575813413275
2020-03-11,0.7912368654792109
2020-03-12,0.8112170038200113
2020-03-13,0.7868239700578021
2020-03-16,0.8146152403614024
2020-03-17,0.763791492290172
2020-03-18,0.7953866538615495
2020-03-19,0.7592930307585333
2020-03-20,0.7994215608774222
2020-03-23,0.7763685307826939
2020-03-24,0.8382791087947538
2020-03-25,0.8141257760877778
2020-03-26,0.8532524415202764
2020-03-27,0.8193650338427021
2020-03-30,0.8520397352021722
2020-03-31,0.8280838973945966
2020-04-01,0.8337048513092903
2020-04-02,0.8062877539605021
2020-04-03,0.8127921043115331
2020-04-06,0.8005185898852415
2020-04-07,0.7878816096626855
2020-04-08,0.8371435706011964
2020-04-09,0.7786198976378647
2020-04-10,0.8318110914262732
2020-04-13,0.7766446158153134
2020-04-14,0.8075150644980488
2020-04-15,0.7742682535041997
2020-04-16,0.8104613107133521
2020-04-17,0.7747992473535811
2020-04-20,0.7957347212847348
2020-04-21,0.7882191027975785
2020-04-22,0.7878252808370299
2020-04-23,0.787274815242676
2020-04-24,0.7831575677224598
2020-04-27,0.8029491765097738
2020-04-28,0.7775533625346075
2020-04-29,0.7778468375886689
2020-04-30,0.7537454009445808
2020-05-01,0.7397826168283748
2020-05-04,0.7646225818253025
2020-05-05,0.7671964111443998
2020-05-06,0.7808260166969332
