,pws
2020-01-01,0.0
2020-01-02,0.780920715275564
2020-01-03,0.7531769369959804
2020-01-06,0.7354479106733581
2020-01-07,0.744501350403467
2020-01-08,0.7864046412135888
2020-01-09,0.7759216415593057
2020-01-10,0.7291749173897981
2020-01-13,0.7471346054545546
2020-01-14,0.7341973646473517
2020-01-15,0.7494685939963285
2020-01-16,0.7594141982119841
2020-01-17,0.7379048300467194
2020-01-20,0.7745130669473199
2020-01-21,0.762595273707224
2020-01-22,0.7454805661989087
2020-01-23,0.7388812113167014
2020-01-24,0.7772990152107678
2020-01-27,0.7201832494434032
2020-01-28,0.7677021085387613
2020-01-29,0.7444978794579945
2020-01-30,0.7540685180958902
2020-01-31,0.7752004241092798
2020-02-03,0.7373879369159184
2020-02-04,0.7336148317229663
2020-02-05,0.7418091284937027
2020-02-06,0.7645750912992443
2020-02-07,0.792450362637571
2020-02-10,0.7242074120350681
2020-02-11,0.7592046091051801
2020-02-12,0.7454866966911027
2020-02-13,0.7709031012397436
2020-02-14,0.7442907631823794
2020-02-17,0.7397659400630792
2020-02-18,0.7851892305713801
2020-02-19,0.7403366611736916
2020-02-20,0.73989669639652
2020-02-21,0.7695245425536799
2020-02-24,0.7492653067006001
2020-02-25,0.7448328098825251
2020-02-26,0.7444945729282282
2020-02-27,0.7957162379678047
2020-02-28,0.7800661480708847
2020-03-02,0.7604375864332314
2020-03-03,0.771513911532625
2020-03-04,0.744561934086139
2020-03-05,0.7780517047913552
2020-03-06,0.7165169050770144
2020-03-09,0.7379450405380136
2020-03-10,0.7484630495297987
2020-03-11,0.7692175739435547
2020-03-12,0.7715074482880128
2020-03-13,0.7817614792082509
2020-03-16,0.7830477710614727
2020-03-17,0.7340946287239906
2020-03-18,0.7686556570696147
2020-03-19,0.7927899472085342
2020-03-20,0.7538043386064923
2020-03-23,0.8035560043797544
2020-03-24,0.7648275638003088
2020-03-25,0.7677198589488036
2020-03-26,0.763894672964353
2020-03-27,0.7373315255406439
2020-03-30,0.7883159366957057
2020-03-31,0.7682829700272517
2020-04-01,0.7725493810916456
2020-04-02,0.7601259367027615
2020-04-03,0.7717482669870712
2020-04-06,0.7399231072562024
2020-04-07,0.7787215014127367
2020-04-08,0.7627347183201814
2020-04-09,0.7388288457294737
2020-04-10,0.7606558640180965
2020-04-13,0.760086417062022
2020-04-14,0.7557976998290066
2020-04-15,0.7720551864450544
2020-04-16,0.7641796544896222
