,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9756792546076379
2020-01-06,0.9244158056395194
2020-01-07,0.9556495898249606
2020-01-08,0.9286167369709523
2020-01-09,0.9130643499429226
2020-01-10,0.9010111911046155
2020-01-13,0.8736455076346362
2020-01-14,0.908661733285259
2020-01-15,0.8545362084946404
2020-01-16,0.9162545660603226
2020-01-17,0.8886363219862918
2020-01-20,0.8981942244265091
2020-01-21,0.8979435644686548
2020-01-22,0.8879678056787145
2020-01-23,0.8667523802555385
2020-01-24,0.8652098488924332
2020-01-27,0.8671326626200028
2020-01-28,0.8353989099589136
2020-01-29,0.8336516830830112
2020-01-30,0.796945906347978
2020-01-31,0.838104877221805
2020-02-03,0.8146761987303196
2020-02-04,0.8228940832765658
2020-02-05,0.8261180926353194
2020-02-06,0.8433604971150647
2020-02-07,0.8447854244967431
2020-02-10,0.8221673786294255
2020-02-11,0.869458238883326
2020-02-12,0.8545162104501759
2020-02-13,0.8440604562566153
2020-02-14,0.8242955634040873
2020-02-17,0.8461258339728412
2020-02-18,0.8178958910447292
2020-02-19,0.8336277539826108
2020-02-20,0.8123258141932144
2020-02-21,0.8050729742629739
2020-02-24,0.8054233397276737
2020-02-25,0.8032761209755792
2020-02-26,0.8067738117862931
2020-02-27,0.7874814116908141
2020-02-28,0.7771557368007314
2020-03-02,0.7805264646592875
2020-03-03,0.7747604882336948
2020-03-04,0.772846456042896
2020-03-05,0.7684699868437055
2020-03-06,0.7514130776004261
2020-03-09,0.7847626636508968
2020-03-10,0.7858446839837622
2020-03-11,0.79361423303357
2020-03-12,0.7854977524168961
2020-03-13,0.7973809416006964
2020-03-16,0.7838991610802427
2020-03-17,0.8082488085332524
2020-03-18,0.7949327012592275
2020-03-19,0.8050063596981257
2020-03-20,0.8049729968415574
2020-03-23,0.7988090213487683
2020-03-24,0.8184817156256412
2020-03-25,0.8014632082740372
2020-03-26,0.7954023552205363
2020-03-27,0.7840352524914581
2020-03-30,0.7648662846575144
2020-03-31,0.7684437399822784
2020-04-01,0.7648664344998283
2020-04-02,0.785190828112376
2020-04-03,0.7773226913600619
2020-04-06,0.8105032464170276
2020-04-07,0.7991772838408916
2020-04-08,0.7820884074937307
2020-04-09,0.7883830449656464
2020-04-10,0.7734011265028474
2020-04-13,0.7856487482232473
2020-04-14,0.7496785485524882
2020-04-15,0.7922940001226312
2020-04-16,0.8168577867942134
2020-04-17,0.787467886662897
2020-04-20,0.8048266183204977
2020-04-21,0.7938749971055127
2020-04-22,0.8083956185760854
2020-04-23,0.7934553933823251
2020-04-24,0.8041979581119418
2020-04-27,0.8237050407575455
2020-04-28,0.7997409435259406
2020-04-29,0.8084983687629831
2020-04-30,0.7955641550093755
2020-05-01,0.7943718700827617
2020-05-04,0.7848250068297772
2020-05-05,0.7816199170872249
2020-05-06,0.7980930932202631
