,pws
2020-01-01,0.0
2020-01-02,0.7666391297801708
2020-01-03,0.7495153929759824
2020-01-06,0.7477798235788428
2020-01-07,0.7506121917467586
2020-01-08,0.7538263142602171
2020-01-09,0.7617059864513075
2020-01-10,0.7401049358067638
2020-01-13,0.7602633191017728
2020-01-14,0.7629609850160152
2020-01-15,0.7603111612826071
2020-01-16,0.748133927055387
2020-01-17,0.7746762281925663
2020-01-20,0.7714031582222394
2020-01-21,0.7448045623143011
2020-01-22,0.7610688256144852
2020-01-23,0.7987283409571683
2020-01-24,0.7527244581705058
2020-01-27,0.7473197297301366
2020-01-28,0.7536832486758072
2020-01-29,0.766088232137893
2020-01-30,0.7447363546981076
2020-01-31,0.726052340817322
2020-02-03,0.767822042722527
2020-02-04,0.7400325500886921
2020-02-05,0.7419570750179819
2020-02-06,0.7523799365681395
2020-02-07,0.7634370069549328
2020-02-10,0.7326045045090006
2020-02-11,0.7769931618767011
2020-02-12,0.785548209599341
2020-02-13,0.7277794809496215
2020-02-14,0.746975940124884
2020-02-17,0.7694969933110692
2020-02-18,0.7670828375796099
2020-02-19,0.7613767129042576
2020-02-20,0.7426869969831422
2020-02-21,0.7518117108180937
2020-02-24,0.7325937657060488
2020-02-25,0.757721736657335
2020-02-26,0.7489894504113938
2020-02-27,0.7378715909773681
2020-02-28,0.7796957965409808
2020-03-02,0.740240738763715
2020-03-03,0.785646551480639
2020-03-04,0.7505252439289755
2020-03-05,0.7477126576749283
2020-03-06,0.756488511389254
2020-03-09,0.7758636599667417
2020-03-10,0.7483795518085194
2020-03-11,0.7645182426136897
2020-03-12,0.7490690446066252
2020-03-13,0.770410315493072
2020-03-16,0.7544182317019997
2020-03-17,0.7457766482186876
2020-03-18,0.7579645838679532
2020-03-19,0.7549102180268105
2020-03-20,0.7338939123924245
2020-03-23,0.7546041887343191
2020-03-24,0.7671638103217485
2020-03-25,0.7458756057801975
2020-03-26,0.7514566965633306
2020-03-27,0.7933907766664654
2020-03-30,0.7593015807357096
2020-03-31,0.7595009433300426
