,pws
2020-01-01,0.0
2020-01-02,0.7455546860265646
2020-01-03,0.737854908233033
2020-01-06,0.7174407792616515
2020-01-07,0.7745313081491542
2020-01-08,0.7597544915705274
2020-01-09,0.7605425049923306
2020-01-10,0.7483850970861986
2020-01-13,0.7783499930259249
2020-01-14,0.789983393544717
2020-01-15,0.7680200579303672
2020-01-16,0.7487183821399035
2020-01-17,0.7625341142954145
2020-01-20,0.7274894305220133
2020-01-21,0.7625488142001308
2020-01-22,0.7516479146725021
2020-01-23,0.7475234902626822
2020-01-24,0.7469993727146578
2020-01-27,0.7501510407958331
2020-01-28,0.7278398387601254
2020-01-29,0.7447179244895881
2020-01-30,0.7451127676620964
2020-01-31,0.7775073063369399
2020-02-03,0.7641523003695129
2020-02-04,0.7370007825255271
2020-02-05,0.7748417671759523
2020-02-06,0.7613727290195338
2020-02-07,0.737558595207952
2020-02-10,0.7377090585839158
2020-02-11,0.7556073498553754
2020-02-12,0.762929452348238
2020-02-13,0.7456114396377955
2020-02-14,0.7486926532544018
2020-02-17,0.7539071518166154
2020-02-18,0.7498183571351072
2020-02-19,0.7746939112189433
2020-02-20,0.7681920899187805
2020-02-21,0.7312124604948385
2020-02-24,0.7416727246369944
2020-02-25,0.740847257322052
2020-02-26,0.7470127438614241
2020-02-27,0.7746601722898868
2020-02-28,0.7174684092980452
2020-03-02,0.7763955564349184
2020-03-03,0.7671180381217663
2020-03-04,0.7584828612139398
2020-03-05,0.7901783198311314
2020-03-06,0.7658809467749783
2020-03-09,0.7327041203034078
2020-03-10,0.7260273824521744
2020-03-11,0.7671507497312393
2020-03-12,0.7796085636565007
2020-03-13,0.7139197641849655
2020-03-16,0.7513704858235852
2020-03-17,0.7411050049236035
2020-03-18,0.736213977532588
2020-03-19,0.7734229604883774
2020-03-20,0.7792265755869425
2020-03-23,0.7549738903828082
2020-03-24,0.7609870182296925
2020-03-25,0.7571072461821395
2020-03-26,0.7387741246164885
2020-03-27,0.7663440873184091
2020-03-30,0.7606937065026828
2020-03-31,0.7418179258825527
2020-04-01,0.7498393423255233
2020-04-02,0.7784304936914753
2020-04-03,0.7762793614039206
2020-04-06,0.7167501618008187
2020-04-07,0.8046769163374982
2020-04-08,0.7819391025650408
2020-04-09,0.765942180441676
2020-04-10,0.757557166627518
2020-04-13,0.7528857821558133
2020-04-14,0.7332358804104985
2020-04-15,0.7825302516256659
2020-04-16,0.7297976442587083
2020-04-17,0.7681439408420002
2020-04-20,0.7349690728679106
2020-04-21,0.7597934081388326
2020-04-22,0.7426945845759229
2020-04-23,0.7812931010129178
2020-04-24,0.7292135423613926
2020-04-27,0.7258386905826543
2020-04-28,0.7526180966743675
2020-04-29,0.7535524018377106
2020-04-30,0.7817946809652888
2020-05-01,0.7589265355723771
2020-05-04,0.7539303821359815
2020-05-05,0.7741004414834185
2020-05-06,0.7448696823111958
2020-05-07,0.7597058438685363
2020-05-08,0.747167896012786
2020-05-11,0.7700362429940019
2020-05-12,0.7631655669936228
2020-05-13,0.7514970216668138
2020-05-14,0.7437405218504077
2020-05-15,0.7788623572028966
2020-05-18,0.7699866668998533
2020-05-19,0.7544053424681216
2020-05-20,0.7553075856217226
2020-05-21,0.7584333629088009
2020-05-22,0.7792840314199082
2020-05-25,0.7576669934605741
2020-05-26,0.7547055543723247
2020-05-27,0.7195038976757978
2020-05-28,0.7516801500065482
2020-05-29,0.7378900255052482
2020-06-01,0.7461742268244447
2020-06-02,0.7649005466906053
2020-06-03,0.7395149982296356
2020-06-04,0.7554237869077234
2020-06-05,0.7567307425070116
2020-06-08,0.7682597722703893
2020-06-09,0.7512233751726518
2020-06-10,0.7637004288358891
2020-06-11,0.7667890662194822
2020-06-12,0.779869704865169
2020-06-15,0.7474971993221263
2020-06-16,0.7659638876700774
2020-06-17,0.772188877170958
2020-06-18,0.7830895178956068
2020-06-19,0.7835424731529366
2020-06-22,0.7506165254511997
2020-06-23,0.7625005392793877
2020-06-24,0.7489821407306372
2020-06-25,0.7394581329378727
2020-06-26,0.791768823517547
2020-06-29,0.7476880995207378
2020-06-30,0.7518127925417879
2020-07-01,0.7479227673715512
2020-07-02,0.7577906074165051
2020-07-03,0.7610131292738281
2020-07-06,0.7581494714360063
2020-07-07,0.7834067746170057
2020-07-08,0.742984196595262
2020-07-09,0.7463345746102347
2020-07-10,0.7581253437754708
2020-07-13,0.7720470087835805
2020-07-14,0.7850306436138237
2020-07-15,0.8151945544349694
2020-07-16,0.7751059807697341
2020-07-17,0.7944501997374126
2020-07-20,0.7258019833527567
2020-07-21,0.7623930807740548
2020-07-22,0.7774948838507804
2020-07-23,0.7555287613036564
2020-07-24,0.7548889871497928
2020-07-27,0.7818662842375541
2020-07-28,0.7372436023031469
2020-07-29,0.7503642525053487
2020-07-30,0.7540383708021454
2020-07-31,0.7707267241942696
2020-08-03,0.7633005276658844
2020-08-04,0.7717159443455145
2020-08-05,0.752689767072235
2020-08-06,0.7742374621399982
2020-08-07,0.7746803353152074
2020-08-10,0.7659497224136316
2020-08-11,0.7769101789771866
2020-08-12,0.8064941562089443
2020-08-13,0.7555539621194202
2020-08-14,0.7363361967653769
2020-08-17,0.7597410496952766
2020-08-18,0.7486354018619028
2020-08-19,0.7363711191138458
2020-08-20,0.7690692863801565
2020-08-21,0.7723476600678953
2020-08-24,0.7301202303884372
2020-08-25,0.7485355489891519
2020-08-26,0.7918450782072567
2020-08-27,0.7635077155842873
2020-08-28,0.764645485575193
2020-08-31,0.7594972930080954
2020-09-01,0.7545012603098631
2020-09-02,0.7777132689791639
2020-09-03,0.752984292657311
2020-09-04,0.7372108969533645
2020-09-07,0.7708307972261462
2020-09-08,0.7504744332726372
2020-09-09,0.7691173959355999
2020-09-10,0.7703833865086478
2020-09-11,0.7560877925725361
2020-09-14,0.7622822264313409
2020-09-15,0.7589734145452617
2020-09-16,0.7541083713222065
2020-09-17,0.7585389203943635
2020-09-18,0.7619065382631884
2020-09-21,0.7405215943335587
2020-09-22,0.7358978230301498
2020-09-23,0.7530217377764999
2020-09-24,0.7359793269910769
2020-09-25,0.7676319698287889
2020-09-28,0.7369370572695911
2020-09-29,0.7779098782152105
2020-09-30,0.7556550703764469
2020-10-01,0.7619396858787437
2020-10-02,0.7543558212982279
2020-10-05,0.7351277880300018
2020-10-06,0.7537460132311442
2020-10-07,0.7570159888866544
2020-10-08,0.7410388849222229
2020-10-09,0.7192566379307966
2020-10-12,0.7424411702807411
2020-10-13,0.7617821919905993
2020-10-14,0.7363807001218196
2020-10-15,0.7597485913788977
2020-10-16,0.7364651772992435
2020-10-19,0.8000103806975273
2020-10-20,0.7587276635917577
2020-10-21,0.7491744739074054
2020-10-22,0.7565127078917252
2020-10-23,0.7343308649957332
2020-10-26,0.7706010025885729
2020-10-27,0.7458152122961873
2020-10-28,0.7531582944380395
2020-10-29,0.7587882688472285
2020-10-30,0.787109842764542
2020-11-02,0.7572856749913404
2020-11-03,0.7588972724048464
2020-11-04,0.733273402186115
2020-11-05,0.7759617352338343
2020-11-06,0.7293949777017544
2020-11-09,0.7514291610221724
2020-11-10,0.7924312552370826
2020-11-11,0.7813244155055781
2020-11-12,0.7705123951091812
2020-11-13,0.7830126340803241
2020-11-16,0.7479770806834084
2020-11-17,0.7593174436424283
2020-11-18,0.7864748191103285
2020-11-19,0.7660052330802603
2020-11-20,0.7775060677971387
2020-11-23,0.7653656184616126
2020-11-24,0.7416309355541898
2020-11-25,0.7678916644639755
2020-11-26,0.7442292254211262
2020-11-27,0.745039065114583
2020-11-30,0.7713139112290412
2020-12-01,0.7738951944079078
2020-12-02,0.7346108563551965
2020-12-03,0.7421520053421712
2020-12-04,0.7938808452174775
2020-12-07,0.806821937814294
2020-12-08,0.7704189649936282
2020-12-09,0.7516639585843742
2020-12-10,0.759858214924683
2020-12-11,0.7385274131943604
2020-12-14,0.7847378095902896
2020-12-15,0.7527632565457019
2020-12-16,0.7270725545059652
2020-12-17,0.7552646653959458
2020-12-18,0.7433743045166502
2020-12-21,0.7513173968880094
2020-12-22,0.722799867004207
2020-12-23,0.7607312933412722
2020-12-24,0.7561707591773843
2020-12-25,0.7445302845695497
2020-12-28,0.7531376484226098
2020-12-29,0.7746100663967328
2020-12-30,0.7525121732057037
2020-12-31,0.7479824183297761
2021-01-01,0.7696146335116333
2021-01-04,0.759291767446069
2021-01-05,0.7674675657657425
2021-01-06,0.7830152206607667
2021-01-07,0.7452379138803138
2021-01-08,0.7555798015471544
2021-01-11,0.7281019288483738
2021-01-12,0.7853753553980923
2021-01-13,0.7214726884332763
2021-01-14,0.7344163056331932
2021-01-15,0.7531913647714481
2021-01-18,0.758767551087314
2021-01-19,0.7737537880969106
2021-01-20,0.7490655010758993
2021-01-21,0.7908305685341515
2021-01-22,0.7723457059906791
2021-01-25,0.7803363827018395
2021-01-26,0.7680060165105184
2021-01-27,0.7659606403633425
2021-01-28,0.7484066795413449
2021-01-29,0.763981618349341
2021-02-01,0.722655939134646
2021-02-02,0.8063869609664419
2021-02-03,0.7961299294036588
2021-02-04,0.7395120342483593
2021-02-05,0.7492746716620092
2021-02-08,0.7499254135859125
2021-02-09,0.7665142242410471
2021-02-10,0.7429124828536133
2021-02-11,0.7629342843988625
2021-02-12,0.7717293536693127
2021-02-15,0.7464564106820585
2021-02-16,0.7720772758895168
2021-02-17,0.7655942189751584
2021-02-18,0.7484065631852537
2021-02-19,0.7537849382852737
2021-02-22,0.773014657387373
2021-02-23,0.7740352340322837
2021-02-24,0.7425008441958642
2021-02-25,0.7521116792994175
2021-02-26,0.7520856113923567
2021-03-01,0.7706951578334764
2021-03-02,0.7554993799740485
2021-03-03,0.7431294313720873
2021-03-04,0.7537132668629521
2021-03-05,0.7651785367780567
2021-03-08,0.770051566033891
2021-03-09,0.7775604190229676
2021-03-10,0.7411892340354939
2021-03-11,0.789912167574443
2021-03-12,0.7610559545750861
2021-03-15,0.783516220341445
2021-03-16,0.7444001264836605
2021-03-17,0.756859815830309
2021-03-18,0.7534012766793934
2021-03-19,0.7573133459285204
2021-03-22,0.7649761882159425
2021-03-23,0.7426728304034288
2021-03-24,0.7645204584387909
2021-03-25,0.736900021573545
2021-03-26,0.7637558797250413
2021-03-29,0.7804001895978517
2021-03-30,0.7398647219183192
2021-03-31,0.7766957276669626
2021-04-01,0.752408327390927
2021-04-02,0.7778575340595778
2021-04-05,0.780926438355469
2021-04-06,0.7663387208317969
2021-04-07,0.7787838289202451
2021-04-08,0.7632074852647497
2021-04-09,0.7701875883179065
2021-04-12,0.7750548951868896
2021-04-13,0.7476858370181548
2021-04-14,0.7501923264679184
2021-04-15,0.7898070606789694
2021-04-16,0.7585696684808585
2021-04-19,0.7527920585056929
2021-04-20,0.7415810383343718
2021-04-21,0.7504078729460705
2021-04-22,0.7521045755766221
2021-04-23,0.7600348440023551
2021-04-26,0.7994176196853809
2021-04-27,0.7565022540745436
2021-04-28,0.7837045089552441
2021-04-29,0.7596696234330358
2021-04-30,0.7715939499506298
2021-05-03,0.771382824630348
2021-05-04,0.7817336270989765
2021-05-05,0.7674872235746518
2021-05-06,0.7655050561840314
2021-05-07,0.7879066527534222
2021-05-10,0.7686584753934131
2021-05-11,0.7613977883853874
2021-05-12,0.7620833836351275
2021-05-13,0.7419724630475891
2021-05-14,0.7692094806353122
2021-05-17,0.7966412546174451
2021-05-18,0.7651912480844109
2021-05-19,0.7817980679068739
2021-05-20,0.7304814724753104
2021-05-21,0.756332801527253
2021-05-24,0.7795735207742429
2021-05-25,0.7477130616059017
2021-05-26,0.7547072538054406
2021-05-27,0.7940989826635534
2021-05-28,0.7594433002724595
2021-05-31,0.7585992990081055
2021-06-01,0.7709254570593304
2021-06-02,0.7687141284927275
2021-06-03,0.7543727696489613
2021-06-04,0.7538936121726694
2021-06-07,0.7671156313331547
2021-06-08,0.7497074462726487
2021-06-09,0.7662350090883696
2021-06-10,0.7626758928351111
2021-06-11,0.7573355944767066
2021-06-14,0.7560146757752403
2021-06-15,0.7606951699654473
2021-06-16,0.7507746002982557
2021-06-17,0.7701696261507727
2021-06-18,0.7375147770028644
2021-06-21,0.7571311902915909
2021-06-22,0.7543390708113803
2021-06-23,0.7628390058242989
2021-06-24,0.7641532411426691
2021-06-25,0.7546279653717445
2021-06-28,0.7402768794425681
2021-06-29,0.7816928842401772
2021-06-30,0.7841090129858613
2021-07-01,0.7469421608256872
2021-07-02,0.782366517024747
2021-07-05,0.7769751623625044
2021-07-06,0.76475524759237
2021-07-07,0.7486985731208676
2021-07-08,0.7635422003159764
2021-07-09,0.7715221383425556
2021-07-12,0.7321661143745201
2021-07-13,0.7519350199671125
2021-07-14,0.7705514673895948
2021-07-15,0.7626142181723422
2021-07-16,0.7554068387430336
2021-07-19,0.753057685998661
2021-07-20,0.7720441224360742
2021-07-21,0.7570487758478568
2021-07-22,0.7627728366777308
2021-07-23,0.8016649166485904
2021-07-26,0.74248118057734
2021-07-27,0.7240076497883136
2021-07-28,0.748947223161403
2021-07-29,0.7261172500243606
2021-07-30,0.7619897494343842
2021-08-02,0.7389618083535978
2021-08-03,0.8014373644626198
2021-08-04,0.758185914839898
2021-08-05,0.7785850889182243
2021-08-06,0.747631592768757
2021-08-09,0.7721656961657414
2021-08-10,0.7590700435758768
2021-08-11,0.7638947012225265
2021-08-12,0.746629888785697
2021-08-13,0.7486160905094923
2021-08-16,0.7903345635401747
2021-08-17,0.7514685465662353
2021-08-18,0.7627159449605733
2021-08-19,0.7825180228677434
2021-08-20,0.7560495993559876
2021-08-23,0.7669057097501208
2021-08-24,0.7416113797189907
2021-08-25,0.7717670039294825
2021-08-26,0.7635674539281941
2021-08-27,0.7673274494085845
2021-08-30,0.743003854635391
2021-08-31,0.778645883287379
2021-09-01,0.7561022813510895
2021-09-02,0.78577817469229
2021-09-03,0.7681327411129665
2021-09-06,0.7806350998883174
2021-09-07,0.7745705954295367
2021-09-08,0.7815088516447145
2021-09-09,0.7637905953108373
2021-09-10,0.7767886759756102
2021-09-13,0.7555498865252145
2021-09-14,0.7547421277535344
2021-09-15,0.7577271182301625
2021-09-16,0.7409709458458927
2021-09-17,0.7465310298048639
2021-09-20,0.7565508664672022
2021-09-21,0.7897568203660252
2021-09-22,0.7373726321088452
2021-09-23,0.7720929446492492
2021-09-24,0.7829075570088168
2021-09-27,0.7584760783766331
2021-09-28,0.7528200314664001
2021-09-29,0.747119964146411
2021-09-30,0.7313941073297799
2021-10-01,0.7315505758234149
2021-10-04,0.7509692838015339
2021-10-05,0.7517278050393122
2021-10-06,0.7629491190216263
2021-10-07,0.7614787157065251
2021-10-08,0.7440403611760292
2021-10-11,0.7526654628057873
2021-10-12,0.7504272911193303
2021-10-13,0.7832582969034944
2021-10-14,0.7394984051418811
2021-10-15,0.7807148925803605
2021-10-18,0.7718851378121766
2021-10-19,0.7532864689494206
2021-10-20,0.75482813215168
2021-10-21,0.7518607110134207
2021-10-22,0.7661610112318982
2021-10-25,0.7606075964733054
2021-10-26,0.7617770480454152
2021-10-27,0.7384825697902703
2021-10-28,0.7542151081019148
