,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9810446660130808
2020-01-06,0.9130731581889555
2020-01-07,0.9598231453162198
2020-01-08,0.9389131829141281
2020-01-09,0.8947723609206071
2020-01-10,0.9481063696824921
2020-01-13,0.8859456298368658
2020-01-14,0.9361874071344827
2020-01-15,0.8950125723807022
2020-01-16,0.8803092648088504
2020-01-17,0.9072469657810813
2020-01-20,0.9087847919368016
2020-01-21,0.9196325799288737
2020-01-22,0.8830763302900001
2020-01-23,0.8946685449366752
2020-01-24,0.8794444472646091
2020-01-27,0.8465126334559531
2020-01-28,0.870816938804436
2020-01-29,0.8670825475490876
2020-01-30,0.8545086138984513
2020-01-31,0.914897270217214
2020-02-03,0.8811782255170977
2020-02-04,0.8871146262063384
2020-02-05,0.8717803662691451
2020-02-06,0.8877055281106289
2020-02-07,0.8801068773030365
2020-02-10,0.8660979860755564
2020-02-11,0.8418122276747728
2020-02-12,0.8398237610804321
2020-02-13,0.8373908564737119
2020-02-14,0.824398196020123
2020-02-17,0.8468843241168995
2020-02-18,0.8256041887716377
2020-02-19,0.8308799974390757
2020-02-20,0.8447799976784712
2020-02-21,0.8071839249591174
2020-02-24,0.8282656358954086
2020-02-25,0.8035354825403829
2020-02-26,0.8082658339978068
2020-02-27,0.7877114462342453
2020-02-28,0.7848667561693331
2020-03-02,0.8001179414209978
2020-03-03,0.7995164447051082
2020-03-04,0.8008145555953966
2020-03-05,0.7761449488918749
2020-03-06,0.7885696730357901
2020-03-09,0.7963534550683179
2020-03-10,0.7896764757952568
2020-03-11,0.7849455768342599
2020-03-12,0.7802709602740479
2020-03-13,0.7517859998421833
2020-03-16,0.7801651274323763
2020-03-17,0.7389685510308268
2020-03-18,0.7620326032458521
2020-03-19,0.7542765704643796
2020-03-20,0.7551441882761929
2020-03-23,0.7641049369316607
2020-03-24,0.7533295167105571
2020-03-25,0.7570897890757662
2020-03-26,0.771075167439168
2020-03-27,0.7862550124629607
2020-03-30,0.804714248994617
2020-03-31,0.7538345647078722
2020-04-01,0.8059411757795092
2020-04-02,0.7972346249561473
2020-04-03,0.804100223205514
2020-04-06,0.7905755485248032
2020-04-07,0.7989144765910986
2020-04-08,0.7971914203662577
2020-04-09,0.7912688831730073
2020-04-10,0.7919576201927598
2020-04-13,0.8000719523944171
2020-04-14,0.8051089689464387
2020-04-15,0.7834904537439996
2020-04-16,0.782943814928081
2020-04-17,0.7789074907283047
2020-04-20,0.7771447290375272
2020-04-21,0.7529914335802897
2020-04-22,0.8100092916579391
2020-04-23,0.8040034485391847
2020-04-24,0.8144197283811176
2020-04-27,0.7869072287119003
2020-04-28,0.7882905972891687
2020-04-29,0.7667876388555919
2020-04-30,0.7676101472035035
2020-05-01,0.7699717161033464
2020-05-04,0.7727560734784394
2020-05-05,0.794836828513954
2020-05-06,0.760076012968825
