,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9662782538075552
2020-01-06,0.9293261230092169
2020-01-07,0.8943441070204987
2020-01-08,0.9133809196652771
2020-01-09,0.9260065599705676
2020-01-10,0.8730493669081354
2020-01-13,0.8948587056785464
2020-01-14,0.8699497315602339
2020-01-15,0.886939910305631
2020-01-16,0.8420660964500118
2020-01-17,0.8967615010193201
2020-01-20,0.8533179781272766
2020-01-21,0.900456487574797
2020-01-22,0.8417620003830457
2020-01-23,0.8992003325052934
2020-01-24,0.8632436473161662
2020-01-27,0.9030129761736394
2020-01-28,0.898944726828627
2020-01-29,0.8635367288201253
2020-01-30,0.85326929113012
2020-01-31,0.8718318181941569
2020-02-03,0.8400187176672735
2020-02-04,0.864754468019208
2020-02-05,0.8586423064281687
2020-02-06,0.8347938915731881
2020-02-07,0.8410737492897692
2020-02-10,0.8824184962266374
2020-02-11,0.8513070852715987
2020-02-12,0.8638450156869664
2020-02-13,0.8723249057672045
2020-02-14,0.8358822191198537
2020-02-17,0.8291097321842292
2020-02-18,0.8463936321548611
2020-02-19,0.8334242449707553
2020-02-20,0.8378800018895901
2020-02-21,0.7831937126140323
2020-02-24,0.8173159807731597
2020-02-25,0.7989317942181136
2020-02-26,0.8325708192689462
2020-02-27,0.8127999731901623
2020-02-28,0.8113530675605297
2020-03-02,0.8018401382382953
2020-03-03,0.7955139224869718
2020-03-04,0.8287251062174701
2020-03-05,0.8119150478903987
2020-03-06,0.7981953482112482
2020-03-09,0.822544318532066
2020-03-10,0.8186969498089549
2020-03-11,0.8176860216598326
2020-03-12,0.8088019078797833
2020-03-13,0.8023631218937309
2020-03-16,0.8017687071925297
2020-03-17,0.7950500373816415
2020-03-18,0.8279718427433466
2020-03-19,0.7663251507379729
2020-03-20,0.8139798087293026
2020-03-23,0.8173324557017594
2020-03-24,0.8062724214747754
2020-03-25,0.7984386603360006
2020-03-26,0.8082198569128172
2020-03-27,0.7884759498670475
2020-03-30,0.8158846087310914
2020-03-31,0.8273779967318481
2020-04-01,0.818858339884972
2020-04-02,0.8337372748481171
2020-04-03,0.8206068967970147
2020-04-06,0.8176036345040516
2020-04-07,0.8244173745368581
2020-04-08,0.8228659007940661
2020-04-09,0.7984915680046222
2020-04-10,0.8283572010808268
2020-04-13,0.8199596890989385
2020-04-14,0.8285518172490799
2020-04-15,0.7981567564950103
2020-04-16,0.8385035710799033
2020-04-17,0.795496350067681
2020-04-20,0.815327162271232
2020-04-21,0.7835820772788791
2020-04-22,0.7949282445106909
2020-04-23,0.8164127086630072
2020-04-24,0.8345014986396447
2020-04-27,0.8133432247968588
2020-04-28,0.7959654580839975
2020-04-29,0.7844806555794535
2020-04-30,0.7841967917318292
2020-05-01,0.813040988758392
2020-05-04,0.7728648663896305
2020-05-05,0.7994206176681679
2020-05-06,0.7793348456883658
