,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9710305953942231
2020-01-06,0.941318445400348
2020-01-07,0.8875271018386854
2020-01-08,0.9303548404382403
2020-01-09,0.9106525154223296
2020-01-10,0.9241057869406192
2020-01-13,0.8994314920577481
2020-01-14,0.9052299563261893
2020-01-15,0.876623764631492
2020-01-16,0.886286286502758
2020-01-17,0.8794635261014112
2020-01-20,0.8694309534245952
2020-01-21,0.9066524121944576
2020-01-22,0.8762568645323718
2020-01-23,0.9345690693818697
2020-01-24,0.9024432875650147
2020-01-27,0.9135074128056768
2020-01-28,0.8802648384946417
2020-01-29,0.9269566118163389
2020-01-30,0.8731765285691319
2020-01-31,0.8621062573882144
2020-02-03,0.8694585630674879
2020-02-04,0.863572058874189
2020-02-05,0.8401142642000191
2020-02-06,0.8857077495684988
2020-02-07,0.8836728586802034
2020-02-10,0.8838420994154536
2020-02-11,0.8866807319246395
2020-02-12,0.8695015182038363
2020-02-13,0.8673512478011488
2020-02-14,0.8555369118392552
2020-02-17,0.8706096465765415
2020-02-18,0.8440642256225023
2020-02-19,0.8745922191090447
2020-02-20,0.8492933178759383
2020-02-21,0.8461476987797064
2020-02-24,0.854809259513266
2020-02-25,0.8239346154986023
2020-02-26,0.8481660912105833
2020-02-27,0.8207274062228782
2020-02-28,0.8574337418493966
2020-03-02,0.8149052748600863
2020-03-03,0.8323538107166779
2020-03-04,0.8616365823177532
2020-03-05,0.8483294315394156
2020-03-06,0.8319607948854293
2020-03-09,0.8303711232845271
2020-03-10,0.8178225535775913
2020-03-11,0.8077360444197019
2020-03-12,0.8069000007514961
2020-03-13,0.7946803659587478
2020-03-16,0.8116053015454007
2020-03-17,0.8120768506079343
2020-03-18,0.8300311636275235
2020-03-19,0.817090124660485
2020-03-20,0.8267504947935206
2020-03-23,0.8104919453426014
2020-03-24,0.8135715686696148
2020-03-25,0.7902892453204861
2020-03-26,0.8130237937389527
2020-03-27,0.799975610157555
2020-03-30,0.799028866539866
2020-03-31,0.8054483295977978
2020-04-01,0.7829577718786414
2020-04-02,0.7914653085707773
2020-04-03,0.7772491765309534
2020-04-06,0.7641470221632344
2020-04-07,0.7801600177577103
2020-04-08,0.774284895671042
2020-04-09,0.7923196600441416
2020-04-10,0.7915657040451429
2020-04-13,0.7859237697373951
2020-04-14,0.7983386054511858
2020-04-15,0.7842223712906489
2020-04-16,0.7824041685401184
2020-04-17,0.7916341536664502
2020-04-20,0.7604833932061579
2020-04-21,0.7945971565771036
2020-04-22,0.7959103561331574
2020-04-23,0.7987424154114091
2020-04-24,0.7973625094735197
2020-04-27,0.7946930204621317
2020-04-28,0.7742901715309576
2020-04-29,0.7782257078588621
2020-04-30,0.7783545572183669
2020-05-01,0.7671517675279679
2020-05-04,0.778545059576003
2020-05-05,0.7706779579924168
2020-05-06,0.7751590390995153
