,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9740988678713851
2020-01-06,0.9247399699411394
2020-01-07,0.9453259632815643
2020-01-08,0.892867721013132
2020-01-09,0.9304741689346795
2020-01-10,0.872952510474906
2020-01-13,0.8992876147070717
2020-01-14,0.8979706268177979
2020-01-15,0.8871005370550669
2020-01-16,0.8781128094538284
2020-01-17,0.8939922504851967
2020-01-20,0.8819689182316781
2020-01-21,0.9038782152659449
2020-01-22,0.8957384208609324
2020-01-23,0.9064793106552274
2020-01-24,0.8948939352836269
2020-01-27,0.8866599596693444
2020-01-28,0.8727613980030382
2020-01-29,0.8731123014669697
2020-01-30,0.8636591700970014
2020-01-31,0.8706957541155999
2020-02-03,0.9098512664973998
2020-02-04,0.8767153984944435
2020-02-05,0.9001693468815904
2020-02-06,0.8613097645255013
2020-02-07,0.8884695969219013
2020-02-10,0.8512503861895265
2020-02-11,0.8668143902744909
2020-02-12,0.8300238270572454
2020-02-13,0.8636334640314738
2020-02-14,0.8508370634979093
2020-02-17,0.8465545467771216
2020-02-18,0.8190537750226863
2020-02-19,0.8378671991072857
2020-02-20,0.8141457515703051
2020-02-21,0.8487773954969382
2020-02-24,0.8204687645666633
2020-02-25,0.8327346566940033
2020-02-26,0.8338910329440615
2020-02-27,0.8425389884421276
2020-02-28,0.8536941922240904
2020-03-02,0.8266508489289728
2020-03-03,0.8424682579213385
2020-03-04,0.8441318042728141
2020-03-05,0.8064490250855898
2020-03-06,0.8017819041964691
2020-03-09,0.7999937462982789
2020-03-10,0.8060145590068453
2020-03-11,0.7777173466562347
2020-03-12,0.8231668538606097
2020-03-13,0.813230603138025
2020-03-16,0.8157365300848255
2020-03-17,0.8238764262079655
2020-03-18,0.7879111083687328
2020-03-19,0.7879099350649602
2020-03-20,0.8020557490003728
2020-03-23,0.7929074673224055
2020-03-24,0.7933686309763012
2020-03-25,0.7668439682564324
2020-03-26,0.7836109369326929
2020-03-27,0.7619146272991492
2020-03-30,0.7973489479727998
2020-03-31,0.8048432606081704
2020-04-01,0.8021403471130344
2020-04-02,0.7955735355455638
2020-04-03,0.7756702435019794
2020-04-06,0.7679177220000164
2020-04-07,0.7900699003409335
2020-04-08,0.7636381799852976
2020-04-09,0.7918621415935427
2020-04-10,0.772904717434362
2020-04-13,0.7903436300918707
2020-04-14,0.7787213267942853
2020-04-15,0.7813375310314117
2020-04-16,0.7798314794973625
2020-04-17,0.7949146569380141
2020-04-20,0.7848996957369643
2020-04-21,0.7909695295587729
2020-04-22,0.7725318107148595
2020-04-23,0.78566924404272
2020-04-24,0.7643177805724374
2020-04-27,0.7813746364854622
2020-04-28,0.7909058212927531
2020-04-29,0.7739722768231738
2020-04-30,0.7856007173162806
2020-05-01,0.7842799843277168
2020-05-04,0.8045648414070963
2020-05-05,0.7948220290325133
2020-05-06,0.8181554578304445
