,pws
2020-01-01,0.0
2020-01-02,0.7777326806563419
2020-01-03,0.7756241205153666
2020-01-06,0.7368738980766895
2020-01-07,0.7380806268899348
2020-01-08,0.7382986395189217
2020-01-09,0.7361865980780476
2020-01-10,0.7646688105766007
2020-01-13,0.7464874625930898
2020-01-14,0.7488804921913134
2020-01-15,0.7522211921546572
2020-01-16,0.7565681019859882
2020-01-17,0.7585491528515624
2020-01-20,0.799200979017213
2020-01-21,0.7500281257320811
2020-01-22,0.7564819884390114
2020-01-23,0.7496094753069038
2020-01-24,0.7164206715276286
2020-01-27,0.7894103322123993
2020-01-28,0.7627074822766474
2020-01-29,0.8094374930463678
2020-01-30,0.7690840044035745
2020-01-31,0.7354866570172363
2020-02-03,0.7800633443031709
2020-02-04,0.7549773074007461
2020-02-05,0.7535825875936626
2020-02-06,0.7753239967695682
2020-02-07,0.7591928855014607
2020-02-10,0.755969135289496
2020-02-11,0.7431693857820498
2020-02-12,0.7594193255114413
2020-02-13,0.7731380059849087
2020-02-14,0.7610827356886394
2020-02-17,0.758803772668193
2020-02-18,0.7320373455161279
2020-02-19,0.7537696483582049
2020-02-20,0.7349063100891872
2020-02-21,0.7644424076900556
2020-02-24,0.7489182418056178
2020-02-25,0.7827413385076808
2020-02-26,0.7417942062320049
2020-02-27,0.7579398406015025
2020-02-28,0.7782807857507286
2020-03-02,0.7744445616556409
2020-03-03,0.7465620349571225
2020-03-04,0.7552336853664989
2020-03-05,0.7776682734620781
2020-03-06,0.7785906202076416
2020-03-09,0.7771372391658928
2020-03-10,0.7272780461582701
2020-03-11,0.7697239275334808
2020-03-12,0.7561489157103375
2020-03-13,0.7772938793688156
2020-03-16,0.7570160521614812
2020-03-17,0.7882633244377703
2020-03-18,0.7782977411477401
2020-03-19,0.7392443125733091
2020-03-20,0.7522276618418029
2020-03-23,0.7097974331423692
2020-03-24,0.7534439922874345
2020-03-25,0.7416866963775962
2020-03-26,0.7636695107101884
2020-03-27,0.7531598320573255
2020-03-30,0.7655150316523346
2020-03-31,0.7430802240836666
2020-04-01,0.7569132588751505
2020-04-02,0.7436683766576222
2020-04-03,0.7573260512187688
2020-04-06,0.765155541227633
2020-04-07,0.7875578353935564
2020-04-08,0.7845962456309228
2020-04-09,0.7694073586489355
2020-04-10,0.7601030938360689
2020-04-13,0.7663667599272626
2020-04-14,0.7671686599496013
2020-04-15,0.7659843701030492
2020-04-16,0.7865853634379945
2020-04-17,0.7902975875615427
2020-04-20,0.7649982313439303
2020-04-21,0.736464472722379
2020-04-22,0.7609535335944827
2020-04-23,0.759683855200214
2020-04-24,0.7395681137364446
2020-04-27,0.7662591528065633
2020-04-28,0.7561765188390733
