,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9850376121527529
2020-01-06,0.8710259586120963
2020-01-07,0.913700505001148
2020-01-08,0.9256384306763876
2020-01-09,0.8853188913303671
2020-01-10,0.903645225473725
2020-01-13,0.8810978429379236
2020-01-14,0.9021227027367069
2020-01-15,0.8921515945703724
2020-01-16,0.8973680782317202
2020-01-17,0.9124758224648667
2020-01-20,0.9027684842819739
2020-01-21,0.8972294305634635
2020-01-22,0.9081835731154633
2020-01-23,0.88449242602351
2020-01-24,0.8923296815125963
2020-01-27,0.8698170927042528
2020-01-28,0.9146700842247928
2020-01-29,0.8515771525174105
2020-01-30,0.9125880207598089
2020-01-31,0.8611415478302573
2020-02-03,0.8862933538151773
2020-02-04,0.8915906915160793
2020-02-05,0.8794505422694378
2020-02-06,0.8759311990198844
2020-02-07,0.8812540706287845
2020-02-10,0.8770120077245713
2020-02-11,0.852589262369991
2020-02-12,0.8435340923627406
2020-02-13,0.8367503748360177
2020-02-14,0.8444881678365135
2020-02-17,0.8231030988074036
2020-02-18,0.8485976224895019
2020-02-19,0.8228273255569885
2020-02-20,0.8010530225707698
2020-02-21,0.7882550062035255
2020-02-24,0.7889438103284292
2020-02-25,0.8004560324954947
2020-02-26,0.7710937666944477
2020-02-27,0.8184258601408723
2020-02-28,0.8215302288023533
2020-03-02,0.8070447394311586
2020-03-03,0.8305936939575747
2020-03-04,0.8093296697916127
2020-03-05,0.8136229706922716
2020-03-06,0.8215724029896964
2020-03-09,0.7994872848335308
2020-03-10,0.7912909558483607
2020-03-11,0.7844491047029347
2020-03-12,0.7764432436961056
2020-03-13,0.7745164904342882
2020-03-16,0.7625037398765334
2020-03-17,0.7785404135349044
2020-03-18,0.7801341202370785
2020-03-19,0.8115446002934066
2020-03-20,0.8191997058629726
2020-03-23,0.8110337351715295
2020-03-24,0.8014792078945426
2020-03-25,0.7801851854353966
2020-03-26,0.8129923750306739
2020-03-27,0.8058239790982414
2020-03-30,0.8122326623625303
2020-03-31,0.8026017882570964
2020-04-01,0.8032951153515766
2020-04-02,0.810672586219702
2020-04-03,0.8142500145504282
2020-04-06,0.829375077155261
2020-04-07,0.831905580931467
2020-04-08,0.8137478095004756
2020-04-09,0.8293996512699997
2020-04-10,0.8204722560902291
2020-04-13,0.8506215438476471
2020-04-14,0.8331869700935857
2020-04-15,0.8641888159687237
2020-04-16,0.8492329588529531
2020-04-17,0.868680811493682
2020-04-20,0.873374135373216
2020-04-21,0.8637231705942084
2020-04-22,0.8647860910351653
2020-04-23,0.8455788437891982
2020-04-24,0.865325425202686
2020-04-27,0.8541896441432993
2020-04-28,0.8616275227706561
2020-04-29,0.8458010446909554
2020-04-30,0.8497409506737716
2020-05-01,0.8156723191534828
2020-05-04,0.8375233781791555
2020-05-05,0.8480512964034232
2020-05-06,0.8111071786121931
