,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.973699892458085
2020-01-06,0.937181851767014
2020-01-07,0.9350154959954811
2020-01-08,0.930340868952704
2020-01-09,0.956751304736769
2020-01-10,0.87860688983551
2020-01-13,0.9214028346474508
2020-01-14,0.8959408930797343
2020-01-15,0.9286633582063882
2020-01-16,0.8782044804187059
2020-01-17,0.9265946089036087
2020-01-20,0.870176292241588
2020-01-21,0.9347166893225779
2020-01-22,0.8872522164614577
2020-01-23,0.8628784079327322
2020-01-24,0.8964521269124986
2020-01-27,0.8472116902117438
2020-01-28,0.8665982765381455
2020-01-29,0.8914568184579555
2020-01-30,0.8336438313051925
2020-01-31,0.8568430391524754
2020-02-03,0.841966421916037
2020-02-04,0.818308900982346
2020-02-05,0.8230081699885569
2020-02-06,0.8026682724258948
2020-02-07,0.800930876103432
2020-02-10,0.808701761079875
2020-02-11,0.8259867055191062
2020-02-12,0.8097683133277089
2020-02-13,0.8267967474828849
2020-02-14,0.7877290065456513
2020-02-17,0.7482884777443565
2020-02-18,0.7445063303850126
2020-02-19,0.742233617310352
2020-02-20,0.7283237499079454
2020-02-21,0.730432089317626
2020-02-24,0.7408325656736966
2020-02-25,0.7383699579713194
2020-02-26,0.758020128106531
2020-02-27,0.7546394076042785
2020-02-28,0.7558172863045395
2020-03-02,0.7693089191837855
2020-03-03,0.7584523622961952
2020-03-04,0.7760273747749669
2020-03-05,0.7526671837821736
2020-03-06,0.7548726969491317
2020-03-09,0.776855308522379
2020-03-10,0.7626161684284739
2020-03-11,0.785660365842891
2020-03-12,0.7617495412110253
2020-03-13,0.7706413959012749
2020-03-16,0.756441278558613
2020-03-17,0.7655021631462346
2020-03-18,0.755265096928813
2020-03-19,0.7730990022785272
2020-03-20,0.7696233305867378
2020-03-23,0.7516963667356936
2020-03-24,0.7706549716811939
2020-03-25,0.7558398351567649
2020-03-26,0.7669750960680468
2020-03-27,0.764269825839143
2020-03-30,0.7735186317469672
2020-03-31,0.7403856869852183
2020-04-01,0.7540997814080813
2020-04-02,0.7825344164083293
2020-04-03,0.7620574570258769
2020-04-06,0.7801177231789018
2020-04-07,0.7571337757525344
2020-04-08,0.7636164517761671
2020-04-09,0.7755316747641927
2020-04-10,0.7762419775724143
2020-04-13,0.7723030628572988
2020-04-14,0.7748112732911329
2020-04-15,0.7514131086840642
2020-04-16,0.7570264558325426
2020-04-17,0.7433452979724452
2020-04-20,0.7352194118249171
2020-04-21,0.7478245374270258
2020-04-22,0.7710194013711624
2020-04-23,0.7712088839875132
2020-04-24,0.7878921912530428
2020-04-27,0.7492192306140242
2020-04-28,0.7738028942599766
2020-04-29,0.7562134302578705
2020-04-30,0.7606353822324841
2020-05-01,0.7668238667848951
2020-05-04,0.7421031582856384
2020-05-05,0.7521866024358834
2020-05-06,0.7518839715859366
