,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9854733288210901
2020-01-06,0.8941124463579645
2020-01-07,0.9043574731948579
2020-01-08,0.9366904883637286
2020-01-09,0.9050895826293341
2020-01-10,0.9262241042750312
2020-01-13,0.8953954864618713
2020-01-14,0.9254199328862365
2020-01-15,0.8837335399701487
2020-01-16,0.9092427506984894
2020-01-17,0.9018620230742727
2020-01-20,0.895168190611548
2020-01-21,0.9049047834409134
2020-01-22,0.8580605325817237
2020-01-23,0.8961506991598472
2020-01-24,0.8622631311394614
2020-01-27,0.8369713214011181
2020-01-28,0.8640819297529952
2020-01-29,0.8555209396109071
2020-01-30,0.8711891290021365
2020-01-31,0.8938861435362712
2020-02-03,0.8706366526284279
2020-02-04,0.8608411649744832
2020-02-05,0.8597284113679378
2020-02-06,0.8211864069130834
2020-02-07,0.8245665239368772
2020-02-10,0.8091164861676671
2020-02-11,0.8336288941414314
2020-02-12,0.84475996216083
2020-02-13,0.8410046139659012
2020-02-14,0.8163152054345647
2020-02-17,0.8325003293803898
2020-02-18,0.7864726041959125
2020-02-19,0.8223314195088809
2020-02-20,0.7983290447953847
2020-02-21,0.8232862460546357
2020-02-24,0.7542105842421382
2020-02-25,0.7899927545115105
2020-02-26,0.7801387033094422
2020-02-27,0.7764872919090231
2020-02-28,0.7674099794950605
2020-03-02,0.7578184658057102
2020-03-03,0.7767417606148833
2020-03-04,0.7615845354585061
2020-03-05,0.7414848357455955
2020-03-06,0.7457098691169606
2020-03-09,0.7600443783348219
2020-03-10,0.7612125561126002
2020-03-11,0.7633029032120888
2020-03-12,0.7734826791364856
2020-03-13,0.7733103632078169
2020-03-16,0.8152787843501667
2020-03-17,0.7793509767605358
2020-03-18,0.8221307282733135
2020-03-19,0.790290698906525
2020-03-20,0.7793583299377221
2020-03-23,0.8073232636532572
2020-03-24,0.7807847610533557
2020-03-25,0.818678550514181
2020-03-26,0.8156098423829318
2020-03-27,0.8190652049256794
2020-03-30,0.7545573719344767
2020-03-31,0.8189688036746876
2020-04-01,0.8242146361362501
2020-04-02,0.8143255494320151
2020-04-03,0.810610242721277
2020-04-06,0.8152752054516658
2020-04-07,0.8079100090126228
2020-04-08,0.8042522741220031
2020-04-09,0.7993171669838358
2020-04-10,0.8024735801793029
2020-04-13,0.8099236459876971
2020-04-14,0.7975849626546371
2020-04-15,0.8086339541217887
2020-04-16,0.7901407945863631
2020-04-17,0.8077758894181535
2020-04-20,0.7846500556223109
2020-04-21,0.7995615825485193
2020-04-22,0.7946083883183076
2020-04-23,0.8255053620979473
2020-04-24,0.8051773742046766
2020-04-27,0.8145919920776519
2020-04-28,0.8060811451127855
2020-04-29,0.798483299284811
2020-04-30,0.7811355339996657
2020-05-01,0.793520923414708
2020-05-04,0.762627204651839
2020-05-05,0.8477387047486455
2020-05-06,0.8106181758431649
