,pws
2020-01-01,0.0
2020-01-02,0.7598115185133626
2020-01-03,0.768600710958481
2020-01-06,0.7302306484873249
2020-01-07,0.7847432694832592
2020-01-08,0.7635800452159054
2020-01-09,0.7684157574910793
2020-01-10,0.7617482583147038
2020-01-13,0.7709674565675443
2020-01-14,0.7638144615297173
2020-01-15,0.7588927498661855
2020-01-16,0.7688114024320096
2020-01-17,0.7762042836279242
2020-01-20,0.7600923176515302
2020-01-21,0.7626126344629807
2020-01-22,0.765247696648176
2020-01-23,0.7393163295738
2020-01-24,0.7637240273260182
2020-01-27,0.7137061440373206
2020-01-28,0.7955770716613412
2020-01-29,0.7523959758187363
2020-01-30,0.759377299933639
2020-01-31,0.7503171153633745
2020-02-03,0.7845808433789385
2020-02-04,0.741899521522685
2020-02-05,0.7402941875156652
2020-02-06,0.7444057603871601
2020-02-07,0.7503043697100144
2020-02-10,0.7633691215043236
2020-02-11,0.7296151226322047
2020-02-12,0.7870827669657252
2020-02-13,0.7580782811782248
2020-02-14,0.7682686862741491
2020-02-17,0.7641494908088717
2020-02-18,0.7817442406127137
2020-02-19,0.764078671530219
2020-02-20,0.7624937707503485
2020-02-21,0.7590315875627162
2020-02-24,0.7747579064700493
2020-02-25,0.7549167786461078
2020-02-26,0.7781340615367607
2020-02-27,0.78116876856881
2020-02-28,0.7336234088500263
2020-03-02,0.7713247470499982
2020-03-03,0.7400909463970364
2020-03-04,0.7528213662159567
2020-03-05,0.7784303816266263
2020-03-06,0.7366749799515034
2020-03-09,0.7465584184768553
2020-03-10,0.7537157445786803
2020-03-11,0.7340543668614922
2020-03-12,0.7325734273054152
2020-03-13,0.7748252006052841
2020-03-16,0.7626800416293059
2020-03-17,0.7844992315207834
2020-03-18,0.7538265648295992
2020-03-19,0.7550037583254077
2020-03-20,0.7646585852697179
2020-03-23,0.7722061025952605
2020-03-24,0.734992433807636
2020-03-25,0.7654820347387643
2020-03-26,0.7936827341901951
2020-03-27,0.7948704777599651
2020-03-30,0.7707026410360454
2020-03-31,0.7749522087707392
2020-04-01,0.761095759189115
2020-04-02,0.7783760762457584
2020-04-03,0.7626375200514922
2020-04-06,0.7537898532385535
2020-04-07,0.7513026650225083
2020-04-08,0.7592227201998806
2020-04-09,0.7461193303976258
2020-04-10,0.7538864945436582
2020-04-13,0.7422073840073977
2020-04-14,0.7497600013782266
2020-04-15,0.7533354517099853
2020-04-16,0.7502790104095363
2020-04-17,0.7606652609410711
2020-04-20,0.7538972111511405
2020-04-21,0.748580872147898
2020-04-22,0.7603666510237188
2020-04-23,0.7354334728406087
2020-04-24,0.7861516473800102
2020-04-27,0.7543192430066312
2020-04-28,0.7798039758201701
2020-04-29,0.7593155537175555
2020-04-30,0.7641995606782722
