,pws
2020-01-01,0.0
2020-01-02,0.7837685430084713
2020-01-03,0.7707531227046586
2020-01-06,0.7459726701802005
2020-01-07,0.7937350946510648
2020-01-08,0.7873243619813364
2020-01-09,0.7921064982950653
2020-01-10,0.7340439469637429
2020-01-13,0.7627378075452144
2020-01-14,0.7308794913003946
2020-01-15,0.7340363823209716
2020-01-16,0.7561125182604468
2020-01-17,0.719105267788382
2020-01-20,0.7561659154207767
2020-01-21,0.76916329682119
2020-01-22,0.7644788102574779
2020-01-23,0.7782894587611325
2020-01-24,0.7791428128990264
2020-01-27,0.783437541585599
2020-01-28,0.7806165961329575
2020-01-29,0.7605678567830965
2020-01-30,0.7568883323263155
2020-01-31,0.7761203147975099
2020-02-03,0.7333739556654485
2020-02-04,0.772911066960135
2020-02-05,0.7429197503133196
2020-02-06,0.7300741337588769
2020-02-07,0.7634035088111591
2020-02-10,0.7626433928247477
2020-02-11,0.7335937804949931
2020-02-12,0.7509568676347215
2020-02-13,0.7620412870901478
2020-02-14,0.7326282052913339
2020-02-17,0.7619147950123271
2020-02-18,0.7779226341163937
2020-02-19,0.7469818703550756
2020-02-20,0.710939953127805
2020-02-21,0.7517757481013494
2020-02-24,0.7603006389582044
2020-02-25,0.7513416543859919
2020-02-26,0.7369820307841786
2020-02-27,0.7962408079921388
2020-02-28,0.7348625148062968
2020-03-02,0.7953193929666664
2020-03-03,0.7409510774373708
2020-03-04,0.7271176429449757
2020-03-05,0.7672255677646429
2020-03-06,0.7875057381413039
2020-03-09,0.7661715698554041
2020-03-10,0.7226879387440306
2020-03-11,0.7483639866630409
2020-03-12,0.7673492183207155
2020-03-13,0.7773645812818124
2020-03-16,0.757095158243018
2020-03-17,0.7494856534061864
2020-03-18,0.7633150690769263
2020-03-19,0.7556683859750467
2020-03-20,0.7618879999912705
2020-03-23,0.7694776557722355
2020-03-24,0.7312535766164282
2020-03-25,0.7544136169529444
2020-03-26,0.7771797772703898
2020-03-27,0.7741605468045075
2020-03-30,0.7655068474774265
2020-03-31,0.7342124352914462
2020-04-01,0.7587013415711016
2020-04-02,0.7596848192076499
2020-04-03,0.7954667649214129
2020-04-06,0.782115956114835
2020-04-07,0.7728471342518997
2020-04-08,0.7706885316432409
2020-04-09,0.7883792601848595
2020-04-10,0.7248394009336588
2020-04-13,0.7367224208741574
2020-04-14,0.7600973456878232
2020-04-15,0.7630777370106393
2020-04-16,0.7666256931574159
2020-04-17,0.7491427277682928
2020-04-20,0.7479418640374293
2020-04-21,0.7682488816009186
2020-04-22,0.7462317617468464
2020-04-23,0.7474927541369372
2020-04-24,0.7361551443573225
2020-04-27,0.7578130752528476
2020-04-28,0.7671725576110292
2020-04-29,0.7549435524398879
2020-04-30,0.768197156052596
2020-05-01,0.747380845230757
2020-05-04,0.7480537656052706
2020-05-05,0.7604931502843114
2020-05-06,0.7643300081183724
2020-05-07,0.7562770514096736
2020-05-08,0.7500853691066167
2020-05-11,0.7679329345379525
2020-05-12,0.7785654897018
2020-05-13,0.7369824295621461
2020-05-14,0.7517386924801722
2020-05-15,0.7669893951779886
2020-05-18,0.7466915880158541
2020-05-19,0.7399697725492688
2020-05-20,0.7679679495932172
