,pws
2020-01-01,0.0
2020-01-02,0.7887771301471344
2020-01-03,0.7461300330478579
2020-01-06,0.7657953448999993
2020-01-07,0.8061059644679259
2020-01-08,0.7207066671877823
2020-01-09,0.7513413066863409
2020-01-10,0.7669013908534731
2020-01-13,0.7545989500258715
2020-01-14,0.777240513803779
2020-01-15,0.7275081098272758
2020-01-16,0.7352648468046435
2020-01-17,0.7346748659459232
2020-01-20,0.7765066092651656
2020-01-21,0.729008438634547
2020-01-22,0.7579964128948016
2020-01-23,0.7561921658748371
2020-01-24,0.7684618342736113
2020-01-27,0.7576086526766073
2020-01-28,0.7732602859653273
2020-01-29,0.7365881292711434
2020-01-30,0.771812457979964
2020-01-31,0.7711112337902104
2020-02-03,0.754575812912141
2020-02-04,0.7713459535416107
2020-02-05,0.7789549985974477
2020-02-06,0.7523026313008907
2020-02-07,0.7810608850986951
2020-02-10,0.7327176378959788
2020-02-11,0.7525026321764432
2020-02-12,0.7462384128921096
2020-02-13,0.7735102940757652
2020-02-14,0.7389899406143705
2020-02-17,0.7636734283270458
2020-02-18,0.7458212004869756
2020-02-19,0.7515809496512179
2020-02-20,0.7667863056224679
2020-02-21,0.7650116738741232
2020-02-24,0.7642761917398375
2020-02-25,0.7776443439080423
2020-02-26,0.7631843510186863
2020-02-27,0.7792868867558724
2020-02-28,0.7637339180674438
2020-03-02,0.7749196191504991
2020-03-03,0.7654460021498247
2020-03-04,0.7822123682775419
2020-03-05,0.7571425841711149
2020-03-06,0.7688063112643061
2020-03-09,0.778124403277341
2020-03-10,0.7863252789024258
2020-03-11,0.733747832145627
2020-03-12,0.7553125437024548
2020-03-13,0.7386310388640553
2020-03-16,0.7801467800507397
2020-03-17,0.7608292991457639
2020-03-18,0.7773002610314108
2020-03-19,0.7203412595992834
2020-03-20,0.780589047520571
2020-03-23,0.7622522797992444
2020-03-24,0.7667212156662464
2020-03-25,0.7382979509559149
2020-03-26,0.7376040848760761
2020-03-27,0.7641409484527952
2020-03-30,0.7666543394420693
2020-03-31,0.7246049321739294
2020-04-01,0.7588162021519558
2020-04-02,0.7173310730690667
2020-04-03,0.7712767952993412
2020-04-06,0.7750016235119619
2020-04-07,0.7550715976507651
2020-04-08,0.7643397280872803
2020-04-09,0.7671356816530035
2020-04-10,0.7541373621690485
2020-04-13,0.7492193904956131
2020-04-14,0.7736770675100827
2020-04-15,0.7372232946129753
2020-04-16,0.771238955505469
2020-04-17,0.7480080522273789
2020-04-20,0.7651528690011518
2020-04-21,0.7281436954539849
2020-04-22,0.7694966563008179
2020-04-23,0.7246154416567991
2020-04-24,0.7426651061561693
2020-04-27,0.7582454357577236
2020-04-28,0.7551212850672737
2020-04-29,0.7705917629267072
2020-04-30,0.7543705713875888
2020-05-01,0.7637782954813119
2020-05-04,0.7465028201539519
2020-05-05,0.7498484577396373
2020-05-06,0.763878307693506
2020-05-07,0.7807599680996442
2020-05-08,0.7604566868211164
2020-05-11,0.7307979650858423
2020-05-12,0.749466234749788
2020-05-13,0.7648023540980088
2020-05-14,0.7829198046276488
2020-05-15,0.7815818801974078
2020-05-18,0.7293897741818145
2020-05-19,0.7503955617836637
2020-05-20,0.76500280879926
2020-05-21,0.7604112407563514
2020-05-22,0.7324393246307367
2020-05-25,0.7767833432955834
2020-05-26,0.7703011537038947
2020-05-27,0.7442564401303748
2020-05-28,0.7830552893444972
2020-05-29,0.7447912260973952
2020-06-01,0.7305392920781102
2020-06-02,0.7781529589949846
2020-06-03,0.7602068645037874
2020-06-04,0.7696381922477904
2020-06-05,0.7566496982082129
2020-06-08,0.7717097774950673
2020-06-09,0.7527862194760098
2020-06-10,0.7540820445413822
2020-06-11,0.7397273591208078
2020-06-12,0.7585197819019167
2020-06-15,0.7441764693819425
2020-06-16,0.7770552109637348
2020-06-17,0.7399133092591097
2020-06-18,0.758084820720482
2020-06-19,0.7536845209070855
2020-06-22,0.7676301554474976
2020-06-23,0.7562614287886653
2020-06-24,0.741791001371257
2020-06-25,0.7427764011242068
2020-06-26,0.7783729013530704
2020-06-29,0.7228778673127967
2020-06-30,0.771502210604211
2020-07-01,0.7585734209020228
2020-07-02,0.759187158171234
2020-07-03,0.7567131085520562
2020-07-06,0.7702993490296016
2020-07-07,0.765939640914409
2020-07-08,0.7787795527437013
2020-07-09,0.7866313156109055
2020-07-10,0.7452240370612017
2020-07-13,0.7434669284787063
2020-07-14,0.773482000883499
2020-07-15,0.7662960895559087
2020-07-16,0.8023660143764505
2020-07-17,0.7675579666959764
2020-07-20,0.7628834341322273
2020-07-21,0.7503514675162666
2020-07-22,0.7377349881280839
2020-07-23,0.7406508127163298
2020-07-24,0.765761632633521
2020-07-27,0.7584860340213282
2020-07-28,0.7310212045430672
2020-07-29,0.7704082044385495
2020-07-30,0.769160995600645
2020-07-31,0.7610336261799249
2020-08-03,0.7790188692948133
2020-08-04,0.7526826955389464
2020-08-05,0.746127438794555
2020-08-06,0.75071594769385
2020-08-07,0.7489536237782122
2020-08-10,0.7717873074137228
2020-08-11,0.7741966701567246
2020-08-12,0.7363928862796124
2020-08-13,0.762408022843466
2020-08-14,0.7318246882943422
2020-08-17,0.774058571957858
2020-08-18,0.7541064003352224
2020-08-19,0.8195172492578148
2020-08-20,0.7609134830014691
2020-08-21,0.7613982412123145
2020-08-24,0.7793138035632305
2020-08-25,0.7354045170350125
2020-08-26,0.7565929189972886
2020-08-27,0.7566354860429413
2020-08-28,0.7209615129383012
2020-08-31,0.7453024177082068
2020-09-01,0.7736100471852463
2020-09-02,0.729143020062747
2020-09-03,0.7450236224382798
2020-09-04,0.7897934784384967
2020-09-07,0.7658501059938632
2020-09-08,0.7412200663469442
2020-09-09,0.7458036430511196
2020-09-10,0.7593506691432517
2020-09-11,0.7479847883211989
2020-09-14,0.7308155351187656
2020-09-15,0.7389145624391419
2020-09-16,0.7795787785167515
2020-09-17,0.7651538190369106
2020-09-18,0.7628952372744414
2020-09-21,0.7455226185486037
2020-09-22,0.7666033821535848
2020-09-23,0.7669588066143085
2020-09-24,0.7638539548398812
2020-09-25,0.7513398937212693
2020-09-28,0.778980071761881
2020-09-29,0.7332917315841673
2020-09-30,0.7648269902521948
2020-10-01,0.7618232310171971
2020-10-02,0.760930221958259
2020-10-05,0.7601697010563347
2020-10-06,0.7422242849370292
2020-10-07,0.7243530016046353
2020-10-08,0.7888447037339055
2020-10-09,0.7737757237697358
2020-10-12,0.7702807281433893
2020-10-13,0.7554475453085814
2020-10-14,0.733250031036716
2020-10-15,0.7786662214731185
2020-10-16,0.7572930650666424
2020-10-19,0.7597207670019605
2020-10-20,0.7509288795849445
2020-10-21,0.7335801602637771
2020-10-22,0.7519452839019932
2020-10-23,0.7342430873719182
2020-10-26,0.7337492918123526
2020-10-27,0.7502868766093808
2020-10-28,0.7513966989154176
2020-10-29,0.7473427975689795
