,pws
2020-01-01,0.0
2020-01-02,0.76371558931234
2020-01-03,0.7593944615874796
2020-01-06,0.7373594825036814
2020-01-07,0.7858268593861127
2020-01-08,0.7767838741345169
2020-01-09,0.7482341108843513
2020-01-10,0.7496134676799087
2020-01-13,0.766872820596732
2020-01-14,0.7653088612186849
2020-01-15,0.7512800274655632
2020-01-16,0.7337777839316395
2020-01-17,0.7413731416368505
2020-01-20,0.7592200859086016
2020-01-21,0.7459946068040504
2020-01-22,0.7678676830160528
2020-01-23,0.7306134463799142
2020-01-24,0.7556037532185504
2020-01-27,0.7359325961233042
2020-01-28,0.7697244318846216
2020-01-29,0.7395351810952044
2020-01-30,0.740939301776825
2020-01-31,0.7397261732482894
2020-02-03,0.7617333579443497
2020-02-04,0.7620547686312491
2020-02-05,0.7319166202839356
2020-02-06,0.7268739099535397
2020-02-07,0.7406554523432436
2020-02-10,0.748766765777826
2020-02-11,0.7498512554671716
2020-02-12,0.7679854630489906
2020-02-13,0.7466771792316564
2020-02-14,0.7724752578760463
2020-02-17,0.7471592091817998
2020-02-18,0.7598682378603036
2020-02-19,0.757976761489097
2020-02-20,0.7481572279490123
2020-02-21,0.7798802064446232
2020-02-24,0.7384333710488077
2020-02-25,0.7994699829076092
2020-02-26,0.7470956456842324
2020-02-27,0.7242117922728458
2020-02-28,0.7640691502116194
2020-03-02,0.7512018250877416
2020-03-03,0.7107511838618941
2020-03-04,0.771327985748245
2020-03-05,0.7772231099332788
2020-03-06,0.7382899985411875
2020-03-09,0.7541341529791122
2020-03-10,0.7579890985919863
2020-03-11,0.7572458456871697
2020-03-12,0.7916305943056027
2020-03-13,0.7779759607774929
2020-03-16,0.7340541133625442
2020-03-17,0.7811880713876466
2020-03-18,0.7578747926209775
2020-03-19,0.7503615487874392
2020-03-20,0.7312161203676487
2020-03-23,0.7373663850637044
2020-03-24,0.7420542292685048
2020-03-25,0.7321854614657872
2020-03-26,0.734584884611177
2020-03-27,0.781660214511302
2020-03-30,0.7449177288431267
2020-03-31,0.7708140368716329
2020-04-01,0.7842679496691772
2020-04-02,0.7653206559447385
2020-04-03,0.7420880300066335
2020-04-06,0.7530910180480792
2020-04-07,0.7668318699856347
2020-04-08,0.7644171995657505
2020-04-09,0.7775579777535975
2020-04-10,0.7494983201829413
2020-04-13,0.7313545573618938
2020-04-14,0.74883685559601
2020-04-15,0.7365426461671023
2020-04-16,0.754344930946453
2020-04-17,0.7771153807621715
2020-04-20,0.7337277952203438
