,pws
2020-01-01,0.0
2020-01-02,0.7743754470349472
2020-01-03,0.7282751616117494
2020-01-06,0.771116487227793
2020-01-07,0.745943580448576
2020-01-08,0.7713919359193703
2020-01-09,0.722389779269036
2020-01-10,0.7555947575938029
2020-01-13,0.7469622461004956
2020-01-14,0.7538844680928614
2020-01-15,0.7849002924237506
2020-01-16,0.7388554758662635
2020-01-17,0.7511403776374631
2020-01-20,0.7050193025900245
2020-01-21,0.7552015765596852
2020-01-22,0.7812927303851844
2020-01-23,0.7420612120762736
2020-01-24,0.7599765184637229
2020-01-27,0.7651446367907122
2020-01-28,0.7820570059285101
2020-01-29,0.7447036894621492
2020-01-30,0.781278835854761
2020-01-31,0.7543424390715859
2020-02-03,0.7586319650174681
2020-02-04,0.7534260045911096
2020-02-05,0.7638456264212885
2020-02-06,0.7590940531811409
2020-02-07,0.772222721933506
2020-02-10,0.768203245662253
2020-02-11,0.7714751009148734
2020-02-12,0.7787782634873626
2020-02-13,0.7627154723614065
2020-02-14,0.8020956930695087
2020-02-17,0.7814500352116919
2020-02-18,0.7584991701883872
2020-02-19,0.7536217348382861
2020-02-20,0.7671813970403215
2020-02-21,0.7699324460504364
2020-02-24,0.7848970100472347
2020-02-25,0.774243575505021
2020-02-26,0.7521526961097792
2020-02-27,0.7480730000806229
2020-02-28,0.7381916565175883
2020-03-02,0.776047528595802
2020-03-03,0.7604408166876717
2020-03-04,0.7627194663794937
2020-03-05,0.7423700760891747
2020-03-06,0.7712364359832522
2020-03-09,0.7764672149926949
2020-03-10,0.7207476393507755
2020-03-11,0.7630182729260243
2020-03-12,0.7704642993389842
2020-03-13,0.7305876741200338
2020-03-16,0.7736281868384509
2020-03-17,0.7750972680537624
2020-03-18,0.7294716522333304
2020-03-19,0.7949669380458929
2020-03-20,0.726274566262051
2020-03-23,0.7626972972145937
2020-03-24,0.7572786936773206
2020-03-25,0.7296126042947388
2020-03-26,0.7547071559414248
2020-03-27,0.7829362334377468
2020-03-30,0.7330812096564706
2020-03-31,0.7630162467805031
2020-04-01,0.7725627163871871
2020-04-02,0.7905493441000828
2020-04-03,0.7505570107259341
2020-04-06,0.7822102468016837
2020-04-07,0.774386408891807
2020-04-08,0.7296916745839322
2020-04-09,0.7439371710715651
2020-04-10,0.7465346188343767
2020-04-13,0.7786493895645344
2020-04-14,0.770409392446193
2020-04-15,0.7404490508080795
2020-04-16,0.7810855104530939
2020-04-17,0.7676587634768159
2020-04-20,0.7554564152547477
2020-04-21,0.7587860254343802
2020-04-22,0.7482767686473705
2020-04-23,0.7601218580404985
2020-04-24,0.741392178404409
2020-04-27,0.743010716978091
2020-04-28,0.7807583010216493
2020-04-29,0.75186118445382
2020-04-30,0.7528206731813666
2020-05-01,0.8055410969282438
2020-05-04,0.7697792454382858
2020-05-05,0.735664649134441
2020-05-06,0.7621074746636006
2020-05-07,0.7416578711568886
2020-05-08,0.7432512097792355
2020-05-11,0.7572084925953033
2020-05-12,0.7751141685213409
2020-05-13,0.7340752219075346
2020-05-14,0.7790079217042871
2020-05-15,0.7356402680907922
2020-05-18,0.7733088793694268
2020-05-19,0.7414622000771326
2020-05-20,0.763485890250042
2020-05-21,0.770988214504239
2020-05-22,0.7215385906264224
2020-05-25,0.7408894919588562
2020-05-26,0.7531123796306146
2020-05-27,0.7597663208218373
2020-05-28,0.7643520382581763
2020-05-29,0.7609684847455351
2020-06-01,0.744846554620545
2020-06-02,0.716049318927535
2020-06-03,0.7395354297407369
2020-06-04,0.7236251542102341
2020-06-05,0.7509961414507595
2020-06-08,0.7761494257793673
2020-06-09,0.7501720960376268
2020-06-10,0.7731400903792386
2020-06-11,0.774228277741843
2020-06-12,0.7873653451228276
2020-06-15,0.7931139847641713
2020-06-16,0.7853020538857381
2020-06-17,0.7569292694357576
2020-06-18,0.7775344797905067
2020-06-19,0.7943306065573456
2020-06-22,0.749067715073524
2020-06-23,0.774475830924565
2020-06-24,0.7693150417857354
2020-06-25,0.7589905098434367
2020-06-26,0.762049188251533
2020-06-29,0.7558312789997313
2020-06-30,0.7485186126276094
2020-07-01,0.7786269681489457
2020-07-02,0.7510471640736704
2020-07-03,0.7554255565175222
2020-07-06,0.7434977540520377
2020-07-07,0.7362459243500638
2020-07-08,0.747475221568225
2020-07-09,0.7285890366771516
2020-07-10,0.6946218907423913
2020-07-13,0.7403347001259583
2020-07-14,0.7744747822497006
2020-07-15,0.7507349915224745
2020-07-16,0.7530508554518537
2020-07-17,0.7395891108288603
2020-07-20,0.7779897230507884
2020-07-21,0.7569776812702701
2020-07-22,0.7180126347523685
2020-07-23,0.7539158363561039
