,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9615242299539836
2020-01-06,0.9100259437592255
2020-01-07,0.9113874560467544
2020-01-08,0.9186634521249449
2020-01-09,0.943119622245052
2020-01-10,0.8690696434404095
2020-01-13,0.8768118609665501
2020-01-14,0.8942762620852079
2020-01-15,0.9194827971874118
2020-01-16,0.8444786543869472
2020-01-17,0.9353003367970362
2020-01-20,0.8760544994708304
2020-01-21,0.9415315302820164
2020-01-22,0.9134162538598465
2020-01-23,0.8484980390552738
2020-01-24,0.8262279973127563
2020-01-27,0.8528893653105888
2020-01-28,0.8171920066670135
2020-01-29,0.7707402963002948
2020-01-30,0.8310749054373098
2020-01-31,0.8064029448938237
2020-02-03,0.8591681452467377
2020-02-04,0.8030091419886017
2020-02-05,0.8855099900308374
2020-02-06,0.8329087848884116
2020-02-07,0.8469441948966799
2020-02-10,0.8342612416091887
2020-02-11,0.8585727718187112
2020-02-12,0.8455032372814258
2020-02-13,0.8790720856446383
2020-02-14,0.8214478711682053
2020-02-17,0.8271027852779401
2020-02-18,0.8150928450858262
2020-02-19,0.8098769825414613
2020-02-20,0.7885942102158606
2020-02-21,0.8110820291230747
2020-02-24,0.7956251547610981
2020-02-25,0.8169032586164553
2020-02-26,0.7961721284980122
2020-02-27,0.8055135251958381
2020-02-28,0.8108068351046765
2020-03-02,0.8207263671510845
2020-03-03,0.8069689891708097
2020-03-04,0.8145356989445273
2020-03-05,0.7883664094798892
2020-03-06,0.77753532648526
2020-03-09,0.7731373693568376
2020-03-10,0.7890137502342244
2020-03-11,0.7924934756364942
2020-03-12,0.782712180596318
2020-03-13,0.7464291312892808
2020-03-16,0.7693163464010598
2020-03-17,0.757877671034756
2020-03-18,0.7674241423496814
2020-03-19,0.7844852137517859
2020-03-20,0.7854282611844269
2020-03-23,0.7801314112727619
2020-03-24,0.7877960067975086
2020-03-25,0.7825509374618094
2020-03-26,0.7814401449055534
2020-03-27,0.7848270470826033
2020-03-30,0.7893169962095963
2020-03-31,0.796212374787915
2020-04-01,0.7743641358811304
2020-04-02,0.7813645830420864
2020-04-03,0.7631349405954528
2020-04-06,0.778543754196892
2020-04-07,0.7787356768128854
2020-04-08,0.7813279588525261
2020-04-09,0.7817190453436512
2020-04-10,0.7846981756659619
2020-04-13,0.7770779598628963
2020-04-14,0.7792103900045552
2020-04-15,0.7742879637979553
2020-04-16,0.7719880608087958
2020-04-17,0.7769883284587341
2020-04-20,0.7629308417379816
2020-04-21,0.7408872434024955
2020-04-22,0.7413192171316524
2020-04-23,0.7370591804765333
2020-04-24,0.7484442852816192
2020-04-27,0.7413114201158241
2020-04-28,0.7763631037281526
2020-04-29,0.7590089624402041
2020-04-30,0.7834792587800294
2020-05-01,0.7641441443216773
2020-05-04,0.768618627922379
2020-05-05,0.7405692794943313
2020-05-06,0.7673180668652528
