,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9822792407847594
2020-01-06,0.8578419309831069
2020-01-07,0.9188912535728607
2020-01-08,0.909826569992084
2020-01-09,0.920101904270853
2020-01-10,0.8966651852188329
2020-01-13,0.8846749571183277
2020-01-14,0.910270363831605
2020-01-15,0.8952414539868236
2020-01-16,0.884234816807688
2020-01-17,0.8876144303240244
2020-01-20,0.8936639193715314
2020-01-21,0.8958034119870271
2020-01-22,0.9016705140938124
2020-01-23,0.8891403962307532
2020-01-24,0.8735914484186439
2020-01-27,0.8790367070103415
2020-01-28,0.8746323743103908
2020-01-29,0.9113115773904324
2020-01-30,0.8720311914442969
2020-01-31,0.9028287904765568
2020-02-03,0.8710485164445011
2020-02-04,0.8471103516977054
2020-02-05,0.8480214847341394
2020-02-06,0.8341261472870323
2020-02-07,0.8269554499405686
2020-02-10,0.8241533025899794
2020-02-11,0.8169062704613506
2020-02-12,0.8148575270979056
2020-02-13,0.833366666237202
2020-02-14,0.8452898932979697
2020-02-17,0.8120999969452143
2020-02-18,0.827380814406252
2020-02-19,0.8004440969394208
2020-02-20,0.8110281597655434
2020-02-21,0.7904734634725544
2020-02-24,0.794687428981408
2020-02-25,0.771850256633338
2020-02-26,0.7855198282856927
2020-02-27,0.7670944093221469
2020-02-28,0.774233353257571
2020-03-02,0.7442595618668345
2020-03-03,0.7841378514764861
2020-03-04,0.7374717705245517
2020-03-05,0.7604576762893751
2020-03-06,0.7623543006835121
2020-03-09,0.7733398215011723
2020-03-10,0.7717971884912098
2020-03-11,0.7645295215858241
2020-03-12,0.7860686254381545
2020-03-13,0.7813186345924962
2020-03-16,0.7645925230865074
2020-03-17,0.7928479353509836
2020-03-18,0.7956751312608759
2020-03-19,0.7861777697932192
2020-03-20,0.7955438175397902
2020-03-23,0.7907839623568547
2020-03-24,0.7824251883190699
2020-03-25,0.788846810354882
2020-03-26,0.7747667986711131
2020-03-27,0.8003683902976434
2020-03-30,0.7774649643261711
2020-03-31,0.7915628825275164
2020-04-01,0.7893416569895748
2020-04-02,0.7907628444736051
2020-04-03,0.7848480181320451
2020-04-06,0.793714652805162
2020-04-07,0.7824334140562818
2020-04-08,0.7802699648148123
2020-04-09,0.7617750557550821
2020-04-10,0.7811624656316491
2020-04-13,0.7494222601800483
2020-04-14,0.7502969383383422
2020-04-15,0.747068895156476
2020-04-16,0.7552861843105507
2020-04-17,0.768211198373087
2020-04-20,0.7689409977880954
2020-04-21,0.7812344112257323
2020-04-22,0.7844582712698497
2020-04-23,0.7741123524059178
2020-04-24,0.7756445902113431
2020-04-27,0.7644812300059766
2020-04-28,0.7598978934620989
2020-04-29,0.7560112684066818
2020-04-30,0.7529773395574161
2020-05-01,0.7496326762619838
2020-05-04,0.7577169909594462
2020-05-05,0.7429069919438311
2020-05-06,0.7481144361583657
