,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9740183351147504
2020-01-06,0.9252983112583365
2020-01-07,0.9497479549596812
2020-01-08,0.8908204520112977
2020-01-09,0.9269978609672623
2020-01-10,0.8898247772329758
2020-01-13,0.9115063470377474
2020-01-14,0.8914165197736804
2020-01-15,0.892681010971562
2020-01-16,0.9053182723659139
2020-01-17,0.8811016644482739
2020-01-20,0.8777208282298498
2020-01-21,0.9115229057287896
2020-01-22,0.887331147739295
2020-01-23,0.9015406473048184
2020-01-24,0.8784600419566315
2020-01-27,0.8860009066919072
2020-01-28,0.8643599951975849
2020-01-29,0.8778364232358119
2020-01-30,0.8690489718790193
2020-01-31,0.898097399623857
2020-02-03,0.8896164442523123
2020-02-04,0.8678027350044806
2020-02-05,0.8916124736116016
2020-02-06,0.8616454190457481
2020-02-07,0.8755641905790748
2020-02-10,0.8799928528706334
2020-02-11,0.8646605055006944
2020-02-12,0.8898507094689364
2020-02-13,0.8549755535569524
2020-02-14,0.8480820723109929
2020-02-17,0.8580969113634469
2020-02-18,0.8495608361049437
2020-02-19,0.8321377866187086
2020-02-20,0.8335823684700528
2020-02-21,0.818327753695569
2020-02-24,0.8271808741005767
2020-02-25,0.800617365240047
2020-02-26,0.821524612824221
2020-02-27,0.8066231634768833
2020-02-28,0.7857017112031499
2020-03-02,0.7761930121679019
2020-03-03,0.7691697863474729
2020-03-04,0.7684121374157254
2020-03-05,0.7817899445181028
2020-03-06,0.7895585428917378
2020-03-09,0.7920108761736588
2020-03-10,0.806234046509881
2020-03-11,0.7815637233582912
2020-03-12,0.7955104470732948
2020-03-13,0.7873668373986176
2020-03-16,0.7710572709209672
2020-03-17,0.7681388350346446
2020-03-18,0.7567830821651317
2020-03-19,0.7693232662160534
2020-03-20,0.7622811968863388
2020-03-23,0.7447992586463514
2020-03-24,0.7624089709668723
2020-03-25,0.7278557277296035
2020-03-26,0.7476691873915692
2020-03-27,0.7515194201123424
2020-03-30,0.7788400070809417
2020-03-31,0.7609115511473212
2020-04-01,0.7586989791558791
2020-04-02,0.7713361982512053
2020-04-03,0.7754241865963996
2020-04-06,0.7803614537306243
2020-04-07,0.7844251370612919
2020-04-08,0.7779393473410583
2020-04-09,0.7900191848004209
2020-04-10,0.7585496119164007
2020-04-13,0.7690478616947098
2020-04-14,0.769455054888364
2020-04-15,0.7491156246864243
2020-04-16,0.7499996054497712
2020-04-17,0.7585122407418885
2020-04-20,0.75424485493173
2020-04-21,0.7674768235999508
2020-04-22,0.7510780631254022
2020-04-23,0.7640991797905667
2020-04-24,0.7776690612313928
2020-04-27,0.772277463088422
2020-04-28,0.7803996923052687
2020-04-29,0.7794073444882293
2020-04-30,0.7888026933986311
2020-05-01,0.7812426850774267
2020-05-04,0.7862052619506149
2020-05-05,0.7791411496683853
2020-05-06,0.7781459757573195
