,pws
2020-01-01,0.0
2020-01-02,0.7720635771836029
2020-01-03,0.7629149107062188
2020-01-06,0.7349319965145471
2020-01-07,0.753633347913761
2020-01-08,0.7265510937373943
2020-01-09,0.7460611249937299
2020-01-10,0.7509024018393529
2020-01-13,0.7698258056562868
2020-01-14,0.7742043092858877
2020-01-15,0.7286251500620265
2020-01-16,0.7494531033445063
2020-01-17,0.7201021368533338
2020-01-20,0.7779281847098442
2020-01-21,0.7598644673361935
2020-01-22,0.7459054089999125
2020-01-23,0.7277198416542787
2020-01-24,0.7319172957335704
2020-01-27,0.7743171595818522
2020-01-28,0.7546280315118228
2020-01-29,0.7782319263943198
2020-01-30,0.7846504787346004
2020-01-31,0.7453735932890042
2020-02-03,0.7608075257705866
2020-02-04,0.7155686886013776
2020-02-05,0.7317758422207113
2020-02-06,0.7705492413603273
2020-02-07,0.7745113751524798
2020-02-10,0.7849376408687099
2020-02-11,0.7612357687077855
2020-02-12,0.7804425024282414
2020-02-13,0.7923685065859409
2020-02-14,0.7608580327720784
2020-02-17,0.7779809066791236
2020-02-18,0.7553406727949467
2020-02-19,0.7894267248679643
2020-02-20,0.7547006821037526
2020-02-21,0.7596159102359235
2020-02-24,0.7528141127834589
2020-02-25,0.753523213975022
2020-02-26,0.7541199516538338
2020-02-27,0.7803956903982279
2020-02-28,0.7729129856710519
2020-03-02,0.7584423900631306
2020-03-03,0.7968427877669537
2020-03-04,0.7660915298862367
2020-03-05,0.730326100119344
2020-03-06,0.7774186450891682
2020-03-09,0.7631211843129225
2020-03-10,0.744864415438294
2020-03-11,0.7532881703642705
2020-03-12,0.7765543996872744
2020-03-13,0.7705023248223195
2020-03-16,0.7562214221966079
2020-03-17,0.7733559689799328
2020-03-18,0.7779368038435877
2020-03-19,0.7792572402743846
2020-03-20,0.7850021858639565
2020-03-23,0.7627850182256078
2020-03-24,0.7588513819776379
2020-03-25,0.7420330241942663
2020-03-26,0.7779173430841831
2020-03-27,0.7684996377068846
2020-03-30,0.7691328338571067
2020-03-31,0.7664929632544859
2020-04-01,0.7016480178720007
2020-04-02,0.7652580917273737
2020-04-03,0.7723878169069671
2020-04-06,0.7385726495654579
2020-04-07,0.7832490287194457
2020-04-08,0.7620582465546459
2020-04-09,0.7910233304194291
2020-04-10,0.7632158738372504
2020-04-13,0.7501389040474035
2020-04-14,0.754331911860412
2020-04-15,0.7664683101862588
2020-04-16,0.7741243881976112
2020-04-17,0.7727033777884269
2020-04-20,0.7497929802381659
2020-04-21,0.753919039703823
2020-04-22,0.7496934328659317
2020-04-23,0.7640000240695968
2020-04-24,0.7528431019140704
2020-04-27,0.7252307077067769
2020-04-28,0.7423291464724106
2020-04-29,0.7701504233665283
2020-04-30,0.7633208486981125
2020-05-01,0.7549009105995989
2020-05-04,0.7569581131926763
2020-05-05,0.7690349941369821
2020-05-06,0.7602385372990473
2020-05-07,0.7712612907503693
2020-05-08,0.750765629679791
2020-05-11,0.7462498024613237
2020-05-12,0.7519196043478358
2020-05-13,0.7566928464850945
2020-05-14,0.7303220848441094
2020-05-15,0.75952228621016
2020-05-18,0.7789684096069706
2020-05-19,0.7626221225325438
2020-05-20,0.7555233360532619
2020-05-21,0.7545466535425197
2020-05-22,0.7518854831470511
2020-05-25,0.7552382260061143
2020-05-26,0.7425777245728763
2020-05-27,0.7354461127035495
2020-05-28,0.776618754659922
2020-05-29,0.793802178151395
2020-06-01,0.7773766090313989
2020-06-02,0.7604177474591061
2020-06-03,0.7432343315816521
2020-06-04,0.7741256358854371
2020-06-05,0.7466646691945681
2020-06-08,0.8031296678975004
2020-06-09,0.7517557286194559
2020-06-10,0.7973013414139878
2020-06-11,0.7541794460644285
2020-06-12,0.7758544187972302
2020-06-15,0.7621250067681425
2020-06-16,0.7668678518352782
2020-06-17,0.7354343763686498
2020-06-18,0.7631062350082143
2020-06-19,0.7640022692918478
2020-06-22,0.7784209037708703
2020-06-23,0.7281642156322645
2020-06-24,0.7712533140983644
2020-06-25,0.8032688251933833
2020-06-26,0.7624467481253251
2020-06-29,0.78667828045183
2020-06-30,0.8210283990658961
2020-07-01,0.7367420155967533
2020-07-02,0.7283934809235046
2020-07-03,0.7525376744732722
2020-07-06,0.7446361482559912
2020-07-07,0.7442776818794906
2020-07-08,0.7427541181231495
2020-07-09,0.7572690045612996
2020-07-10,0.7786260288697195
2020-07-13,0.7337028366551693
2020-07-14,0.7773192371215841
2020-07-15,0.7550989542523757
2020-07-16,0.7615876055551641
2020-07-17,0.766591177263881
2020-07-20,0.7341929746814746
2020-07-21,0.7538190642934011
2020-07-22,0.7559184609591417
2020-07-23,0.7339021114842843
2020-07-24,0.7824008020964556
2020-07-27,0.7740514125040903
2020-07-28,0.7343057918779194
2020-07-29,0.7387620714828929
2020-07-30,0.7456733814041634
2020-07-31,0.7533825429669596
2020-08-03,0.7595233162083546
2020-08-04,0.7302660629969511
2020-08-05,0.7515821801664059
2020-08-06,0.7787066819749708
2020-08-07,0.7819836417212588
2020-08-10,0.784025620841279
2020-08-11,0.7589847197822331
2020-08-12,0.7445590750949345
2020-08-13,0.7569138130327328
2020-08-14,0.7441009711691081
2020-08-17,0.762284062033825
2020-08-18,0.7530323509046281
2020-08-19,0.7487716714473838
2020-08-20,0.7546414078961051
2020-08-21,0.7386490854652941
2020-08-24,0.7773096021001842
2020-08-25,0.7489346857020975
2020-08-26,0.7792567192987637
2020-08-27,0.761401930803859
2020-08-28,0.7559158609217079
2020-08-31,0.761289553747065
2020-09-01,0.7437610898641737
2020-09-02,0.7728663008448169
2020-09-03,0.7570270643876508
2020-09-04,0.7831771846119148
2020-09-07,0.7651811695323484
2020-09-08,0.7708753575890158
2020-09-09,0.7649932996817029
2020-09-10,0.7595640265670027
2020-09-11,0.7576411514865958
2020-09-14,0.74608972647625
2020-09-15,0.7696158093387553
2020-09-16,0.7542733813129452
2020-09-17,0.7644619412197207
2020-09-18,0.7676308092693034
2020-09-21,0.7909097423641986
2020-09-22,0.7973675072781489
2020-09-23,0.774325302420339
2020-09-24,0.7666157064830345
2020-09-25,0.7317493040783069
2020-09-28,0.7485092296446061
2020-09-29,0.788784088911257
2020-09-30,0.7600548182165545
2020-10-01,0.7535447461039297
2020-10-02,0.7463186293018509
2020-10-05,0.7441776612819175
2020-10-06,0.7742959470761622
2020-10-07,0.7556309172460319
2020-10-08,0.7388059168036902
2020-10-09,0.7385287074633595
2020-10-12,0.7688133934819112
2020-10-13,0.7294457407430317
2020-10-14,0.7462333821389766
2020-10-15,0.7276202212548666
2020-10-16,0.7702662734121432
2020-10-19,0.7473300396077387
2020-10-20,0.7526471031317497
2020-10-21,0.743566950010078
2020-10-22,0.7905979340977108
2020-10-23,0.7862127497535563
2020-10-26,0.7757727061402124
2020-10-27,0.7853213385834357
2020-10-28,0.7601686419089156
2020-10-29,0.7618197348154252
2020-10-30,0.7882067035153241
2020-11-02,0.7167295001274213
2020-11-03,0.7615100543941253
2020-11-04,0.7715878705263276
2020-11-05,0.7398208381999084
2020-11-06,0.7924241790670539
2020-11-09,0.7708890612223102
2020-11-10,0.7488895401765846
2020-11-11,0.7863972218963133
2020-11-12,0.7779242771989517
2020-11-13,0.7726489029314718
2020-11-16,0.7764829801297485
2020-11-17,0.7807470131870694
2020-11-18,0.7717816768694038
2020-11-19,0.7653807331048506
2020-11-20,0.7507403562523206
2020-11-23,0.751089520809795
2020-11-24,0.76493830782763
2020-11-25,0.7755367052166967
2020-11-26,0.7601176252812244
2020-11-27,0.7461890459640894
2020-11-30,0.7498227777257289
2020-12-01,0.7798823355954269
2020-12-02,0.7155063556878024
2020-12-03,0.7300701891470026
2020-12-04,0.7874215638280062
2020-12-07,0.7809269665589837
2020-12-08,0.7494806243659553
2020-12-09,0.7426114807798327
2020-12-10,0.7664296506553666
2020-12-11,0.7428650587241976
2020-12-14,0.7530072267861578
2020-12-15,0.7299221513772943
2020-12-16,0.7419665670687355
2020-12-17,0.7479070420446189
2020-12-18,0.8022506839491453
2020-12-21,0.7283157444565262
2020-12-22,0.7749821729998556
2020-12-23,0.7667529493784522
2020-12-24,0.7573492196700107
2020-12-25,0.7602976295426812
2020-12-28,0.7370157966199409
2020-12-29,0.7480542279582539
2020-12-30,0.7625122092032679
2020-12-31,0.7571439399810862
2021-01-01,0.76765036576864
2021-01-04,0.7561633916307867
2021-01-05,0.7372668007635098
2021-01-06,0.7636000800957394
2021-01-07,0.7878471342257944
2021-01-08,0.7891412935273244
2021-01-11,0.767035586756707
2021-01-12,0.7693094163141642
2021-01-13,0.7702533512527658
2021-01-14,0.7663268668321624
2021-01-15,0.7606231702207462
2021-01-18,0.7703321179857301
2021-01-19,0.7738346203468215
2021-01-20,0.7892997124724672
