,pws
2020-01-01,0.0
2020-01-02,0.7590161274087242
2020-01-03,0.7605900049208295
2020-01-06,0.7157726424327047
2020-01-07,0.7473156596968035
2020-01-08,0.7709567056809885
2020-01-09,0.766009885079188
2020-01-10,0.7711667887800447
2020-01-13,0.7669855703973972
2020-01-14,0.7384400478886219
2020-01-15,0.7456067016515284
2020-01-16,0.7826061853275725
2020-01-17,0.7417434695966239
2020-01-20,0.7653114847081476
2020-01-21,0.7623034109082636
2020-01-22,0.7830675235224355
2020-01-23,0.7652300363644353
2020-01-24,0.7651947062304159
2020-01-27,0.7325322912396193
2020-01-28,0.7623070001901214
2020-01-29,0.7709692835343118
2020-01-30,0.7762248233286613
2020-01-31,0.751329889986152
2020-02-03,0.7409188725303293
2020-02-04,0.7635155018637195
2020-02-05,0.7938227309948259
2020-02-06,0.7937348611722713
2020-02-07,0.7570134427888394
2020-02-10,0.720783854966406
2020-02-11,0.7245838214857778
2020-02-12,0.7911573398314519
2020-02-13,0.7631480274439604
2020-02-14,0.7819648856006112
2020-02-17,0.7778834154462368
2020-02-18,0.775480319886006
2020-02-19,0.7249153771380056
2020-02-20,0.7627992148098208
2020-02-21,0.7599554960204861
2020-02-24,0.7559928268471674
2020-02-25,0.7594943195857673
2020-02-26,0.7768957987451569
2020-02-27,0.7629088606856915
2020-02-28,0.7618910411430956
2020-03-02,0.7382681804133685
2020-03-03,0.762210952250828
2020-03-04,0.7580410587923442
2020-03-05,0.7558755101762843
2020-03-06,0.7645218037228503
2020-03-09,0.7583398730658374
2020-03-10,0.7647117425939783
2020-03-11,0.7659097702741504
2020-03-12,0.7399096827827625
2020-03-13,0.7643100293726997
2020-03-16,0.7493804047961987
2020-03-17,0.758375188871349
2020-03-18,0.784141630766911
2020-03-19,0.7468728256378276
2020-03-20,0.7686068073517005
2020-03-23,0.7645557495504549
2020-03-24,0.7853517007118164
2020-03-25,0.8019038763436238
2020-03-26,0.7857561834720912
2020-03-27,0.7704648867605416
2020-03-30,0.7534405132160651
2020-03-31,0.7292573696203127
2020-04-01,0.7676436099720474
2020-04-02,0.8045034410412412
2020-04-03,0.7490173152834365
2020-04-06,0.7432049580066816
2020-04-07,0.7621415094765713
2020-04-08,0.7763453799699567
2020-04-09,0.7488095933200279
2020-04-10,0.7480453473946476
2020-04-13,0.7719746247006873
2020-04-14,0.7421674567673918
2020-04-15,0.7511669703131169
2020-04-16,0.7708618011676508
2020-04-17,0.75669053747744
2020-04-20,0.7494372739847596
2020-04-21,0.7909641053111333
2020-04-22,0.786909734673686
