,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9769921663821238
2020-01-06,0.9356944981788846
2020-01-07,0.9587169877861436
2020-01-08,0.9008736057827237
2020-01-09,0.9337857196904084
2020-01-10,0.8592351977843168
2020-01-13,0.8963576128383975
2020-01-14,0.874188330831278
2020-01-15,0.9048173883108512
2020-01-16,0.8786814578545219
2020-01-17,0.9219539787594497
2020-01-20,0.8891492009840419
2020-01-21,0.9098597282045531
2020-01-22,0.8907681970982108
2020-01-23,0.879369962440381
2020-01-24,0.8710884648040034
2020-01-27,0.8919723361383963
2020-01-28,0.8759011975915397
2020-01-29,0.8604922891880536
2020-01-30,0.890384758158341
2020-01-31,0.8613699330349099
2020-02-03,0.8837757260456816
2020-02-04,0.8582152805325999
2020-02-05,0.8723184490825313
2020-02-06,0.8155754118224143
2020-02-07,0.8169636245133218
2020-02-10,0.7948088280340858
2020-02-11,0.7931924157874976
2020-02-12,0.7922361258370516
2020-02-13,0.7942957404969141
2020-02-14,0.7963083703054593
2020-02-17,0.791305134351735
2020-02-18,0.8175646175157371
2020-02-19,0.7769906103067649
2020-02-20,0.7656526785425246
2020-02-21,0.7764914344058308
2020-02-24,0.7800964354498889
2020-02-25,0.7928687309702724
2020-02-26,0.7889248816802761
2020-02-27,0.7878937696506572
2020-02-28,0.7716070260952614
2020-03-02,0.7844730579153897
2020-03-03,0.7404799579664827
2020-03-04,0.7725427996934674
2020-03-05,0.7501273879033733
2020-03-06,0.7801841223442549
2020-03-09,0.758691219287719
2020-03-10,0.7431288475591016
2020-03-11,0.7678176515689977
2020-03-12,0.7896551552273865
2020-03-13,0.7897536663744016
2020-03-16,0.780648847257505
2020-03-17,0.7651960741727399
2020-03-18,0.7826623216257441
2020-03-19,0.753102330249237
2020-03-20,0.7879121126488662
2020-03-23,0.7887375511207596
2020-03-24,0.8057415897489641
2020-03-25,0.78597919777088
2020-03-26,0.807413221180676
2020-03-27,0.7870448379888629
2020-03-30,0.8124318760564154
2020-03-31,0.797094240691698
2020-04-01,0.8015503419087485
2020-04-02,0.7675122297712181
2020-04-03,0.7931566594838839
2020-04-06,0.7566927309905335
2020-04-07,0.7755833030619563
2020-04-08,0.7672911609307647
2020-04-09,0.7967808502886337
2020-04-10,0.814706383468685
2020-04-13,0.800090534159048
2020-04-14,0.8332898314820428
2020-04-15,0.7717835452046994
2020-04-16,0.7949567199642772
2020-04-17,0.7720187052228757
2020-04-20,0.7915822334656885
2020-04-21,0.7870781101743101
2020-04-22,0.797926895126875
2020-04-23,0.798591016823471
2020-04-24,0.8107811329693415
2020-04-27,0.8018500046223285
2020-04-28,0.773671023896151
2020-04-29,0.794455337197391
2020-04-30,0.7597654497425426
2020-05-01,0.7846205401826086
2020-05-04,0.8071848883291056
2020-05-05,0.8305610923534679
2020-05-06,0.8362874853225217
