,pws
2020-01-01,0.0
2020-01-02,0.7423083987991109
2020-01-03,0.7554848781154431
2020-01-06,0.7258764091340959
2020-01-07,0.7674801638382301
2020-01-08,0.7529611687282455
2020-01-09,0.7674083442849305
2020-01-10,0.7529586921079983
2020-01-13,0.7555267471156306
2020-01-14,0.7574703857607716
2020-01-15,0.7812537420785407
2020-01-16,0.7531856356843057
2020-01-17,0.7626294160180926
2020-01-20,0.7374883200959056
2020-01-21,0.7512435875389281
2020-01-22,0.7294441710702515
2020-01-23,0.7406245852715583
2020-01-24,0.7556512164706142
2020-01-27,0.7568093915307508
2020-01-28,0.7965061608339422
2020-01-29,0.7618339083583057
2020-01-30,0.7285451582574876
2020-01-31,0.7786078335275265
2020-02-03,0.7388426086388957
2020-02-04,0.7531833106797162
2020-02-05,0.7428598373487645
2020-02-06,0.781690433444621
2020-02-07,0.7657285413501727
2020-02-10,0.754543448600897
2020-02-11,0.7549289951817412
2020-02-12,0.7717927255941532
2020-02-13,0.7574705661511426
2020-02-14,0.7434931873662992
2020-02-17,0.755631244963297
2020-02-18,0.7595861505536293
2020-02-19,0.7382802814820641
2020-02-20,0.7639107530580747
2020-02-21,0.7610309422650444
2020-02-24,0.7288841645069175
2020-02-25,0.74423950432079
2020-02-26,0.7677250375046274
2020-02-27,0.744616800442683
2020-02-28,0.7717092278296921
2020-03-02,0.7526399592571758
2020-03-03,0.7522187100897781
2020-03-04,0.7733147822686598
2020-03-05,0.7584532631322122
2020-03-06,0.7430121869719335
2020-03-09,0.7706566482147644
2020-03-10,0.7381283904762005
2020-03-11,0.7368280865298399
2020-03-12,0.7556754076968744
2020-03-13,0.762652959449163
2020-03-16,0.7502460932007408
2020-03-17,0.772469926116307
2020-03-18,0.7894859249059715
2020-03-19,0.7850819109908506
2020-03-20,0.7698335799619196
2020-03-23,0.7477313828954342
2020-03-24,0.7439965626680021
2020-03-25,0.733809779808222
2020-03-26,0.7652653274880312
2020-03-27,0.766633036594482
2020-03-30,0.7805283137664599
2020-03-31,0.7796459259151628
2020-04-01,0.7742225654160222
2020-04-02,0.7830880814981301
2020-04-03,0.7583510136292104
2020-04-06,0.7572012452974286
2020-04-07,0.7724606059715909
2020-04-08,0.7511950304349729
2020-04-09,0.7370553079811623
2020-04-10,0.7589567581890235
2020-04-13,0.7332972373688873
2020-04-14,0.7635774929025406
2020-04-15,0.7338757014619653
2020-04-16,0.7685935192003268
2020-04-17,0.7834565661135492
2020-04-20,0.7257734696759278
2020-04-21,0.7421371664587442
2020-04-22,0.7828262922039737
2020-04-23,0.7529219672821347
2020-04-24,0.7443271389022356
2020-04-27,0.7677001166235343
2020-04-28,0.7357934180809468
2020-04-29,0.7493744405393875
2020-04-30,0.7480947679026407
2020-05-01,0.7775538536595622
2020-05-04,0.7975396111448622
2020-05-05,0.7783878943463501
2020-05-06,0.74702110680383
2020-05-07,0.7523177440300818
2020-05-08,0.7493770425645302
2020-05-11,0.7511293027877859
2020-05-12,0.7637800145891437
2020-05-13,0.7873560125801912
2020-05-14,0.712402668346672
2020-05-15,0.7502543109014271
2020-05-18,0.7508477323954584
2020-05-19,0.7639662581004235
2020-05-20,0.7838516820975436
2020-05-21,0.7479155630541858
2020-05-22,0.7696490907620894
2020-05-25,0.7585835555969221
2020-05-26,0.765174789200881
2020-05-27,0.7346197977704964
2020-05-28,0.7674708002183369
2020-05-29,0.7171443367987802
2020-06-01,0.7476911597369942
2020-06-02,0.7555639500252035
2020-06-03,0.7270177438078224
2020-06-04,0.7463922259251605
2020-06-05,0.751913783633191
2020-06-08,0.794918012503127
2020-06-09,0.7533022077948579
2020-06-10,0.740700936084852
2020-06-11,0.7794468969499292
2020-06-12,0.7393713113556791
2020-06-15,0.7596471029282577
2020-06-16,0.7255837222256132
2020-06-17,0.766679253131646
2020-06-18,0.7246158032355055
2020-06-19,0.756628917885505
2020-06-22,0.7650929759181083
2020-06-23,0.7681687172680303
2020-06-24,0.7686756280683029
2020-06-25,0.7254308877605942
2020-06-26,0.782862100251639
2020-06-29,0.7335365470094423
2020-06-30,0.7564242651791455
2020-07-01,0.743212150073926
2020-07-02,0.7273101220709132
2020-07-03,0.7395803823415056
2020-07-06,0.7490263891659142
2020-07-07,0.7627837193329494
2020-07-08,0.7652525416885917
2020-07-09,0.799386766907985
2020-07-10,0.7673069363678761
2020-07-13,0.7722779829544334
2020-07-14,0.7617308440408636
2020-07-15,0.7529753491494309
2020-07-16,0.7310730347224231
2020-07-17,0.7813065286943546
2020-07-20,0.7571160271899955
2020-07-21,0.7691188352744097
2020-07-22,0.7714459049794988
2020-07-23,0.765408234196296
2020-07-24,0.7765053453359257
2020-07-27,0.7600743758139663
