,pws
2020-01-01,0.0
2020-01-02,0.7705434944840981
2020-01-03,0.7839772191606655
2020-01-06,0.7378311156401244
2020-01-07,0.7664812462764802
2020-01-08,0.7452140562041248
2020-01-09,0.7902049822154454
2020-01-10,0.7941406846804125
2020-01-13,0.7740997724862041
2020-01-14,0.7632365614994342
2020-01-15,0.8022719961956198
2020-01-16,0.7339472565240194
2020-01-17,0.7410425425008547
2020-01-20,0.7770099051852022
2020-01-21,0.7796990347440705
2020-01-22,0.7523012735044864
2020-01-23,0.7869662425486117
2020-01-24,0.7668407361118146
2020-01-27,0.7245084883506226
2020-01-28,0.759971893338643
2020-01-29,0.7710858517695657
2020-01-30,0.7555900736453094
2020-01-31,0.7566986770088987
2020-02-03,0.7589860116378135
2020-02-04,0.7909668925478837
2020-02-05,0.7582487145308393
2020-02-06,0.7699354417405089
2020-02-07,0.7815730121224982
2020-02-10,0.7720080416516911
2020-02-11,0.7703512231020678
2020-02-12,0.7573167368435213
2020-02-13,0.7486774344349285
2020-02-14,0.7468492563430231
2020-02-17,0.7479231881103228
2020-02-18,0.7760581984207422
2020-02-19,0.7779811432908438
2020-02-20,0.7442397505083321
2020-02-21,0.7544597172984777
2020-02-24,0.7395672791080105
2020-02-25,0.7491781546543558
2020-02-26,0.7596835621435305
2020-02-27,0.7364893059949105
2020-02-28,0.7626565874210576
2020-03-02,0.7447480384472571
2020-03-03,0.7846312559524684
2020-03-04,0.7442614874268789
2020-03-05,0.7902536799203506
2020-03-06,0.7607386429040285
2020-03-09,0.7554693499773457
2020-03-10,0.7517272335362173
2020-03-11,0.8058157962052914
2020-03-12,0.7788089140147715
2020-03-13,0.7643099848944934
2020-03-16,0.7601671535370201
2020-03-17,0.7826565746934256
2020-03-18,0.7421716478005151
2020-03-19,0.7449804618381953
2020-03-20,0.7680975366677474
2020-03-23,0.746953401135191
2020-03-24,0.7794214762161211
2020-03-25,0.7584077436337867
2020-03-26,0.7750517158383915
2020-03-27,0.7425080605388981
2020-03-30,0.7743646623498671
2020-03-31,0.7896080701129505
2020-04-01,0.7728689069025072
2020-04-02,0.7334569560200858
2020-04-03,0.7789556114652806
2020-04-06,0.7093832961519122
2020-04-07,0.7281854316725368
2020-04-08,0.7473121916082212
2020-04-09,0.762207510275373
2020-04-10,0.7347265763554499
2020-04-13,0.7535806565180687
2020-04-14,0.7964565880638327
2020-04-15,0.7580393737958862
2020-04-16,0.7618094239916223
2020-04-17,0.746410907632806
2020-04-20,0.7907839868994416
2020-04-21,0.7702060992290458
2020-04-22,0.7952466867087016
2020-04-23,0.7751799777222004
2020-04-24,0.7672759821535139
2020-04-27,0.7353156804325095
2020-04-28,0.69084016275143
2020-04-29,0.7628212877664047
2020-04-30,0.7651310952547433
2020-05-01,0.7488092694282538
2020-05-04,0.7565986176509354
2020-05-05,0.7587440576139989
2020-05-06,0.7395869022332714
2020-05-07,0.76789809134474
2020-05-08,0.7394828383821569
2020-05-11,0.7645925204887756
2020-05-12,0.762424334619327
2020-05-13,0.7601873273529943
2020-05-14,0.757499478045283
2020-05-15,0.7657048567449599
2020-05-18,0.769748887992417
2020-05-19,0.7703434397700291
2020-05-20,0.760717895119536
2020-05-21,0.7304877351014483
2020-05-22,0.7702650016681697
2020-05-25,0.7152335514180422
2020-05-26,0.7536448384799128
2020-05-27,0.7530557963996543
2020-05-28,0.7610452622518726
2020-05-29,0.7241070629869303
2020-06-01,0.774335263711852
2020-06-02,0.7755471506249976
2020-06-03,0.7568207147110647
2020-06-04,0.7786126470378442
2020-06-05,0.7738375876385134
2020-06-08,0.7773015289406422
2020-06-09,0.7595361358219809
2020-06-10,0.7488363327986354
2020-06-11,0.7494994110536853
2020-06-12,0.734015725007287
2020-06-15,0.769897412172641
2020-06-16,0.7504764025531558
2020-06-17,0.7874751227510449
2020-06-18,0.7631763894069417
2020-06-19,0.7525749610793573
2020-06-22,0.7622126251120293
2020-06-23,0.7433315936756452
2020-06-24,0.7683311102235154
2020-06-25,0.7539112551173078
2020-06-26,0.7302385368462133
2020-06-29,0.7575810543003373
2020-06-30,0.7484015848984504
2020-07-01,0.723775478317257
2020-07-02,0.744376587579166
2020-07-03,0.7768404418823819
2020-07-06,0.7755349739351014
2020-07-07,0.7494220285608432
2020-07-08,0.7667447410485787
2020-07-09,0.7366004157790907
2020-07-10,0.7379771915205642
2020-07-13,0.7841870830134032
2020-07-14,0.7883996242996721
2020-07-15,0.7557711525501666
2020-07-16,0.7446612345181818
2020-07-17,0.7722295776248234
2020-07-20,0.7675069676035233
2020-07-21,0.7529948364890992
2020-07-22,0.7660644241778439
2020-07-23,0.7772162358875643
2020-07-24,0.7178744918566683
2020-07-27,0.7692584622360992
2020-07-28,0.7371925680008172
2020-07-29,0.7692970181954644
2020-07-30,0.7698746844983095
2020-07-31,0.7819371027875275
2020-08-03,0.7643423506233002
2020-08-04,0.7721552507013864
2020-08-05,0.7687556859416226
2020-08-06,0.7428134434904966
2020-08-07,0.7444955220384031
2020-08-10,0.7801710893391373
2020-08-11,0.7594616838014485
2020-08-12,0.7635979659268114
2020-08-13,0.7660294205421045
2020-08-14,0.7678057008302085
2020-08-17,0.7557968492211016
2020-08-18,0.8295941213089565
2020-08-19,0.7483724789132151
2020-08-20,0.7573906425600039
2020-08-21,0.743206921359266
2020-08-24,0.7616462716031799
2020-08-25,0.7705775677157286
2020-08-26,0.7491711600252356
2020-08-27,0.7388234263547259
2020-08-28,0.7454019668754817
2020-08-31,0.7424928351030803
2020-09-01,0.7576173476327932
2020-09-02,0.7487207206249386
2020-09-03,0.758338497326501
2020-09-04,0.7471400985567681
2020-09-07,0.7587858621237742
2020-09-08,0.7896942345647461
2020-09-09,0.813888858033534
2020-09-10,0.7748601151542458
2020-09-11,0.7661707726566042
