,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9869346610056141
2020-01-06,0.9238166605187503
2020-01-07,0.8979935735888593
2020-01-08,0.9308333429131662
2020-01-09,0.8926298222825602
2020-01-10,0.9268552592582489
2020-01-13,0.8946501158654788
2020-01-14,0.8969124993371169
2020-01-15,0.8956448426222873
2020-01-16,0.9058760661283702
2020-01-17,0.8937969061803659
2020-01-20,0.9204980077678628
2020-01-21,0.8624723386793335
2020-01-22,0.9091684368831213
2020-01-23,0.8697316547567406
2020-01-24,0.8783642375519469
2020-01-27,0.8449255158627564
2020-01-28,0.8782297760607339
2020-01-29,0.8701696433711625
2020-01-30,0.8306808503543831
2020-01-31,0.8957288308310641
2020-02-03,0.7915861402437921
2020-02-04,0.9106705569380157
2020-02-05,0.8291149522824542
2020-02-06,0.8899286898722835
2020-02-07,0.840253171773988
2020-02-10,0.8785031690981504
2020-02-11,0.8426980861260464
2020-02-12,0.8656596551047862
2020-02-13,0.812637993995186
2020-02-14,0.8517485228877426
2020-02-17,0.8059526098821344
2020-02-18,0.8453090810785698
2020-02-19,0.808102466758686
2020-02-20,0.820621211441937
2020-02-21,0.8174306328611887
2020-02-24,0.8002096250027335
2020-02-25,0.8057584031364073
2020-02-26,0.822645494767523
2020-02-27,0.8018069070829035
2020-02-28,0.8108083446753281
2020-03-02,0.770716597399218
2020-03-03,0.7795985285935105
2020-03-04,0.7490733553365284
2020-03-05,0.7622929129618919
2020-03-06,0.73683239413812
2020-03-09,0.7540384902177618
2020-03-10,0.7158942794625599
2020-03-11,0.7421783486508883
2020-03-12,0.73642553494796
2020-03-13,0.7396585620793419
2020-03-16,0.7520580155101155
2020-03-17,0.7380153292192062
2020-03-18,0.751361402864189
2020-03-19,0.7286161173282161
2020-03-20,0.7267950330027624
2020-03-23,0.7199443514130849
2020-03-24,0.7272306552509765
2020-03-25,0.7264099494211835
2020-03-26,0.7512076528288569
2020-03-27,0.7372350847887209
2020-03-30,0.7378650457981084
2020-03-31,0.7349375354044441
2020-04-01,0.7429211180240956
2020-04-02,0.7425191823388015
2020-04-03,0.7617898615260391
2020-04-06,0.7522042012424515
2020-04-07,0.750964095989674
2020-04-08,0.7575528142474278
2020-04-09,0.7538382837157744
2020-04-10,0.7594467855523145
2020-04-13,0.7404173626654551
2020-04-14,0.7531248604629656
2020-04-15,0.7635693256561965
2020-04-16,0.7838330672663989
2020-04-17,0.7705046318368504
2020-04-20,0.7876296159208322
2020-04-21,0.7853233952966048
2020-04-22,0.8186994978403235
2020-04-23,0.7899523711377076
2020-04-24,0.8019667011645617
2020-04-27,0.8029232951860564
2020-04-28,0.8110713652257469
2020-04-29,0.7883016020546103
2020-04-30,0.7949867219168678
2020-05-01,0.7959568251403095
2020-05-04,0.7895040804570695
2020-05-05,0.8168101381492263
2020-05-06,0.818086878367855
