,pws
2020-01-01,0.0
2020-01-02,0.738548310977025
2020-01-03,0.7300794254829845
2020-01-06,0.7666322033533045
2020-01-07,0.7406512175274139
2020-01-08,0.7609250091239168
2020-01-09,0.7464719853301384
2020-01-10,0.7712162648770359
2020-01-13,0.7648674321346619
2020-01-14,0.7682456704753734
2020-01-15,0.7746290285827588
2020-01-16,0.7778214597594311
2020-01-17,0.7730769022425797
2020-01-20,0.7596298358604492
2020-01-21,0.7830302549581898
2020-01-22,0.7782155807196256
2020-01-23,0.7177056717815657
2020-01-24,0.7954201623293282
2020-01-27,0.770886547052681
2020-01-28,0.756317544377919
2020-01-29,0.769286483883587
2020-01-30,0.7696535620011876
2020-01-31,0.7662150646855785
2020-02-03,0.762619278893084
2020-02-04,0.7237150134808753
2020-02-05,0.7865294092256453
2020-02-06,0.7652696026780169
2020-02-07,0.7679160165508246
2020-02-10,0.7884387245832756
2020-02-11,0.7271741892511501
2020-02-12,0.7686018707917882
2020-02-13,0.7730976107933077
2020-02-14,0.7650435019481002
2020-02-17,0.7823311171887769
2020-02-18,0.7846882559252139
2020-02-19,0.762954749043499
2020-02-20,0.7300131327534325
2020-02-21,0.7744743829191794
2020-02-24,0.7575595406278676
2020-02-25,0.769719936994105
2020-02-26,0.7591997288097749
2020-02-27,0.7568355744112412
2020-02-28,0.7128076994984052
2020-03-02,0.7520553844745507
2020-03-03,0.7727760087621324
2020-03-04,0.7731628265888247
2020-03-05,0.7655531817123014
2020-03-06,0.7491626011599194
2020-03-09,0.7530373792072532
2020-03-10,0.7986831320168876
2020-03-11,0.7770422807140034
2020-03-12,0.7487729111589885
2020-03-13,0.7340547465960116
2020-03-16,0.7193094285416975
2020-03-17,0.7506364507702573
2020-03-18,0.7520813978808167
2020-03-19,0.761050171151486
2020-03-20,0.7517492069648852
2020-03-23,0.7591162420288402
2020-03-24,0.7761607144870077
2020-03-25,0.7781622697553904
2020-03-26,0.7628065279180036
2020-03-27,0.7843760484766097
2020-03-30,0.7742769710059417
2020-03-31,0.7457473499387312
2020-04-01,0.7460800005363452
2020-04-02,0.7569701276902837
2020-04-03,0.766646248318141
2020-04-06,0.7811260296657161
2020-04-07,0.7335615799009682
2020-04-08,0.7617530756811064
2020-04-09,0.7656443629375961
2020-04-10,0.7158471061914748
2020-04-13,0.7451272128976237
2020-04-14,0.7715479715292209
2020-04-15,0.7441502252715191
2020-04-16,0.768404812444529
2020-04-17,0.7481912808749853
2020-04-20,0.7462797926308861
2020-04-21,0.7541975987675777
2020-04-22,0.7709291262176337
2020-04-23,0.7693520274044173
2020-04-24,0.7713091072148395
2020-04-27,0.7630258327196384
2020-04-28,0.7583328466642194
2020-04-29,0.7421280373455481
2020-04-30,0.7580255804186457
2020-05-01,0.7504014709020633
2020-05-04,0.7584251968425849
2020-05-05,0.7731029416953457
2020-05-06,0.7665589683534251
2020-05-07,0.8044620955095668
2020-05-08,0.7493895563153505
2020-05-11,0.7664901364322317
2020-05-12,0.7521674782797699
2020-05-13,0.7779776665618245
2020-05-14,0.771989696413909
2020-05-15,0.7859002035466269
2020-05-18,0.7767626899537226
2020-05-19,0.7636842013483891
2020-05-20,0.7578395440859862
2020-05-21,0.7595565672666765
2020-05-22,0.7754766269684099
