,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9859874607322229
2020-01-06,0.9486250373147872
2020-01-07,0.9118438501417743
2020-01-08,0.928211896407782
2020-01-09,0.9311695200763727
2020-01-10,0.9058877233658936
2020-01-13,0.9036452119573164
2020-01-14,0.8683307093822219
2020-01-15,0.884728625446769
2020-01-16,0.8637685412385736
2020-01-17,0.9072548281081375
2020-01-20,0.873364631894475
2020-01-21,0.920300202250135
2020-01-22,0.8805248033347457
2020-01-23,0.9230039884193523
2020-01-24,0.8657915235679684
2020-01-27,0.8853929897725925
2020-01-28,0.8519607759790798
2020-01-29,0.8154593506988522
2020-01-30,0.8778861638330181
2020-01-31,0.8771925218621773
2020-02-03,0.8761857780692185
2020-02-04,0.8862565938519784
2020-02-05,0.8789239283618063
2020-02-06,0.8847861060334723
2020-02-07,0.8555185279203699
2020-02-10,0.9020668846492232
2020-02-11,0.8592034594462948
2020-02-12,0.8808755371274617
2020-02-13,0.8627797260381169
2020-02-14,0.8652156726882206
2020-02-17,0.8659568211391537
2020-02-18,0.8775273789922259
2020-02-19,0.8656529772691497
2020-02-20,0.8319548882863085
2020-02-21,0.8224999536114418
2020-02-24,0.8185922209055515
2020-02-25,0.8044635779688466
2020-02-26,0.8075572455348589
2020-02-27,0.8038279657663873
2020-02-28,0.79926496227439
2020-03-02,0.7984558562089027
2020-03-03,0.7826811111493142
2020-03-04,0.7854809856660785
2020-03-05,0.7946939198244632
2020-03-06,0.7820051011965165
2020-03-09,0.8194001644688609
2020-03-10,0.807978156689061
2020-03-11,0.8089583634920658
2020-03-12,0.7817036231976447
2020-03-13,0.8064331204202887
2020-03-16,0.792262178136805
2020-03-17,0.7640183868673465
2020-03-18,0.7936274289436024
2020-03-19,0.7744031987684439
2020-03-20,0.7811409610302926
2020-03-23,0.7715206546502594
2020-03-24,0.794693345354789
2020-03-25,0.7766638788622244
2020-03-26,0.7942034855092615
2020-03-27,0.7740705412268208
2020-03-30,0.7665655897676532
2020-03-31,0.7656770958220567
2020-04-01,0.7748482959411296
2020-04-02,0.797275547965869
2020-04-03,0.7902168683713816
2020-04-06,0.8026197290625767
2020-04-07,0.7877554951754191
2020-04-08,0.807656133424358
2020-04-09,0.7923265923431683
2020-04-10,0.8023125459302863
2020-04-13,0.7799391949650021
2020-04-14,0.7952946684574852
2020-04-15,0.7673872246585146
2020-04-16,0.7816616106966918
2020-04-17,0.7589776955257326
2020-04-20,0.7829462663273481
2020-04-21,0.7603941556997942
2020-04-22,0.7854537667564795
2020-04-23,0.7820812851114719
2020-04-24,0.7735837006052355
2020-04-27,0.7757779176201977
2020-04-28,0.7663192026248765
2020-04-29,0.7646296904613178
2020-04-30,0.7554443498421832
2020-05-01,0.7629538296470613
2020-05-04,0.7791000723894731
2020-05-05,0.7603004598545621
2020-05-06,0.7671659241797354
