,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.972719443892001
2020-01-06,0.9312512461882756
2020-01-07,0.8999348221918475
2020-01-08,0.935789162413096
2020-01-09,0.8880663841465034
2020-01-10,0.9444796313659367
2020-01-13,0.8652584615231246
2020-01-14,0.9477335486252104
2020-01-15,0.8837232296829463
2020-01-16,0.9223785771993995
2020-01-17,0.8982889820525122
2020-01-20,0.8931456539053787
2020-01-21,0.9076795164346442
2020-01-22,0.8943424692123928
2020-01-23,0.8769036766107768
2020-01-24,0.8228193653457083
2020-01-27,0.8661700741036191
2020-01-28,0.8002758495780012
2020-01-29,0.9008083090084089
2020-01-30,0.8194825883369053
2020-01-31,0.9135632786905935
2020-02-03,0.8378014968119575
2020-02-04,0.8778269874353665
2020-02-05,0.8697728074333902
2020-02-06,0.8530407750179336
2020-02-07,0.8668683105091
2020-02-10,0.8828856935888864
2020-02-11,0.8402851240076789
2020-02-12,0.8571207211067076
2020-02-13,0.8553495108569401
2020-02-14,0.84056401027433
2020-02-17,0.8667738583104142
2020-02-18,0.8595880141022392
2020-02-19,0.8622465317645011
2020-02-20,0.8325744109552066
2020-02-21,0.8251890987011417
2020-02-24,0.8344193347573812
2020-02-25,0.8165205635205793
2020-02-26,0.8100993866124211
2020-02-27,0.8246075414718913
2020-02-28,0.7866482557965284
2020-03-02,0.8085857803282072
2020-03-03,0.813194171192845
2020-03-04,0.7969718951791324
2020-03-05,0.7998447618233194
2020-03-06,0.8141597166390561
2020-03-09,0.8077980678383231
2020-03-10,0.7960098880219578
2020-03-11,0.7962841885386878
2020-03-12,0.8047322624639708
2020-03-13,0.7683689679435372
2020-03-16,0.7783472909689357
2020-03-17,0.7741580057205372
2020-03-18,0.7766591623851326
2020-03-19,0.784601798294582
2020-03-20,0.7882934057697453
2020-03-23,0.7831991722829773
2020-03-24,0.7760464542412933
2020-03-25,0.7776302763335713
2020-03-26,0.7591459872492508
2020-03-27,0.774462415529212
2020-03-30,0.7569682676495165
2020-03-31,0.7832084436782484
2020-04-01,0.7274548284485407
2020-04-02,0.7470932187698076
2020-04-03,0.7404177672534422
2020-04-06,0.7573105618568349
2020-04-07,0.7612602697344328
2020-04-08,0.7660383383232364
2020-04-09,0.7720870417368592
2020-04-10,0.7910828615470376
2020-04-13,0.7839919941626353
2020-04-14,0.7763421671881116
2020-04-15,0.7979324180368982
2020-04-16,0.7614654915591944
2020-04-17,0.7831239325487758
2020-04-20,0.7425274747348224
2020-04-21,0.7873286239914029
2020-04-22,0.7686403516611264
2020-04-23,0.7972352825569683
2020-04-24,0.7657379363667267
2020-04-27,0.7782437382915877
2020-04-28,0.765398993164683
2020-04-29,0.7563119014989439
2020-04-30,0.7598413249010815
2020-05-01,0.7697260820042254
2020-05-04,0.7677175617893944
2020-05-05,0.7709813908753951
2020-05-06,0.7886083801859152
