,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9725803456764712
2020-01-06,0.929591734501113
2020-01-07,0.954775777946885
2020-01-08,0.922636741236259
2020-01-09,0.929009390676401
2020-01-10,0.9089406638606152
2020-01-13,0.8639271830513788
2020-01-14,0.8902960293958224
2020-01-15,0.8571425729277244
2020-01-16,0.860986218796201
2020-01-17,0.8940409253234206
2020-01-20,0.851016516966849
2020-01-21,0.9013648581863496
2020-01-22,0.8718984663293922
2020-01-23,0.9237528811141632
2020-01-24,0.8744112251361764
2020-01-27,0.9049649810284885
2020-01-28,0.9096524040479482
2020-01-29,0.8886252566361232
2020-01-30,0.9081654368763791
2020-01-31,0.8602841539890554
2020-02-03,0.8757628825025233
2020-02-04,0.8487994688557607
2020-02-05,0.9009524683392393
2020-02-06,0.8564555253247613
2020-02-07,0.892019196191497
2020-02-10,0.8690727467292595
2020-02-11,0.8759083383947469
2020-02-12,0.8591514500201402
2020-02-13,0.8488844473283002
2020-02-14,0.8408636699508475
2020-02-17,0.8285885974045095
2020-02-18,0.8163865407613694
2020-02-19,0.8159791403874944
2020-02-20,0.7985733784448438
2020-02-21,0.7918319115994857
2020-02-24,0.8030573650042818
2020-02-25,0.7929263631952298
2020-02-26,0.7949775917707776
2020-02-27,0.7925371748132007
2020-02-28,0.7977793931620936
2020-03-02,0.7916801718335487
2020-03-03,0.7737121118297209
2020-03-04,0.7989961955518812
2020-03-05,0.7640821240912764
2020-03-06,0.7731292964712162
2020-03-09,0.7686372454444781
2020-03-10,0.7854340274290018
2020-03-11,0.7892430193200525
2020-03-12,0.7858220013414396
2020-03-13,0.7856873045121634
2020-03-16,0.8107997902092332
2020-03-17,0.7987479191132488
2020-03-18,0.8142044407820929
2020-03-19,0.7647251508949799
2020-03-20,0.7861202689256866
2020-03-23,0.786390797288415
2020-03-24,0.7727378617275623
2020-03-25,0.7980331980786626
2020-03-26,0.7789137473443872
2020-03-27,0.7839427211428884
2020-03-30,0.8480825945990229
2020-03-31,0.8109444447162756
2020-04-01,0.8207321665821297
2020-04-02,0.8342451501461787
2020-04-03,0.8351599857132551
2020-04-06,0.826630815379114
2020-04-07,0.8150080955564044
2020-04-08,0.8326730879942176
2020-04-09,0.8213867884916701
2020-04-10,0.8278783138255748
2020-04-13,0.8073295283583883
2020-04-14,0.8257841896676696
2020-04-15,0.8117975914531116
2020-04-16,0.8040593979380802
2020-04-17,0.7903365697611552
2020-04-20,0.7918084759045934
2020-04-21,0.8035730575939362
2020-04-22,0.7867655193994239
2020-04-23,0.8061000073967391
2020-04-24,0.7818791377630697
2020-04-27,0.8057915360210071
2020-04-28,0.7823111141368874
2020-04-29,0.7926784261304622
2020-04-30,0.7992587869570135
2020-05-01,0.8119527149675679
2020-05-04,0.8052375147020713
2020-05-05,0.8100047134106048
2020-05-06,0.8174756873190745
