,pws
2020-01-01,0.0
2020-01-02,0.7964917330405622
2020-01-03,0.7408754204272632
2020-01-06,0.7521260856635394
2020-01-07,0.7540311844163814
2020-01-08,0.7779854191458171
2020-01-09,0.7348552601041283
2020-01-10,0.7798860640585858
2020-01-13,0.7516123399337696
2020-01-14,0.754590304621337
2020-01-15,0.7447203271651508
2020-01-16,0.7518584263689094
2020-01-17,0.7428261337970427
2020-01-20,0.753276977714553
2020-01-21,0.7873364531332541
2020-01-22,0.7544270066801606
2020-01-23,0.7271434574458491
2020-01-24,0.7846782735376603
2020-01-27,0.7677168636257861
2020-01-28,0.7602316901189239
2020-01-29,0.7673567140806578
2020-01-30,0.7591481115354425
2020-01-31,0.7986576546584364
2020-02-03,0.7393807993696249
2020-02-04,0.7655452550965635
2020-02-05,0.7361201765085017
2020-02-06,0.7841790946484716
2020-02-07,0.7676317935935417
2020-02-10,0.7628740607740516
2020-02-11,0.7526352056178602
2020-02-12,0.7521853612609468
2020-02-13,0.7251007779556559
2020-02-14,0.7630707367826403
2020-02-17,0.7690176571454519
2020-02-18,0.7660341511860407
2020-02-19,0.7488419493347429
2020-02-20,0.7429523202305481
2020-02-21,0.7712652169878574
2020-02-24,0.7505817335754946
2020-02-25,0.7595298861185067
2020-02-26,0.7960780570796917
2020-02-27,0.7717778595954384
2020-02-28,0.7444484092551144
2020-03-02,0.7477608011643752
2020-03-03,0.7580238184573568
2020-03-04,0.7462897775573751
2020-03-05,0.747958804725375
2020-03-06,0.7636516512505016
2020-03-09,0.7284635121735666
2020-03-10,0.7374699348983864
2020-03-11,0.7612778965223752
2020-03-12,0.7867369907271751
2020-03-13,0.7601387208561386
2020-03-16,0.7621553729835914
2020-03-17,0.7801220243324902
2020-03-18,0.7922739839377929
2020-03-19,0.7740709061448574
2020-03-20,0.7711442586617588
2020-03-23,0.7445320039552115
2020-03-24,0.7427437297336404
2020-03-25,0.7625559029310578
2020-03-26,0.7576837613671128
2020-03-27,0.7610907997124223
2020-03-30,0.7143906984439239
2020-03-31,0.7499862563264971
2020-04-01,0.7658666216829473
2020-04-02,0.7684718584978933
2020-04-03,0.7816266719885154
2020-04-06,0.7597477856225552
2020-04-07,0.7674170559996036
2020-04-08,0.7761069669577704
2020-04-09,0.7556621116781431
2020-04-10,0.7467109150564485
2020-04-13,0.7652870500738108
2020-04-14,0.7521268107791738
2020-04-15,0.7924763732214739
2020-04-16,0.7734889149360877
2020-04-17,0.7386935992252636
2020-04-20,0.7691828975689244
2020-04-21,0.7728341645494221
2020-04-22,0.7895928123506095
2020-04-23,0.7474693863548911
