,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.983123392959583
2020-01-06,0.9271826826347928
2020-01-07,0.8985198713210779
2020-01-08,0.904039912394918
2020-01-09,0.9433287353774706
2020-01-10,0.9180678335542276
2020-01-13,0.8741453781242889
2020-01-14,0.8987755645447412
2020-01-15,0.8696436539099981
2020-01-16,0.9012007479145074
2020-01-17,0.8833672798059956
2020-01-20,0.8868411035019457
2020-01-21,0.8918271535095565
2020-01-22,0.9034841589623028
2020-01-23,0.9011890028444316
2020-01-24,0.9162283498229569
2020-01-27,0.8830453508556179
2020-01-28,0.8963225381045564
2020-01-29,0.9238983432158792
2020-01-30,0.8921647027467763
2020-01-31,0.9111381464974905
2020-02-03,0.9042095478000524
2020-02-04,0.8944812365532331
2020-02-05,0.8930697584475907
2020-02-06,0.8727224117373505
2020-02-07,0.8846660175208213
2020-02-10,0.890124893660471
2020-02-11,0.8910423929386236
2020-02-12,0.865422961625535
2020-02-13,0.8796147978491929
2020-02-14,0.8820577491116376
2020-02-17,0.8558032664515902
2020-02-18,0.8516297027334443
2020-02-19,0.8239512340975801
2020-02-20,0.8255594010337097
2020-02-21,0.8184574297159078
2020-02-24,0.7977366957932039
2020-02-25,0.8097330369121084
2020-02-26,0.7830135716486559
2020-02-27,0.7859165817918401
2020-02-28,0.777700670363332
2020-03-02,0.781443905806261
2020-03-03,0.7597790546482344
2020-03-04,0.7953967782982838
2020-03-05,0.7918186414291248
2020-03-06,0.7827759751530345
2020-03-09,0.8140888770145697
2020-03-10,0.7826255900742555
2020-03-11,0.8017671624112022
2020-03-12,0.8106400515420851
2020-03-13,0.8099533565132726
2020-03-16,0.7890940228610315
2020-03-17,0.7969333494245219
2020-03-18,0.7775648766671686
2020-03-19,0.7970869359437015
2020-03-20,0.7819989391575711
2020-03-23,0.8093404433816568
2020-03-24,0.785837484583775
2020-03-25,0.8109656904998772
2020-03-26,0.7861359874844867
2020-03-27,0.8082915272856553
2020-03-30,0.8042019548485851
2020-03-31,0.7882186555661035
2020-04-01,0.8150499940735123
2020-04-02,0.7851136136080402
2020-04-03,0.787584828467505
2020-04-06,0.7898143414557004
2020-04-07,0.7826413087070353
2020-04-08,0.7705139313826178
2020-04-09,0.7899157803807266
2020-04-10,0.7885268996712517
2020-04-13,0.7685686978816494
2020-04-14,0.7923727678125465
2020-04-15,0.7678502429209279
2020-04-16,0.7944695873684109
2020-04-17,0.7823336866002351
2020-04-20,0.8019710575854495
2020-04-21,0.7715536681485906
2020-04-22,0.7883276965209967
2020-04-23,0.7859903219536901
2020-04-24,0.7675880481539132
2020-04-27,0.7793123784230076
2020-04-28,0.7809883819389785
2020-04-29,0.7604533524996102
2020-04-30,0.7683731406854176
2020-05-01,0.7491742918334704
2020-05-04,0.7865598705037845
2020-05-05,0.7848241871345623
2020-05-06,0.7711805682185597
