,pws
2020-01-01,0.0
2020-01-02,0.7575087919217246
2020-01-03,0.7692878157498604
2020-01-06,0.7454688395628372
2020-01-07,0.7400258956250377
2020-01-08,0.7657313224129879
2020-01-09,0.7588424108348971
2020-01-10,0.7303434941029379
2020-01-13,0.7562141099273191
2020-01-14,0.7531761257649063
2020-01-15,0.7646515834901896
2020-01-16,0.7504605578896674
2020-01-17,0.7630949684275832
2020-01-20,0.7729169874204255
2020-01-21,0.7801514386830319
2020-01-22,0.7638518961894794
2020-01-23,0.7418238744988571
2020-01-24,0.7999050660915669
2020-01-27,0.7916927889665301
2020-01-28,0.7269653218664973
2020-01-29,0.7647630853577603
2020-01-30,0.7451497615823448
2020-01-31,0.7602046294037214
2020-02-03,0.7510505201665545
2020-02-04,0.761512027212298
2020-02-05,0.7406196788618139
2020-02-06,0.748403666902868
2020-02-07,0.7409774120444707
2020-02-10,0.7816681705629738
2020-02-11,0.7970650974398629
2020-02-12,0.773359525216036
2020-02-13,0.7679287818618392
2020-02-14,0.7515167271099883
2020-02-17,0.7582169340316783
2020-02-18,0.7754090298846941
2020-02-19,0.7663044504141477
2020-02-20,0.7808794954316355
2020-02-21,0.7168183134082653
2020-02-24,0.8024032783967067
2020-02-25,0.7757567832617441
2020-02-26,0.7545393830723132
2020-02-27,0.7765522300173061
2020-02-28,0.7972476950449832
2020-03-02,0.7557386183463861
2020-03-03,0.7787836138873206
2020-03-04,0.7707108479238155
2020-03-05,0.722691628821465
2020-03-06,0.7318825655686523
2020-03-09,0.7837766289357421
2020-03-10,0.7888549587665646
2020-03-11,0.7609639484595438
2020-03-12,0.7582942616754609
2020-03-13,0.7553402582691187
2020-03-16,0.7438362146122494
2020-03-17,0.7562096389059613
2020-03-18,0.7505256316984099
2020-03-19,0.7563277603198911
2020-03-20,0.726702980515082
2020-03-23,0.7681242009941112
2020-03-24,0.7680394691436303
2020-03-25,0.7724359356234548
2020-03-26,0.73743777317762
2020-03-27,0.7406145814222846
2020-03-30,0.747166496084882
2020-03-31,0.7365778361375017
2020-04-01,0.7633032333693518
2020-04-02,0.7313776790416727
2020-04-03,0.7402723503903644
2020-04-06,0.7420015648210027
2020-04-07,0.7729992827706628
2020-04-08,0.7481550360852943
2020-04-09,0.7504872343170236
2020-04-10,0.7728726357426104
2020-04-13,0.7738272848759316
2020-04-14,0.7380668731362189
2020-04-15,0.775856652787819
2020-04-16,0.7595013964246046
2020-04-17,0.7481580800409546
2020-04-20,0.7788437110176003
2020-04-21,0.7557713619509424
2020-04-22,0.7415986778065897
2020-04-23,0.747616430562728
2020-04-24,0.7783000105443546
2020-04-27,0.7690236899117474
2020-04-28,0.7566762362422018
2020-04-29,0.7472040159301198
2020-04-30,0.741672396630109
2020-05-01,0.7790979290837117
2020-05-04,0.7671305970857438
2020-05-05,0.7646588444573318
2020-05-06,0.754977307743723
2020-05-07,0.7576392147431471
2020-05-08,0.77981668854951
2020-05-11,0.7533662531057377
2020-05-12,0.7513959149850011
2020-05-13,0.7764582022466806
2020-05-14,0.7491284228569473
2020-05-15,0.7599825771398104
2020-05-18,0.73240386198736
2020-05-19,0.7815424167152444
2020-05-20,0.7657023162903789
2020-05-21,0.7638578068449262
2020-05-22,0.7804121126837044
2020-05-25,0.7639195422894499
2020-05-26,0.7495514381776363
2020-05-27,0.7845030862351621
2020-05-28,0.7285494756067784
2020-05-29,0.7261877780446431
2020-06-01,0.7663016818392873
2020-06-02,0.7560107464045899
2020-06-03,0.7362495108322867
2020-06-04,0.7534470153963969
2020-06-05,0.7703105856075184
2020-06-08,0.785695260380569
2020-06-09,0.7393531464194821
2020-06-10,0.7422619174453832
2020-06-11,0.7324742168174608
2020-06-12,0.7607856149030839
2020-06-15,0.8011372158586016
2020-06-16,0.756403199721139
2020-06-17,0.744173371484836
2020-06-18,0.7389640593581764
2020-06-19,0.7651612220695708
2020-06-22,0.7575349364754917
2020-06-23,0.7538265911146347
2020-06-24,0.753851136015907
2020-06-25,0.7505816021993972
2020-06-26,0.7587803711519451
2020-06-29,0.7653129406910456
2020-06-30,0.7395636021569146
2020-07-01,0.7587892504280946
2020-07-02,0.7263632105434408
2020-07-03,0.717264928486005
2020-07-06,0.7740199920874734
2020-07-07,0.7389289835256427
2020-07-08,0.7564113758090841
2020-07-09,0.7598017436118887
2020-07-10,0.7472811488158985
2020-07-13,0.7357552159316731
2020-07-14,0.748598857836512
2020-07-15,0.7396811240479456
2020-07-16,0.736783079462055
2020-07-17,0.7777310316855092
2020-07-20,0.7837336213627746
2020-07-21,0.7765379009112762
2020-07-22,0.7571589427373827
2020-07-23,0.7870452604854322
2020-07-24,0.7888265676050594
2020-07-27,0.7667538242894523
2020-07-28,0.7679820922845044
2020-07-29,0.7191035876238691
2020-07-30,0.7326141129688464
2020-07-31,0.7816671464712535
2020-08-03,0.7504071446467261
2020-08-04,0.7447098766342727
2020-08-05,0.7651049329691908
2020-08-06,0.739464590544049
2020-08-07,0.7495853695752356
2020-08-10,0.7508653628776343
2020-08-11,0.7458563885096351
2020-08-12,0.7566161716938099
2020-08-13,0.7370682058512196
2020-08-14,0.7739249969522944
2020-08-17,0.7545182169667562
2020-08-18,0.7487991820104481
2020-08-19,0.7593342159489819
2020-08-20,0.7501866021064749
2020-08-21,0.783776096730211
2020-08-24,0.7553369255080756
2020-08-25,0.7391362905282418
2020-08-26,0.7675047462307997
2020-08-27,0.7377166369267101
2020-08-28,0.7415058247168533
2020-08-31,0.7697032222443076
2020-09-01,0.7594999968426074
2020-09-02,0.7724561449143573
2020-09-03,0.7336567500630651
2020-09-04,0.7680730254984812
2020-09-07,0.7805277914078295
2020-09-08,0.764645858537495
2020-09-09,0.7451196873548976
2020-09-10,0.78984031275956
2020-09-11,0.7689904362772919
2020-09-14,0.774068027540041
2020-09-15,0.7362081719508528
2020-09-16,0.7591810715940223
2020-09-17,0.7472697707718765
2020-09-18,0.7554263587106974
2020-09-21,0.7834096958727306
2020-09-22,0.7489601575050568
2020-09-23,0.7523555948249986
2020-09-24,0.7428614799361721
2020-09-25,0.7609394560657051
2020-09-28,0.7855907181727337
2020-09-29,0.7668523806866209
2020-09-30,0.7460465981847771
2020-10-01,0.7588915452661413
2020-10-02,0.7577043337905366
2020-10-05,0.7754963963181518
2020-10-06,0.7660878550837249
2020-10-07,0.7369572281376521
2020-10-08,0.7347720107303785
2020-10-09,0.7631394764772368
2020-10-12,0.7662859011493574
