,pws
2020-01-01,0.0
2020-01-02,0.7647683179579349
2020-01-03,0.7528888785612603
2020-01-06,0.778323009437185
2020-01-07,0.7486625023754696
2020-01-08,0.7544491472807991
2020-01-09,0.781023773603626
2020-01-10,0.7576583228399106
2020-01-13,0.7597512930795439
2020-01-14,0.7547625692227067
2020-01-15,0.7785831844116988
2020-01-16,0.7678798484967321
2020-01-17,0.766334692245083
2020-01-20,0.7418750612030374
2020-01-21,0.7720232839611356
2020-01-22,0.7356733336788919
2020-01-23,0.7791741521916511
2020-01-24,0.7812924567064033
2020-01-27,0.7629352058771898
2020-01-28,0.7591035798942884
2020-01-29,0.7633304051317147
2020-01-30,0.784657729757512
2020-01-31,0.7533211574376655
2020-02-03,0.7476392862699341
2020-02-04,0.7688701365314697
2020-02-05,0.761779879383219
2020-02-06,0.7700589588136791
2020-02-07,0.7832428911209759
2020-02-10,0.765377572542166
2020-02-11,0.7357362008386283
2020-02-12,0.7809714169883987
2020-02-13,0.8053081047169288
2020-02-14,0.7464836716854549
2020-02-17,0.7612836969198373
2020-02-18,0.7624219953520531
2020-02-19,0.7875237748629599
2020-02-20,0.7596228652921727
2020-02-21,0.7449448083784199
2020-02-24,0.7554074605307198
2020-02-25,0.7506513712852093
2020-02-26,0.7667547489747324
2020-02-27,0.7557275104201874
2020-02-28,0.7490132105816947
2020-03-02,0.7504131682041721
2020-03-03,0.7435809594762756
2020-03-04,0.7643770113719739
2020-03-05,0.7525407637607077
2020-03-06,0.7589808772650564
2020-03-09,0.7833137951470471
2020-03-10,0.7644405458195725
2020-03-11,0.7759707544986079
2020-03-12,0.7305027663808101
2020-03-13,0.7444395349170794
2020-03-16,0.7405528775354633
2020-03-17,0.7727234834818685
2020-03-18,0.7765093613309453
2020-03-19,0.7361915677304901
2020-03-20,0.76050653972377
2020-03-23,0.7462530629925055
2020-03-24,0.7623757869921005
2020-03-25,0.7497899762156597
2020-03-26,0.7517969476938572
2020-03-27,0.785718405078091
2020-03-30,0.7727021329135049
2020-03-31,0.7621570951544075
2020-04-01,0.7855951301126928
2020-04-02,0.7723451141594164
2020-04-03,0.7421937627469515
2020-04-06,0.7304374388083219
2020-04-07,0.7507549819899075
2020-04-08,0.7629447083682522
2020-04-09,0.73674527158454
