,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9811044381885665
2020-01-06,0.9141545489933187
2020-01-07,0.9339759271097064
2020-01-08,0.887971006765669
2020-01-09,0.8564570613520076
2020-01-10,0.9133674147158306
2020-01-13,0.8829480599102066
2020-01-14,0.926795405272563
2020-01-15,0.8868457488893684
2020-01-16,0.912449886380935
2020-01-17,0.8981698426211832
2020-01-20,0.9167760292192966
2020-01-21,0.9105415271627453
2020-01-22,0.9070350781188415
2020-01-23,0.886444632233076
2020-01-24,0.8747003260354689
2020-01-27,0.8773962394111697
2020-01-28,0.8451457874865244
2020-01-29,0.8352906386432186
2020-01-30,0.8241619807134642
2020-01-31,0.8626463907255788
2020-02-03,0.8035760908786572
2020-02-04,0.8905130150179642
2020-02-05,0.8377466395626866
2020-02-06,0.906341803082206
2020-02-07,0.8421240315769135
2020-02-10,0.8907162447833072
2020-02-11,0.876891250730703
2020-02-12,0.854210560392368
2020-02-13,0.8671756562973953
2020-02-14,0.8396634722685984
2020-02-17,0.8321729482328967
2020-02-18,0.8346790401548696
2020-02-19,0.8293607644673218
2020-02-20,0.8375625210595631
2020-02-21,0.8099858544772782
2020-02-24,0.8151685402154821
2020-02-25,0.8172810733848559
2020-02-26,0.8104013850630352
2020-02-27,0.8115269858717354
2020-02-28,0.8005328485244175
2020-03-02,0.7843170004356578
2020-03-03,0.7938704098534657
2020-03-04,0.7860284178228777
2020-03-05,0.7895637628975489
2020-03-06,0.7880984488079937
2020-03-09,0.7863534665953631
2020-03-10,0.7874254328831665
2020-03-11,0.7891183979453984
2020-03-12,0.7658776469235828
2020-03-13,0.7917713323125132
2020-03-16,0.76638578145721
2020-03-17,0.7774239299543915
2020-03-18,0.7722562124454794
2020-03-19,0.7616678034298799
2020-03-20,0.7578999044470534
2020-03-23,0.7720127327357907
2020-03-24,0.7741131229521421
2020-03-25,0.761422725259158
2020-03-26,0.7737807792450906
2020-03-27,0.7629140745934835
2020-03-30,0.7709709736618962
2020-03-31,0.7527604628730562
2020-04-01,0.7586937611329903
2020-04-02,0.7436106806230748
2020-04-03,0.7499056220157335
2020-04-06,0.7361874967430498
2020-04-07,0.7641517314183996
2020-04-08,0.7605874332009493
2020-04-09,0.777160818254203
2020-04-10,0.7628103631911816
2020-04-13,0.7718055824653559
2020-04-14,0.777368996123101
2020-04-15,0.7774806768569342
2020-04-16,0.7607701298654016
2020-04-17,0.7680896139470783
2020-04-20,0.7861893127666109
2020-04-21,0.7880990674044706
2020-04-22,0.8017352185904568
2020-04-23,0.783423315794246
2020-04-24,0.807420135646117
2020-04-27,0.7767899630450973
2020-04-28,0.8079733761016059
2020-04-29,0.7860104961552181
2020-04-30,0.8243175540554337
2020-05-01,0.8006776246147725
2020-05-04,0.8118745259895213
2020-05-05,0.8054226155998457
2020-05-06,0.7867157599915947
