,pws
2020-01-01,0.0
2020-01-02,0.7798163160733635
2020-01-03,0.743445859086781
2020-01-06,0.7774953426511104
2020-01-07,0.7358964873228635
2020-01-08,0.7707003240675173
2020-01-09,0.7640965662548462
2020-01-10,0.7488167308723461
2020-01-13,0.7480225701365386
2020-01-14,0.7841698554410607
2020-01-15,0.7462954943084186
2020-01-16,0.7817594934917084
2020-01-17,0.7596592687256318
2020-01-20,0.7950837202149472
2020-01-21,0.7732366391917158
2020-01-22,0.7327625862427984
2020-01-23,0.7620253092724739
2020-01-24,0.7830871503605996
2020-01-27,0.7886495996649217
2020-01-28,0.750459870112358
2020-01-29,0.7546322496041085
2020-01-30,0.7696499559582263
2020-01-31,0.7658216743660359
2020-02-03,0.7429216449888546
2020-02-04,0.754317574457331
2020-02-05,0.766917445626748
2020-02-06,0.7682515138094479
2020-02-07,0.7646966870010563
2020-02-10,0.7327786994203968
2020-02-11,0.7972859660167935
2020-02-12,0.7401195201598514
2020-02-13,0.7593091196880107
2020-02-14,0.7464865421035246
2020-02-17,0.7599484148962087
2020-02-18,0.7599705457025683
2020-02-19,0.745418436253358
2020-02-20,0.8076167093522015
2020-02-21,0.7761241456703156
2020-02-24,0.745863621000707
2020-02-25,0.7533765529010036
2020-02-26,0.7706993456936277
2020-02-27,0.7525280648877695
2020-02-28,0.7598154374869075
2020-03-02,0.7739907268427995
2020-03-03,0.757281756981075
2020-03-04,0.7700579990493485
2020-03-05,0.741113553953904
2020-03-06,0.7585836191174805
2020-03-09,0.7676979630481028
2020-03-10,0.757727078569574
2020-03-11,0.772063933306286
2020-03-12,0.748329294348213
2020-03-13,0.7687916636166628
2020-03-16,0.7807742568876398
2020-03-17,0.7803633689380641
2020-03-18,0.7549340226429427
2020-03-19,0.7296666166622795
2020-03-20,0.7745920386878739
2020-03-23,0.7816957110327171
2020-03-24,0.7927075512972773
2020-03-25,0.7603570895795919
2020-03-26,0.7914521283494637
2020-03-27,0.7836862267731647
2020-03-30,0.7415154203432064
2020-03-31,0.7760353332428459
2020-04-01,0.7473908208340757
2020-04-02,0.7330476898853314
2020-04-03,0.7662996771607152
2020-04-06,0.7379500627986193
2020-04-07,0.7459358774597991
2020-04-08,0.752696699152332
2020-04-09,0.7399023384159052
2020-04-10,0.7485067225386939
2020-04-13,0.8012474329889138
2020-04-14,0.7455522334174912
2020-04-15,0.7231300197187945
2020-04-16,0.782673204853009
2020-04-17,0.7639286742371244
2020-04-20,0.756590500510116
2020-04-21,0.7689117030598426
2020-04-22,0.777873535410268
2020-04-23,0.761994692405194
2020-04-24,0.7458114858144853
2020-04-27,0.7632540508950261
2020-04-28,0.7485789365663322
2020-04-29,0.7490036366425958
2020-04-30,0.7896993242176797
2020-05-01,0.7567816690298799
2020-05-04,0.7833251688375505
2020-05-05,0.7792596387997027
2020-05-06,0.7278476622198508
2020-05-07,0.7909991065207034
2020-05-08,0.7276436381028322
2020-05-11,0.7523791855567769
2020-05-12,0.7849600270706102
2020-05-13,0.7394640642171386
2020-05-14,0.7599110074666938
2020-05-15,0.7632243412409219
2020-05-18,0.7217488054031737
2020-05-19,0.8102057428609944
2020-05-20,0.7631596229769076
2020-05-21,0.7662486749195156
2020-05-22,0.75635920175412
2020-05-25,0.7881853440851639
2020-05-26,0.7326814982260557
2020-05-27,0.7624096487554984
2020-05-28,0.7894833720326363
2020-05-29,0.7519039779321762
2020-06-01,0.7151070976021809
2020-06-02,0.760113016633381
2020-06-03,0.7325711123987744
2020-06-04,0.7471107818987425
2020-06-05,0.7298556121789264
2020-06-08,0.7678688600839687
2020-06-09,0.7696543283463092
2020-06-10,0.7716195623435094
2020-06-11,0.7614755162078224
2020-06-12,0.7332893096517726
2020-06-15,0.7604411871926942
2020-06-16,0.7852965505128715
2020-06-17,0.7687726809332008
2020-06-18,0.7500295801400997
2020-06-19,0.7634244340288493
2020-06-22,0.7837228907058498
2020-06-23,0.7569534349820389
2020-06-24,0.7739269982549092
2020-06-25,0.7483729283773137
2020-06-26,0.7717860183244815
2020-06-29,0.7675593799139367
2020-06-30,0.7524942236520741
2020-07-01,0.7703573389445545
2020-07-02,0.7876476550851667
2020-07-03,0.7756673910021137
2020-07-06,0.7936240431328594
2020-07-07,0.7659548396815871
2020-07-08,0.7374236219821355
2020-07-09,0.7527280281419448
2020-07-10,0.7806748783895804
2020-07-13,0.7610412838657508
2020-07-14,0.7739344074091691
2020-07-15,0.7923881585586499
2020-07-16,0.7613190810163922
2020-07-17,0.7486633341604424
2020-07-20,0.7561004567727694
2020-07-21,0.7275324995409858
2020-07-22,0.7374796143670921
2020-07-23,0.7922320147429474
2020-07-24,0.797485269960526
2020-07-27,0.783579390420197
2020-07-28,0.7608421290408109
2020-07-29,0.758874819670351
2020-07-30,0.7845530360254965
2020-07-31,0.7318136295004821
2020-08-03,0.7747262366876106
2020-08-04,0.772890384509824
2020-08-05,0.7463811276356644
2020-08-06,0.7726358185404955
2020-08-07,0.7281794233074004
2020-08-10,0.7596526230883377
2020-08-11,0.7472274315852631
2020-08-12,0.7669717457308665
2020-08-13,0.773335968156818
2020-08-14,0.7503354252757858
2020-08-17,0.7461730478212024
2020-08-18,0.777620632176826
2020-08-19,0.7652922474431355
2020-08-20,0.7564470105923
2020-08-21,0.7736235873698569
2020-08-24,0.7902852089942205
2020-08-25,0.7402275577705508
2020-08-26,0.7609689856534118
2020-08-27,0.7403105596174127
2020-08-28,0.7981826059699295
2020-08-31,0.7504340777925402
2020-09-01,0.7805016928449104
2020-09-02,0.7652596529745985
2020-09-03,0.7769083909356546
2020-09-04,0.8029376991588241
2020-09-07,0.767097095507192
2020-09-08,0.7480439476626615
2020-09-09,0.7552729882458944
2020-09-10,0.7093477308366045
2020-09-11,0.7503399399676912
2020-09-14,0.7538641219707866
2020-09-15,0.7323334278171685
2020-09-16,0.7719686664677848
2020-09-17,0.7591203930431881
2020-09-18,0.7726924569987879
2020-09-21,0.741101984454566
2020-09-22,0.7293900380036619
2020-09-23,0.7611360623530184
2020-09-24,0.7987617135246192
2020-09-25,0.7509767056207219
2020-09-28,0.7445777567802141
2020-09-29,0.7773747952800936
2020-09-30,0.7530487376575951
2020-10-01,0.7646191394333175
2020-10-02,0.776417203025738
2020-10-05,0.7601642104416536
2020-10-06,0.7347398314515726
2020-10-07,0.745504744673913
2020-10-08,0.7742805188701493
2020-10-09,0.7600416407068337
2020-10-12,0.7171954751439342
2020-10-13,0.7888778615472803
2020-10-14,0.7779043466500393
2020-10-15,0.7208455411048754
2020-10-16,0.754481589224167
2020-10-19,0.746553651457507
2020-10-20,0.7452143574274677
2020-10-21,0.7609390592113192
2020-10-22,0.7676865591698494
2020-10-23,0.7777394482914768
2020-10-26,0.7607023026787977
2020-10-27,0.771779318119477
2020-10-28,0.7587689963240307
2020-10-29,0.7811764516112037
2020-10-30,0.743000823229373
2020-11-02,0.7565429984460889
2020-11-03,0.7704465159693805
2020-11-04,0.7470232257661923
2020-11-05,0.7828634450766524
2020-11-06,0.7621965536176215
2020-11-09,0.7485099694843033
2020-11-10,0.7551801895638482
2020-11-11,0.776886749738254
2020-11-12,0.7432257974578501
2020-11-13,0.741472085535236
2020-11-16,0.7537239071047348
2020-11-17,0.72110884342766
2020-11-18,0.7618569244477044
2020-11-19,0.7689295883166216
2020-11-20,0.7727971716200224
2020-11-23,0.7697962263649003
2020-11-24,0.7474496787504904
2020-11-25,0.7634801973023703
2020-11-26,0.7665144206355567
2020-11-27,0.7503570600646493
2020-11-30,0.7503604345807486
2020-12-01,0.7741091840424368
2020-12-02,0.7755113325139523
2020-12-03,0.7980569115039671
2020-12-04,0.7412266728589414
2020-12-07,0.7745253591882832
2020-12-08,0.7512668265820571
2020-12-09,0.7706333111533114
2020-12-10,0.7741200528430687
2020-12-11,0.775182445630167
2020-12-14,0.7255675227073273
2020-12-15,0.7831506474798338
2020-12-16,0.7401546070482852
2020-12-17,0.7607352458628573
2020-12-18,0.7376634485202684
2020-12-21,0.7592621901264552
2020-12-22,0.7604636699547986
2020-12-23,0.7645273629840863
2020-12-24,0.7404057651787649
2020-12-25,0.7483420760124917
2020-12-28,0.7693625718830597
2020-12-29,0.7550163424498713
2020-12-30,0.7707927877631534
2020-12-31,0.7610809054353376
2021-01-01,0.7426598727766577
2021-01-04,0.774145692234945
2021-01-05,0.767164641020147
2021-01-06,0.761758580135209
2021-01-07,0.7841354164104058
2021-01-08,0.7333295749166959
2021-01-11,0.7617200581215856
2021-01-12,0.7361694500603968
2021-01-13,0.7806622149097063
2021-01-14,0.7761987280562935
2021-01-15,0.7259904857358547
2021-01-18,0.7874484332118588
2021-01-19,0.7432134662918793
2021-01-20,0.7608463429478042
2021-01-21,0.7472210335549675
2021-01-22,0.7531277644460965
2021-01-25,0.7914951490743031
2021-01-26,0.7703555693265064
2021-01-27,0.7695062889808232
2021-01-28,0.7413527461062981
2021-01-29,0.7968503686414353
2021-02-01,0.7800577945771565
2021-02-02,0.7834510069158982
2021-02-03,0.7624483304933104
2021-02-04,0.7348902425118718
2021-02-05,0.7594269903278733
2021-02-08,0.7548167283883206
2021-02-09,0.7091808069616976
2021-02-10,0.7791921244194735
2021-02-11,0.735810491663382
2021-02-12,0.7827338350832128
2021-02-15,0.7653074583244771
2021-02-16,0.7553788697299317
2021-02-17,0.7643183233209133
2021-02-18,0.76261361617089
2021-02-19,0.7711892975043522
2021-02-22,0.7334427887695496
2021-02-23,0.785741014937387
2021-02-24,0.7654108240628665
2021-02-25,0.7414320339694439
2021-02-26,0.773229503310032
2021-03-01,0.7515652330596002
2021-03-02,0.7815470911048641
2021-03-03,0.7914175229606654
2021-03-04,0.7771559826182179
2021-03-05,0.7660054133839046
2021-03-08,0.7823699292126798
2021-03-09,0.7506678912572333
2021-03-10,0.7603964827419619
2021-03-11,0.7822658361601245
2021-03-12,0.7764787322467321
2021-03-15,0.7760442944635524
2021-03-16,0.791737219519232
2021-03-17,0.7921920844445928
2021-03-18,0.7531248993436715
2021-03-19,0.7618451478877671
2021-03-22,0.7524952971640507
2021-03-23,0.7491949047695866
2021-03-24,0.751881884125653
2021-03-25,0.7771375417643933
2021-03-26,0.7446594905567976
2021-03-29,0.7500152631213128
2021-03-30,0.763493814393464
2021-03-31,0.7217758161307114
2021-04-01,0.7600846865595705
2021-04-02,0.7526299320591674
2021-04-05,0.7753174380242489
2021-04-06,0.7675670838592369
2021-04-07,0.7866797047623999
2021-04-08,0.7806308052049981
2021-04-09,0.7384026245014704
2021-04-12,0.7556991124661194
2021-04-13,0.7735074885324037
2021-04-14,0.7444928211817043
2021-04-15,0.734436288622335
2021-04-16,0.7424141742823132
2021-04-19,0.7890692369989935
2021-04-20,0.7691309152827207
2021-04-21,0.7937400586740627
2021-04-22,0.7685550320715714
2021-04-23,0.761811327184195
2021-04-26,0.7594396008460359
2021-04-27,0.759594740313276
2021-04-28,0.7665474529243357
2021-04-29,0.7526114179069685
2021-04-30,0.7354865656601265
2021-05-03,0.7707897554899779
2021-05-04,0.7335826729646835
2021-05-05,0.7884031490633431
2021-05-06,0.7576656452749548
2021-05-07,0.7761148715416317
2021-05-10,0.8002193370220213
2021-05-11,0.7814336352709832
2021-05-12,0.7252983515510739
2021-05-13,0.7490402701727035
2021-05-14,0.7073289024436021
2021-05-17,0.7468925789885041
