,pws
2020-01-01,0.0
2020-01-02,0.7435244410836163
2020-01-03,0.7540862111337038
2020-01-06,0.7903195593407559
2020-01-07,0.7946356786937541
2020-01-08,0.765576408557807
2020-01-09,0.7499264104284102
2020-01-10,0.7405232069418708
2020-01-13,0.7351552318278722
2020-01-14,0.7986592278300881
2020-01-15,0.7377656525358458
2020-01-16,0.7592292047800453
2020-01-17,0.728946589205209
2020-01-20,0.7768351072089477
2020-01-21,0.768458644905669
2020-01-22,0.7624691211807699
2020-01-23,0.7453999229803411
2020-01-24,0.7815512249047702
2020-01-27,0.7437626598955392
2020-01-28,0.7354275584554568
2020-01-29,0.741348333360606
2020-01-30,0.7372672317115727
2020-01-31,0.7513814441116705
2020-02-03,0.7676798780724603
2020-02-04,0.7319787627415868
2020-02-05,0.7425686093677406
2020-02-06,0.7733105630718065
2020-02-07,0.7375022829857847
2020-02-10,0.7734466776429814
2020-02-11,0.7551909269523124
2020-02-12,0.7554671213340551
2020-02-13,0.7533942094943897
2020-02-14,0.7506045239658053
2020-02-17,0.7780941934164253
2020-02-18,0.774600829003433
2020-02-19,0.7560156653297044
2020-02-20,0.773000889804901
2020-02-21,0.7762230059169937
2020-02-24,0.7334031944192827
2020-02-25,0.7603451493271213
2020-02-26,0.7796746168807457
2020-02-27,0.7809056245478236
2020-02-28,0.7779175545454643
2020-03-02,0.7468289438874872
2020-03-03,0.7484585785936599
2020-03-04,0.7503849683236972
2020-03-05,0.7429391268340846
2020-03-06,0.7664424460216928
2020-03-09,0.7681230339329184
2020-03-10,0.775593785618345
2020-03-11,0.757661024050511
2020-03-12,0.7851486260587904
2020-03-13,0.7788656628331329
2020-03-16,0.7589655573464209
2020-03-17,0.7814509557966551
2020-03-18,0.7414381904272865
2020-03-19,0.7663818111500421
2020-03-20,0.7577814835772737
2020-03-23,0.7648432245569885
2020-03-24,0.7389727321417368
2020-03-25,0.7686822599731897
2020-03-26,0.7510628161059227
2020-03-27,0.7587048073589612
2020-03-30,0.7739104664437266
2020-03-31,0.7562793012175042
2020-04-01,0.7478900932388304
2020-04-02,0.7526380112026178
2020-04-03,0.7833746735298744
2020-04-06,0.762590390393544
2020-04-07,0.7304485622487142
