,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9871804601635336
2020-01-06,0.9270423847429674
2020-01-07,0.9344824658064019
2020-01-08,0.9427957659730445
2020-01-09,0.9304033815949178
2020-01-10,0.9472047186348154
2020-01-13,0.8884304616887819
2020-01-14,0.9173133449521176
2020-01-15,0.8921011636221533
2020-01-16,0.8955214355664305
2020-01-17,0.904613901672329
2020-01-20,0.8881480297101465
2020-01-21,0.8902814354610026
2020-01-22,0.8866439882843785
2020-01-23,0.9081875089983001
2020-01-24,0.8696794682109714
2020-01-27,0.8840967132568536
2020-01-28,0.8911907113463146
2020-01-29,0.9112224304689523
2020-01-30,0.9014222159980065
2020-01-31,0.8821558890681164
2020-02-03,0.8994239522909683
2020-02-04,0.8819976264042435
2020-02-05,0.8768673908987084
2020-02-06,0.8437314594841753
2020-02-07,0.8641758366122811
2020-02-10,0.8168192686635477
2020-02-11,0.8171807898442389
2020-02-12,0.8028194616066704
2020-02-13,0.834275921305753
2020-02-14,0.8184042949061646
2020-02-17,0.8179987143216035
2020-02-18,0.8052111367211949
2020-02-19,0.8439166517290734
2020-02-20,0.8023577879661339
2020-02-21,0.8444589777086241
2020-02-24,0.7878859769599753
2020-02-25,0.8227096895498172
2020-02-26,0.7874090451246806
2020-02-27,0.7959491830401136
2020-02-28,0.7650665029939329
2020-03-02,0.776286113778513
2020-03-03,0.7610269321567842
2020-03-04,0.7807575038590191
2020-03-05,0.7771995037209615
2020-03-06,0.7702648785326868
2020-03-09,0.758675116821093
2020-03-10,0.7433280175779986
2020-03-11,0.7585921362104571
2020-03-12,0.7654984250859911
2020-03-13,0.7707426990674698
2020-03-16,0.7811591806462436
2020-03-17,0.7510097262341526
2020-03-18,0.7618099929871872
2020-03-19,0.7387664007892477
2020-03-20,0.7437319962846302
2020-03-23,0.738948018935501
2020-03-24,0.7641295240585388
2020-03-25,0.7547738053187276
2020-03-26,0.7590050285169233
2020-03-27,0.7618376717501198
2020-03-30,0.7691729002170162
2020-03-31,0.7828952036490407
2020-04-01,0.7661379511242798
2020-04-02,0.7872273766331749
2020-04-03,0.7645881880612734
2020-04-06,0.7635392089007118
2020-04-07,0.7523641101387558
2020-04-08,0.7594481891910235
2020-04-09,0.7786490746280466
2020-04-10,0.7669556581999908
2020-04-13,0.7547096204603997
2020-04-14,0.7471902622710239
2020-04-15,0.7626015690032735
2020-04-16,0.7687441497359845
2020-04-17,0.767239327231355
2020-04-20,0.7652793072292002
2020-04-21,0.7511387200905842
2020-04-22,0.7523214241990439
2020-04-23,0.7596610891775234
2020-04-24,0.7515433101111691
2020-04-27,0.7530132707277128
2020-04-28,0.7480355402393866
2020-04-29,0.732977468433407
2020-04-30,0.7693753189691692
2020-05-01,0.760729046766152
2020-05-04,0.7877671944102406
2020-05-05,0.7567919024799481
2020-05-06,0.7730098242898916
