,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.983482254101429
2020-01-06,0.9367927643775018
2020-01-07,0.8999592736114933
2020-01-08,0.9344203555183375
2020-01-09,0.9231327573065471
2020-01-10,0.9446663786182252
2020-01-13,0.8980038924009716
2020-01-14,0.9294053992971679
2020-01-15,0.8629145634266033
2020-01-16,0.8985653011514937
2020-01-17,0.8684205015334959
2020-01-20,0.8765803652022551
2020-01-21,0.9384757814273513
2020-01-22,0.8779869278661829
2020-01-23,0.8759896530152296
2020-01-24,0.9281574575896896
2020-01-27,0.8600901107545205
2020-01-28,0.9061679673917437
2020-01-29,0.8589012257230447
2020-01-30,0.8729574056381728
2020-01-31,0.9147838506723328
2020-02-03,0.8221325070605987
2020-02-04,0.9049734735005727
2020-02-05,0.837233175156274
2020-02-06,0.8691906493903361
2020-02-07,0.8635959222358687
2020-02-10,0.9058233028293027
2020-02-11,0.8488716031913742
2020-02-12,0.8837049915205989
2020-02-13,0.8512511859780976
2020-02-14,0.832795482280072
2020-02-17,0.8299728269646932
2020-02-18,0.8398748164335513
2020-02-19,0.8138780252328818
2020-02-20,0.8483444383152293
2020-02-21,0.8257309570862227
2020-02-24,0.8283955446272624
2020-02-25,0.798781510467574
2020-02-26,0.8039323407897602
2020-02-27,0.7721647807687886
2020-02-28,0.8012865087024384
2020-03-02,0.7996694560757797
2020-03-03,0.8192451407420843
2020-03-04,0.791419893907472
2020-03-05,0.8214648373904655
2020-03-06,0.766085637248706
2020-03-09,0.808149855910472
2020-03-10,0.7871547919272234
2020-03-11,0.7952023613344844
2020-03-12,0.7815149008270006
2020-03-13,0.7856141319676175
2020-03-16,0.7692504986924728
2020-03-17,0.7840719786627683
2020-03-18,0.7754499525779018
2020-03-19,0.787185146698746
2020-03-20,0.7769576154731143
2020-03-23,0.7613411248788651
2020-03-24,0.7773436046032702
2020-03-25,0.7611422546014723
2020-03-26,0.7780476925791264
2020-03-27,0.7739705697227318
2020-03-30,0.8015265783041552
2020-03-31,0.7613964535486237
2020-04-01,0.7877586679984013
2020-04-02,0.7795666219845542
2020-04-03,0.7696020746602256
2020-04-06,0.7515192611853697
2020-04-07,0.7602190018932409
2020-04-08,0.7568460240911385
2020-04-09,0.7768797612426775
2020-04-10,0.7883817308536254
2020-04-13,0.7926610399436785
2020-04-14,0.7771652919838198
2020-04-15,0.7814458717405977
2020-04-16,0.7927927938358539
2020-04-17,0.7705450277070086
2020-04-20,0.7869259246005677
2020-04-21,0.7681487682273892
2020-04-22,0.7766295357478187
2020-04-23,0.793007785815719
2020-04-24,0.772597674542234
2020-04-27,0.7930240647974905
2020-04-28,0.7829006752268226
2020-04-29,0.7781553640373521
2020-04-30,0.784164659766291
2020-05-01,0.7597273061848631
2020-05-04,0.808287220517644
2020-05-05,0.7783994694031362
2020-05-06,0.802844149583438
