,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9763164010221167
2020-01-06,0.9325075131780158
2020-01-07,0.91131895009279
2020-01-08,0.9037132661750154
2020-01-09,0.93785693868378
2020-01-10,0.9062245933306675
2020-01-13,0.8678294458389589
2020-01-14,0.8757124845565705
2020-01-15,0.9102247812813575
2020-01-16,0.9112159948632211
2020-01-17,0.8810310164412188
2020-01-20,0.870487112676734
2020-01-21,0.8937619573898735
2020-01-22,0.8824620155695106
2020-01-23,0.8988649410722862
2020-01-24,0.8773493212722056
2020-01-27,0.8746456131732303
2020-01-28,0.8243144839473369
2020-01-29,0.8981134771523128
2020-01-30,0.8734876500161685
2020-01-31,0.884549578744523
2020-02-03,0.8906013522217903
2020-02-04,0.8347015259247066
2020-02-05,0.8948965127566305
2020-02-06,0.8535120665408673
2020-02-07,0.8768352248818151
2020-02-10,0.836922964544186
2020-02-11,0.8811897217567027
2020-02-12,0.8269648750052742
2020-02-13,0.8907599184951013
2020-02-14,0.8422782513872132
2020-02-17,0.8559095581876751
2020-02-18,0.8414198240175143
2020-02-19,0.8488472860359612
2020-02-20,0.8221448703918633
2020-02-21,0.8633143443593044
2020-02-24,0.8631757994361273
2020-02-25,0.8708201087217124
2020-02-26,0.8434762396669225
2020-02-27,0.8560555813085254
2020-02-28,0.8194556356785276
2020-03-02,0.8360225105782885
2020-03-03,0.8034037736770795
2020-03-04,0.8108565837649863
2020-03-05,0.8189200504566663
2020-03-06,0.8209316785933342
2020-03-09,0.8221576107992256
2020-03-10,0.8135999478303391
2020-03-11,0.8076133271540338
2020-03-12,0.7957557921521099
2020-03-13,0.812413769079208
2020-03-16,0.8067322730926634
2020-03-17,0.8063068593837007
2020-03-18,0.8017808345396134
2020-03-19,0.8083437839704304
2020-03-20,0.8074027756791181
2020-03-23,0.7955038783936821
2020-03-24,0.7974363224411204
2020-03-25,0.7928555015123755
2020-03-26,0.8152958921664706
2020-03-27,0.8182084479674621
2020-03-30,0.8065650668953369
2020-03-31,0.8241706661459557
2020-04-01,0.7848876943501895
2020-04-02,0.8060763770882506
2020-04-03,0.8018491243958105
2020-04-06,0.8211148830472492
2020-04-07,0.8033523140131401
2020-04-08,0.8028759029612395
2020-04-09,0.7959965314830078
2020-04-10,0.8047283191548715
2020-04-13,0.791755478992222
2020-04-14,0.786797811593759
2020-04-15,0.7625348536430205
2020-04-16,0.7765451501735136
2020-04-17,0.7742910591667312
2020-04-20,0.793011247209232
2020-04-21,0.7948329888146524
2020-04-22,0.7755743913248203
2020-04-23,0.7848857537402723
2020-04-24,0.7688426499868005
2020-04-27,0.7322769972365234
2020-04-28,0.7684205883697296
2020-04-29,0.7470181985934912
2020-04-30,0.7780883208600119
2020-05-01,0.7475151191749377
2020-05-04,0.763929300619046
2020-05-05,0.7599453951066715
2020-05-06,0.7632273941895777
