,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.979364894476069
2020-01-06,0.9360246052982939
2020-01-07,0.9694024809471008
2020-01-08,0.8651615779464457
2020-01-09,0.9402549122234384
2020-01-10,0.885767813863088
2020-01-13,0.9005838405287564
2020-01-14,0.9060988362263256
2020-01-15,0.8930670402640313
2020-01-16,0.8811450346754804
2020-01-17,0.9043192809866165
2020-01-20,0.8908973486506625
2020-01-21,0.9116092886019999
2020-01-22,0.9033855994824819
2020-01-23,0.8869155358923373
2020-01-24,0.9028289570951912
2020-01-27,0.8899054126835358
2020-01-28,0.867769877863589
2020-01-29,0.8727364081051024
2020-01-30,0.8837190203087857
2020-01-31,0.9016699596652616
2020-02-03,0.8779908042721117
2020-02-04,0.8680453617384334
2020-02-05,0.8832144177355461
2020-02-06,0.8698787240874943
2020-02-07,0.882725154937855
2020-02-10,0.8530029784556892
2020-02-11,0.863087264150426
2020-02-12,0.8665182843154801
2020-02-13,0.8586693401394814
2020-02-14,0.8719239119615031
2020-02-17,0.8653244150103009
2020-02-18,0.8705000817317928
2020-02-19,0.8403567586035409
2020-02-20,0.8381146028589026
2020-02-21,0.8154883393775066
2020-02-24,0.8068703522290106
2020-02-25,0.8365425897563131
2020-02-26,0.8364757955483456
2020-02-27,0.8109511230917946
2020-02-28,0.8627343825604306
2020-03-02,0.8467332167667636
2020-03-03,0.825751469589715
2020-03-04,0.8298999620897576
2020-03-05,0.7963787429872744
2020-03-06,0.8079310350649103
2020-03-09,0.8053553999149679
2020-03-10,0.8104247200303419
2020-03-11,0.7951915549353373
2020-03-12,0.7896366270545194
2020-03-13,0.7953996374486723
2020-03-16,0.7781202391535516
2020-03-17,0.7910467236320354
2020-03-18,0.7786591192447222
2020-03-19,0.7872074124492029
2020-03-20,0.7632372564196261
2020-03-23,0.7707910577611111
2020-03-24,0.7612312899570999
2020-03-25,0.7915636459614279
2020-03-26,0.8297876914857132
2020-03-27,0.7986609269638686
2020-03-30,0.8100850047828206
2020-03-31,0.8056773814280643
2020-04-01,0.8037511852570153
2020-04-02,0.8078435081837577
2020-04-03,0.8034862596104335
2020-04-06,0.7932393352737727
2020-04-07,0.795065807758403
2020-04-08,0.7742364052665224
2020-04-09,0.8073974494205826
2020-04-10,0.7904094441769426
2020-04-13,0.7966434716555355
2020-04-14,0.8062868973832009
2020-04-15,0.7761209645244842
2020-04-16,0.7869932696595443
2020-04-17,0.7590033700765616
2020-04-20,0.7797628252787075
2020-04-21,0.7686616938811128
2020-04-22,0.7668054619787672
2020-04-23,0.7579959092766296
2020-04-24,0.7478592163451937
2020-04-27,0.7551660134516218
2020-04-28,0.7401652553730094
2020-04-29,0.7504891929174359
2020-04-30,0.7525013413682418
2020-05-01,0.7454328499717076
2020-05-04,0.7405472247278226
2020-05-05,0.7495516889573001
2020-05-06,0.7542401647025618
