,pws
2020-01-01,0.0
2020-01-02,0.7335768351891137
2020-01-03,0.7635757796248411
2020-01-06,0.7713174843362555
2020-01-07,0.7908794897232052
2020-01-08,0.7711585191390242
2020-01-09,0.7681722713315768
2020-01-10,0.7806896282062049
2020-01-13,0.7558375299142793
2020-01-14,0.7529192237928714
2020-01-15,0.788219380209975
2020-01-16,0.7595319345271767
2020-01-17,0.7825238569440046
2020-01-20,0.7910160930867322
2020-01-21,0.7759448473679694
2020-01-22,0.7843468030573341
2020-01-23,0.7613257999600584
2020-01-24,0.7647136589914605
2020-01-27,0.7957981952523606
2020-01-28,0.7645866338350182
2020-01-29,0.7519296147253336
2020-01-30,0.7581004653014746
2020-01-31,0.7522714551771131
2020-02-03,0.7522851583647764
2020-02-04,0.7502329209881552
2020-02-05,0.7564632759074957
2020-02-06,0.7934058539148142
2020-02-07,0.7674912804978438
2020-02-10,0.7498003942985277
2020-02-11,0.7355957758930288
2020-02-12,0.738566144150735
2020-02-13,0.7790448082519945
2020-02-14,0.7476537649250123
2020-02-17,0.7628675633545564
2020-02-18,0.7815555945003028
2020-02-19,0.7584668040536885
2020-02-20,0.7994474637393146
2020-02-21,0.7756434177797749
2020-02-24,0.8003393819145189
2020-02-25,0.7585385300346178
2020-02-26,0.7509563730542129
2020-02-27,0.7745084339382383
2020-02-28,0.7797966768298191
2020-03-02,0.7721660691266006
2020-03-03,0.7539066589238219
2020-03-04,0.7784729657858936
2020-03-05,0.6924463239686631
2020-03-06,0.7544249197472216
2020-03-09,0.7960865174638057
2020-03-10,0.7628630797292404
2020-03-11,0.7599557292904765
2020-03-12,0.7574739793433468
2020-03-13,0.7911595284695001
2020-03-16,0.7648313833026157
2020-03-17,0.8055647428852223
2020-03-18,0.7627349959901398
2020-03-19,0.7628905574376315
2020-03-20,0.7840143753107022
2020-03-23,0.7839874669896206
2020-03-24,0.780048875395994
2020-03-25,0.7789418117204276
2020-03-26,0.727448361764265
2020-03-27,0.7672099212095317
2020-03-30,0.7532373916494202
2020-03-31,0.7537681132540331
2020-04-01,0.7485463238615
2020-04-02,0.7567433938638021
2020-04-03,0.7424096634636567
2020-04-06,0.7638420561382636
2020-04-07,0.7387301744881828
2020-04-08,0.7585675294779081
2020-04-09,0.7470325562858127
2020-04-10,0.7800954152196239
2020-04-13,0.7618272285560921
2020-04-14,0.7713002184317879
2020-04-15,0.7366442913129506
2020-04-16,0.7806734070442184
2020-04-17,0.745886456028275
2020-04-20,0.7359453210903762
2020-04-21,0.7454766429971056
2020-04-22,0.7369043402950669
2020-04-23,0.7506228066117695
2020-04-24,0.7526728070318496
2020-04-27,0.7451439471071081
2020-04-28,0.7614111958021917
2020-04-29,0.7423418483801574
2020-04-30,0.7854095228380553
2020-05-01,0.7565365766307613
2020-05-04,0.7245067254660956
2020-05-05,0.7637672445290382
2020-05-06,0.7656796843211834
2020-05-07,0.7389581085262547
2020-05-08,0.7556922945851645
2020-05-11,0.7822180375560919
2020-05-12,0.7698355841160504
2020-05-13,0.7587917974386954
2020-05-14,0.7497377243257798
2020-05-15,0.7935237580066763
2020-05-18,0.7528815605532513
2020-05-19,0.7735710764657465
2020-05-20,0.7703482475825933
2020-05-21,0.7382611336937657
2020-05-22,0.7631382432724574
2020-05-25,0.7413064223676776
2020-05-26,0.7168733662857809
2020-05-27,0.7352569634694447
2020-05-28,0.775529459571209
2020-05-29,0.7685494847509244
2020-06-01,0.7857805844834532
2020-06-02,0.7499379343618248
2020-06-03,0.760766412038592
2020-06-04,0.7704386429989744
2020-06-05,0.7714578153457459
2020-06-08,0.7664269611082138
2020-06-09,0.7693167807797338
2020-06-10,0.7749254129693798
2020-06-11,0.7901208129789316
2020-06-12,0.7362477771031873
2020-06-15,0.7571983914060391
2020-06-16,0.750225529073881
2020-06-17,0.7550091049234325
2020-06-18,0.7561594181929746
2020-06-19,0.7813990637036682
2020-06-22,0.7522215777590469
2020-06-23,0.7861444989550037
2020-06-24,0.7433056089958294
2020-06-25,0.7307574547543351
2020-06-26,0.7526342804417474
2020-06-29,0.7482716279763512
2020-06-30,0.7538758721016189
2020-07-01,0.7680352690310989
2020-07-02,0.7667563669540194
2020-07-03,0.7433795543670892
2020-07-06,0.7615965056138022
2020-07-07,0.7679573160463389
2020-07-08,0.7574859656593298
2020-07-09,0.7756629115563703
2020-07-10,0.7640779183915624
2020-07-13,0.7619899559092359
2020-07-14,0.770714397236369
2020-07-15,0.7748996147123868
2020-07-16,0.7550272179430613
2020-07-17,0.7817554760370313
2020-07-20,0.7739108141573529
2020-07-21,0.7548935393516645
2020-07-22,0.7648122020416704
2020-07-23,0.7474101970968009
2020-07-24,0.7680805817737968
2020-07-27,0.7558283659752996
2020-07-28,0.730757607487083
2020-07-29,0.7464306037520898
2020-07-30,0.7788708944373297
2020-07-31,0.7855034800795061
2020-08-03,0.7520132589741942
2020-08-04,0.7476942930636717
2020-08-05,0.7656749421367167
2020-08-06,0.7616170790654883
2020-08-07,0.7535787715477926
2020-08-10,0.8072131347839184
2020-08-11,0.7765483423070602
2020-08-12,0.7461345596129098
2020-08-13,0.7442515640321562
2020-08-14,0.7696123032776913
2020-08-17,0.754780200682582
2020-08-18,0.7678097476929382
2020-08-19,0.7325068914039822
2020-08-20,0.7531100742736535
2020-08-21,0.7372234755293103
2020-08-24,0.7318680446724939
2020-08-25,0.7300116770851681
2020-08-26,0.7620514317581656
2020-08-27,0.7724430904887679
2020-08-28,0.778996483006626
2020-08-31,0.7717399000888014
2020-09-01,0.777206352324034
2020-09-02,0.7326663498001403
2020-09-03,0.7938457328669306
2020-09-04,0.746071537826762
2020-09-07,0.7771986983278815
2020-09-08,0.7508301365645307
2020-09-09,0.7663402445732228
2020-09-10,0.7612974993161774
2020-09-11,0.7778307735545331
2020-09-14,0.7597399880297929
2020-09-15,0.7438623140887459
2020-09-16,0.7456348797669862
2020-09-17,0.7789555592604556
2020-09-18,0.7201945901885811
2020-09-21,0.7710123683720744
2020-09-22,0.7747663182682417
2020-09-23,0.749148347832107
2020-09-24,0.7599558228054214
2020-09-25,0.7501552924394663
2020-09-28,0.7636765647209054
2020-09-29,0.7590159899321123
2020-09-30,0.7705033478568598
2020-10-01,0.7486950174861442
2020-10-02,0.743539819386772
2020-10-05,0.7512826437155371
2020-10-06,0.7827044939077077
2020-10-07,0.7514214316868227
2020-10-08,0.7579552028955772
2020-10-09,0.7439058047438436
2020-10-12,0.7578846058183559
2020-10-13,0.7500832438546206
2020-10-14,0.7505447633810546
2020-10-15,0.7337499257089204
2020-10-16,0.7590122864020712
2020-10-19,0.7622407811861088
2020-10-20,0.7350618585644274
2020-10-21,0.7451821712158593
2020-10-22,0.7326304509616074
2020-10-23,0.7517585247409462
2020-10-26,0.7460405732761753
2020-10-27,0.7564121731908635
2020-10-28,0.7479452465691581
2020-10-29,0.7591051017693201
2020-10-30,0.7668771541583692
2020-11-02,0.73519538461412
2020-11-03,0.7875370344132124
2020-11-04,0.7716661504815767
2020-11-05,0.7716822753130225
2020-11-06,0.7500395198289106
2020-11-09,0.7411516909454887
2020-11-10,0.7585163256627699
2020-11-11,0.7694555025283769
2020-11-12,0.7794225354625298
2020-11-13,0.7350578709862713
2020-11-16,0.7563443956176247
2020-11-17,0.7801108472530361
2020-11-18,0.7643202085493364
2020-11-19,0.7901121879653292
2020-11-20,0.7248676429947767
2020-11-23,0.7545024803225406
2020-11-24,0.7761505219697045
2020-11-25,0.74282040274105
2020-11-26,0.7424599100015475
2020-11-27,0.7665222594571325
2020-11-30,0.7605737969695181
2020-12-01,0.7506058679092473
2020-12-02,0.746758159083288
2020-12-03,0.7256730597698733
2020-12-04,0.7385305133449661
2020-12-07,0.7509136812826792
2020-12-08,0.7478846960183037
2020-12-09,0.7898853387816854
2020-12-10,0.7682368787923964
2020-12-11,0.7523774054771042
2020-12-14,0.7760443449368328
2020-12-15,0.7378955350715154
2020-12-16,0.785571103822893
2020-12-17,0.7905372860170301
2020-12-18,0.7454206521218024
2020-12-21,0.7559714762946242
2020-12-22,0.7777456963784095
2020-12-23,0.7678324813645473
2020-12-24,0.7518121769828802
2020-12-25,0.7543503441227393
2020-12-28,0.7198983312464345
2020-12-29,0.7767974255269556
2020-12-30,0.7384074682279912
2020-12-31,0.7847750731112336
2021-01-01,0.7613724978108901
2021-01-04,0.7568201763903972
2021-01-05,0.7603791546402973
2021-01-06,0.7410037106619141
2021-01-07,0.7586621483386992
2021-01-08,0.7917625390169412
2021-01-11,0.776195345493373
2021-01-12,0.7948328408157482
2021-01-13,0.7597634400046989
2021-01-14,0.7598960125020408
2021-01-15,0.756290577958514
2021-01-18,0.7642549684324713
2021-01-19,0.7703497840001474
2021-01-20,0.7666513263572031
2021-01-21,0.711649069683847
2021-01-22,0.7342719038289368
2021-01-25,0.7847194857943868
2021-01-26,0.7427346462960412
2021-01-27,0.7639691368177466
2021-01-28,0.7639815016029381
2021-01-29,0.7549310774272673
2021-02-01,0.7639202017836582
2021-02-02,0.7879290343382606
2021-02-03,0.7440523612291188
2021-02-04,0.7635987588696456
2021-02-05,0.7229085288623787
2021-02-08,0.7475017676484291
2021-02-09,0.7662665306872796
2021-02-10,0.7435532908558419
2021-02-11,0.7555126111772692
2021-02-12,0.7607976170838987
2021-02-15,0.7756409140252797
