,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9786455942059064
2020-01-06,0.9265424673132509
2020-01-07,0.9454024027646117
2020-01-08,0.8920569238168276
2020-01-09,0.9207876089721826
2020-01-10,0.8812429328145898
2020-01-13,0.8867422935331998
2020-01-14,0.8935063590909548
2020-01-15,0.8567099362122067
2020-01-16,0.8991461895125726
2020-01-17,0.8860338760366073
2020-01-20,0.8760433492365667
2020-01-21,0.8799942605343438
2020-01-22,0.8811585916316748
2020-01-23,0.9260668517990086
2020-01-24,0.8967606020355796
2020-01-27,0.8919886968333445
2020-01-28,0.8563072222515552
2020-01-29,0.9071982924722697
2020-01-30,0.8297454372151815
2020-01-31,0.9045684521265652
2020-02-03,0.8638509638483123
2020-02-04,0.8941960789684988
2020-02-05,0.8579498222931591
2020-02-06,0.869364016807718
2020-02-07,0.877588877897879
2020-02-10,0.8785826070642034
2020-02-11,0.8819817408683472
2020-02-12,0.8797540033924336
2020-02-13,0.8909936458852208
2020-02-14,0.857877063347032
2020-02-17,0.8844480376460819
2020-02-18,0.8550125448565951
2020-02-19,0.840752066816136
2020-02-20,0.8368686802747537
2020-02-21,0.8475104952918786
2020-02-24,0.808759569210442
2020-02-25,0.8174760413620431
2020-02-26,0.7885453532152095
2020-02-27,0.8192416246106681
2020-02-28,0.7856228468891874
2020-03-02,0.8280807241779128
2020-03-03,0.7956518838418799
2020-03-04,0.8234298821018344
2020-03-05,0.7818310660006592
2020-03-06,0.8084000632032223
2020-03-09,0.7821982321218748
2020-03-10,0.7862649364172886
2020-03-11,0.793517780494126
2020-03-12,0.7721293876864815
2020-03-13,0.7913271609802472
2020-03-16,0.7722061662913385
2020-03-17,0.7832012819463942
2020-03-18,0.7683787712928436
2020-03-19,0.7706241632959238
2020-03-20,0.7667429940125173
2020-03-23,0.7673256144356857
2020-03-24,0.7612859729592
2020-03-25,0.7598672761477344
2020-03-26,0.7749795592017998
2020-03-27,0.7694794578034153
2020-03-30,0.7774536434972894
2020-03-31,0.7816937831797178
2020-04-01,0.7663143920598467
2020-04-02,0.788902747774258
2020-04-03,0.7923906293628338
2020-04-06,0.7806933659412503
2020-04-07,0.791579046844005
2020-04-08,0.7719241620733897
2020-04-09,0.7759596926882437
2020-04-10,0.753559702170064
2020-04-13,0.7665765141533779
2020-04-14,0.7652293653329951
2020-04-15,0.7731086914010391
2020-04-16,0.7548697921604212
2020-04-17,0.7780233977906191
2020-04-20,0.7617534238641277
2020-04-21,0.7629026718599053
2020-04-22,0.7708903780530718
2020-04-23,0.7710240839290495
2020-04-24,0.7773779886349004
2020-04-27,0.7881825386372532
2020-04-28,0.7807666889488214
2020-04-29,0.8000896647409409
2020-04-30,0.7858368809338891
2020-05-01,0.7916925912665769
2020-05-04,0.788074475887907
2020-05-05,0.7879215776477111
2020-05-06,0.7824262083220972
