,pws
2020-01-01,0.0
2020-01-02,0.7841430339342049
2020-01-03,0.7707413639505405
2020-01-06,0.7802810244125384
2020-01-07,0.7847341608323491
2020-01-08,0.7604961687313048
2020-01-09,0.7538827124679556
2020-01-10,0.7684269509982131
2020-01-13,0.7594381622851049
2020-01-14,0.780559889030975
2020-01-15,0.7706543232126511
2020-01-16,0.7589058970643531
2020-01-17,0.7330613218494157
2020-01-20,0.7714981481046385
2020-01-21,0.7358245672408782
2020-01-22,0.7722154622526134
2020-01-23,0.7665259835627245
2020-01-24,0.75983284691278
2020-01-27,0.7423224990219124
2020-01-28,0.7426542980547075
2020-01-29,0.7708441465601252
2020-01-30,0.7558873882130411
2020-01-31,0.7613129638578046
2020-02-03,0.7716395570171073
2020-02-04,0.7791158211168513
2020-02-05,0.7369570665236427
2020-02-06,0.7613722528146646
2020-02-07,0.7470885580212576
2020-02-10,0.7865248002726023
2020-02-11,0.7314127527222081
2020-02-12,0.7777409666267113
2020-02-13,0.7435481815033435
2020-02-14,0.7569758902812944
2020-02-17,0.7646902436374765
2020-02-18,0.7476097692677945
2020-02-19,0.7279336256229066
2020-02-20,0.76585591047214
2020-02-21,0.7672513525963162
2020-02-24,0.7611377211487133
2020-02-25,0.7475329590275362
2020-02-26,0.7544969027766791
2020-02-27,0.7700715358376873
2020-02-28,0.780666495558325
2020-03-02,0.7491722981238055
2020-03-03,0.7361562596321628
2020-03-04,0.7810989462477657
2020-03-05,0.7372789617255743
2020-03-06,0.7809569729091503
2020-03-09,0.7824421796932601
2020-03-10,0.7414102513776643
2020-03-11,0.8010463144467002
2020-03-12,0.7566797400953552
2020-03-13,0.7404915833252705
2020-03-16,0.7747507667791897
2020-03-17,0.7567262995869194
2020-03-18,0.7989969241219147
2020-03-19,0.7678677256117552
2020-03-20,0.7415340968353245
2020-03-23,0.7552962195109626
2020-03-24,0.7444044657686207
2020-03-25,0.7666001441984069
2020-03-26,0.775840750504747
2020-03-27,0.776020228543339
2020-03-30,0.7744192401751542
2020-03-31,0.7617398701226593
2020-04-01,0.7894862753076226
2020-04-02,0.7296168856018133
2020-04-03,0.763425027695311
2020-04-06,0.7713956569452856
2020-04-07,0.7571083881758026
2020-04-08,0.7778544146143527
2020-04-09,0.7351699653456054
2020-04-10,0.782759351179223
2020-04-13,0.7559190743956921
2020-04-14,0.745594430649191
2020-04-15,0.7458531013777745
2020-04-16,0.7461555010268565
2020-04-17,0.7323569256327035
2020-04-20,0.764912672904619
2020-04-21,0.779877874516361
2020-04-22,0.7420960132178964
2020-04-23,0.7433805544830011
2020-04-24,0.7917915216885982
2020-04-27,0.7568823262165787
2020-04-28,0.7550821049995787
2020-04-29,0.7416779420692544
2020-04-30,0.7350122258923242
2020-05-01,0.7436071720921463
2020-05-04,0.7579697092848554
2020-05-05,0.7381596774269958
2020-05-06,0.7806264440068904
2020-05-07,0.7624320141918952
2020-05-08,0.7667777189039692
2020-05-11,0.7640586529685771
2020-05-12,0.7319880074940276
2020-05-13,0.7563326606657111
2020-05-14,0.7755223950762677
2020-05-15,0.7752182642417322
2020-05-18,0.756766148080898
2020-05-19,0.7446439238679716
2020-05-20,0.7093424704331164
2020-05-21,0.7759449827372937
2020-05-22,0.7757424299827568
2020-05-25,0.7534106799790933
2020-05-26,0.7559478537521674
2020-05-27,0.7869833568763361
2020-05-28,0.7587498901204576
2020-05-29,0.7771922845586267
2020-06-01,0.7576275465297867
2020-06-02,0.7603520288676741
2020-06-03,0.7635266131364858
2020-06-04,0.7439416920314352
2020-06-05,0.7565028861625839
2020-06-08,0.7456467277823767
2020-06-09,0.7896973316293904
2020-06-10,0.7713144192272402
2020-06-11,0.7734772497821503
2020-06-12,0.7711876706552214
2020-06-15,0.7428640861263973
2020-06-16,0.7727087689785541
2020-06-17,0.7540039650983089
2020-06-18,0.7359940637093505
2020-06-19,0.7426051761027083
2020-06-22,0.7376472053770372
2020-06-23,0.714835410289356
2020-06-24,0.7509980115884095
2020-06-25,0.7539014936190486
2020-06-26,0.7412877640876753
2020-06-29,0.7517728622907088
2020-06-30,0.7788358389608656
2020-07-01,0.7281011520508902
2020-07-02,0.7618578423301307
2020-07-03,0.7494843907896556
2020-07-06,0.7685076911453916
2020-07-07,0.7779111097144823
2020-07-08,0.7849622535158437
2020-07-09,0.739680112310246
2020-07-10,0.7649866178503661
2020-07-13,0.7865679924098458
2020-07-14,0.7412053503541647
2020-07-15,0.7669361962311679
2020-07-16,0.7548266598046446
2020-07-17,0.7446523459365614
2020-07-20,0.7687315145831587
2020-07-21,0.7714561051124162
2020-07-22,0.7656999888505733
2020-07-23,0.7746491771751715
2020-07-24,0.7652076798098343
2020-07-27,0.7756662432776306
2020-07-28,0.7422069036152602
2020-07-29,0.7483119060699683
2020-07-30,0.7927913346961555
2020-07-31,0.7680882985749353
2020-08-03,0.7454083971209322
2020-08-04,0.7651840413090675
2020-08-05,0.756999196450705
2020-08-06,0.7869617624824607
2020-08-07,0.734514420600596
2020-08-10,0.7322419626055976
2020-08-11,0.7870070108192571
2020-08-12,0.7407093345562734
2020-08-13,0.7453456827344189
2020-08-14,0.7535847630557895
2020-08-17,0.7595146113782312
2020-08-18,0.7893349893341085
2020-08-19,0.7772783789138663
2020-08-20,0.7118128596171942
2020-08-21,0.749970116769551
2020-08-24,0.7818129592872758
2020-08-25,0.781498889130122
2020-08-26,0.7470463381976336
2020-08-27,0.7210554115685898
2020-08-28,0.7732252197267717
2020-08-31,0.7623909034856715
2020-09-01,0.7687401690215603
2020-09-02,0.7655831118798017
2020-09-03,0.7546678144561099
2020-09-04,0.7355936523268163
2020-09-07,0.751426995587722
2020-09-08,0.755224750275332
2020-09-09,0.7455374489865834
2020-09-10,0.7540742629439001
2020-09-11,0.7590067661286382
2020-09-14,0.7790350480124786
2020-09-15,0.7972710751448587
2020-09-16,0.7338942814504232
2020-09-17,0.7572193176372087
2020-09-18,0.7577525961011433
2020-09-21,0.7481280933891326
2020-09-22,0.7690600519045
