,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9718116638226428
2020-01-06,0.9236564738682913
2020-01-07,0.9531430406067726
2020-01-08,0.9040510253386973
2020-01-09,0.8987565824698938
2020-01-10,0.9351091316128622
2020-01-13,0.8902004523778708
2020-01-14,0.9237478581986435
2020-01-15,0.8640398451379064
2020-01-16,0.9115653119045419
2020-01-17,0.8896231601421258
2020-01-20,0.877783422359351
2020-01-21,0.8578749798870187
2020-01-22,0.9049207565481687
2020-01-23,0.8486023989808346
2020-01-24,0.8970585418877183
2020-01-27,0.8637916045392138
2020-01-28,0.889369447483252
2020-01-29,0.8787942274903285
2020-01-30,0.8794794315799703
2020-01-31,0.9112490299470297
2020-02-03,0.8675836455195235
2020-02-04,0.8511423723186664
2020-02-05,0.8514177610419355
2020-02-06,0.8464959684385034
2020-02-07,0.8286822643295185
2020-02-10,0.8481201810085237
2020-02-11,0.8262535486587176
2020-02-12,0.8501700572941796
2020-02-13,0.8101460848006751
2020-02-14,0.8294889218755402
2020-02-17,0.8175438133174464
2020-02-18,0.832381431214439
2020-02-19,0.8329667566040516
2020-02-20,0.8201997898597496
2020-02-21,0.786308727262269
2020-02-24,0.8006761348936201
2020-02-25,0.7831895943051169
2020-02-26,0.8118114552172461
2020-02-27,0.7848185827151588
2020-02-28,0.8043408569179431
2020-03-02,0.7873635764785721
2020-03-03,0.78881356487124
2020-03-04,0.7827295613206762
2020-03-05,0.7934235987548214
2020-03-06,0.811307406886736
2020-03-09,0.8055279541463397
2020-03-10,0.7853402832336457
2020-03-11,0.8012875519765728
2020-03-12,0.7979830745447491
2020-03-13,0.8127012717891501
2020-03-16,0.7810985923134691
2020-03-17,0.7957449516401333
2020-03-18,0.7707382790945584
2020-03-19,0.7841970579827553
2020-03-20,0.7845969263401615
2020-03-23,0.7817631550063644
2020-03-24,0.7609010751272937
2020-03-25,0.7816002731434359
2020-03-26,0.7606032628577543
2020-03-27,0.8091898911617315
2020-03-30,0.8030270246128324
2020-03-31,0.8298631297400593
2020-04-01,0.793671769486067
2020-04-02,0.8084746239187394
2020-04-03,0.8119154236217192
2020-04-06,0.8031960436546867
2020-04-07,0.8101768699660423
2020-04-08,0.7959581366065004
2020-04-09,0.7925770495081483
2020-04-10,0.7943993402060013
2020-04-13,0.7906358944870261
2020-04-14,0.7881378177751589
2020-04-15,0.7777909823087666
2020-04-16,0.7944839109221442
2020-04-17,0.7888354130091689
2020-04-20,0.8123426555404837
2020-04-21,0.7822518370345685
2020-04-22,0.8001354811198347
2020-04-23,0.7827138215456968
2020-04-24,0.8022788554269533
2020-04-27,0.7859711051905597
2020-04-28,0.7989122095773358
2020-04-29,0.7793571559044634
2020-04-30,0.7848845500452315
2020-05-01,0.7821087039904298
2020-05-04,0.7859822231508695
2020-05-05,0.7923812324823301
2020-05-06,0.7586248785619303
