,pws
2020-01-01,0.0
2020-01-02,0.7879713422555186
2020-01-03,0.7496585075175796
2020-01-06,0.7851891031105555
2020-01-07,0.7705104061558355
2020-01-08,0.7293940986576182
2020-01-09,0.7847437570667218
2020-01-10,0.7919437674198158
2020-01-13,0.7426020206409475
2020-01-14,0.7630176970289962
2020-01-15,0.7408218209232584
2020-01-16,0.7549383969148037
2020-01-17,0.7486847129468855
2020-01-20,0.7676531192182091
2020-01-21,0.7463285409241593
2020-01-22,0.7762730092122623
2020-01-23,0.7565957082028121
2020-01-24,0.7663599400617653
2020-01-27,0.7718765548779543
2020-01-28,0.7605376326913005
2020-01-29,0.7658114081478545
2020-01-30,0.7514374098676819
2020-01-31,0.7482877673102193
2020-02-03,0.7799490896276763
2020-02-04,0.7589189259082488
2020-02-05,0.7662373695653485
2020-02-06,0.7498143217432833
2020-02-07,0.7428255060078303
2020-02-10,0.7593516601479685
2020-02-11,0.8021571234350017
2020-02-12,0.7216306300587387
2020-02-13,0.751340899911316
2020-02-14,0.7407316277292474
2020-02-17,0.7293537095407847
2020-02-18,0.7662607287635088
2020-02-19,0.7272587064044498
2020-02-20,0.7200094075768303
2020-02-21,0.7658577473529916
2020-02-24,0.7704874747184628
2020-02-25,0.756654796505652
2020-02-26,0.7646751822954997
2020-02-27,0.7693288248521923
2020-02-28,0.7350682865857118
2020-03-02,0.7679007892135032
2020-03-03,0.7854286125668911
2020-03-04,0.7824331223574721
2020-03-05,0.7473899647263803
2020-03-06,0.7636482631489429
2020-03-09,0.7466631743671891
2020-03-10,0.7424337853028004
2020-03-11,0.7607384403530297
2020-03-12,0.7050512655082674
2020-03-13,0.7501398736208102
2020-03-16,0.7655473548922636
2020-03-17,0.738230809794548
2020-03-18,0.7912746662714848
2020-03-19,0.7660422215516492
2020-03-20,0.7705291333278189
2020-03-23,0.7769219127433503
2020-03-24,0.7595438631968913
2020-03-25,0.765386692415868
2020-03-26,0.7678270566949914
2020-03-27,0.7601783308078875
2020-03-30,0.7651124025542166
2020-03-31,0.7445643135270898
2020-04-01,0.7839123995227748
2020-04-02,0.7973082556151029
2020-04-03,0.7474565729464403
2020-04-06,0.7558242181890311
2020-04-07,0.7724533351224795
2020-04-08,0.7708891696954002
2020-04-09,0.7899125403138579
2020-04-10,0.7485466914733743
2020-04-13,0.7846934159747744
2020-04-14,0.7573775744682129
2020-04-15,0.7565308495975326
2020-04-16,0.7300021108697738
2020-04-17,0.751113724175481
2020-04-20,0.7428882400080244
2020-04-21,0.7683846035189175
2020-04-22,0.7568447906282995
2020-04-23,0.7620234516652118
2020-04-24,0.7761435233361663
2020-04-27,0.7816033969727282
2020-04-28,0.7802301595951561
2020-04-29,0.7649071550174608
2020-04-30,0.7596123333720572
2020-05-01,0.7486672002294605
2020-05-04,0.7827253909777047
2020-05-05,0.7675321476345545
2020-05-06,0.7811930599303687
2020-05-07,0.7858728533806539
2020-05-08,0.7571504081433701
2020-05-11,0.7520952086330138
2020-05-12,0.7872424336075773
2020-05-13,0.7669384274176894
2020-05-14,0.7593607860779914
2020-05-15,0.7683401388417156
2020-05-18,0.7446933965951485
2020-05-19,0.7722026589826794
2020-05-20,0.756157771578241
2020-05-21,0.7495806339230497
2020-05-22,0.7685981376803716
2020-05-25,0.7545735541131597
2020-05-26,0.7379212531156667
2020-05-27,0.7444573826525088
2020-05-28,0.7637332079970707
2020-05-29,0.7736921767591423
2020-06-01,0.740423879828803
2020-06-02,0.7911526141607442
2020-06-03,0.7845335805496447
2020-06-04,0.7876899375191774
2020-06-05,0.7512712697469784
2020-06-08,0.7459105714063974
2020-06-09,0.7656658939635606
2020-06-10,0.7694026145927867
2020-06-11,0.7433197552255709
2020-06-12,0.7510272794783859
2020-06-15,0.7509205001245293
2020-06-16,0.7572005970401363
2020-06-17,0.7594645047371947
2020-06-18,0.7246972404017081
2020-06-19,0.7677541965624867
2020-06-22,0.7557426324898728
2020-06-23,0.7260677870315413
2020-06-24,0.7494514811212948
2020-06-25,0.7677355728655063
2020-06-26,0.7826043745326602
2020-06-29,0.7663927527483431
2020-06-30,0.7351316092487328
2020-07-01,0.7773529692277988
2020-07-02,0.7407197677160191
2020-07-03,0.7587688306246319
2020-07-06,0.7697398203047282
2020-07-07,0.7590282563304314
2020-07-08,0.7498774568783108
2020-07-09,0.7933748816844493
2020-07-10,0.7455092392758541
2020-07-13,0.7288273979696265
2020-07-14,0.7432185922861126
2020-07-15,0.7420602504929433
2020-07-16,0.7902489413231952
2020-07-17,0.7215664909499591
2020-07-20,0.7735595861978929
2020-07-21,0.757096728014163
2020-07-22,0.7370028305662137
2020-07-23,0.7671175360129001
2020-07-24,0.7440092698403811
2020-07-27,0.7436001600073309
2020-07-28,0.7464188966228336
2020-07-29,0.7521666334548361
2020-07-30,0.7705008149604272
2020-07-31,0.7610038436544869
2020-08-03,0.7742750648442666
2020-08-04,0.7808284043274321
2020-08-05,0.7633619563242958
2020-08-06,0.7856361330657576
2020-08-07,0.7898292976784531
2020-08-10,0.7763269100486391
2020-08-11,0.7699578685344641
2020-08-12,0.7514135897167737
2020-08-13,0.7696995470213833
2020-08-14,0.7611568660288011
2020-08-17,0.7672381892327571
2020-08-18,0.7219891781946248
2020-08-19,0.7297903022046838
2020-08-20,0.7765796424079426
2020-08-21,0.7921834825717121
2020-08-24,0.7791351435290572
2020-08-25,0.7320652728191419
2020-08-26,0.746772290600148
2020-08-27,0.7592241689818124
2020-08-28,0.724438765761724
2020-08-31,0.78557968985502
2020-09-01,0.7597410687479822
2020-09-02,0.7551686239449431
2020-09-03,0.7502121307703772
2020-09-04,0.7721363992417328
2020-09-07,0.7678173080443207
2020-09-08,0.739465452074741
2020-09-09,0.7790338704441365
2020-09-10,0.7381231228328564
2020-09-11,0.7831900792697524
2020-09-14,0.7707308216920926
2020-09-15,0.7518902908863606
2020-09-16,0.7751986370185449
2020-09-17,0.7807853890597153
2020-09-18,0.791773478639284
2020-09-21,0.7592359640807674
2020-09-22,0.7624778302846401
2020-09-23,0.7585197192142975
2020-09-24,0.7694049013253231
2020-09-25,0.743418073843802
2020-09-28,0.7437931359270885
2020-09-29,0.7876391563526923
2020-09-30,0.7677627160723949
2020-10-01,0.7621454121719673
2020-10-02,0.7813905562965475
2020-10-05,0.7509694868665496
2020-10-06,0.7835224707850561
2020-10-07,0.7710495926209756
2020-10-08,0.782376352229772
2020-10-09,0.7803925672992232
2020-10-12,0.7742094512480465
2020-10-13,0.7383854999525498
2020-10-14,0.7126564418831779
2020-10-15,0.769426673641847
2020-10-16,0.7510781298272451
2020-10-19,0.7486700814394491
2020-10-20,0.7708522379450378
2020-10-21,0.7737744915650736
2020-10-22,0.7608499189171557
2020-10-23,0.7939342421764521
2020-10-26,0.7259861891522924
2020-10-27,0.7408511239668739
2020-10-28,0.7697270889018061
2020-10-29,0.761518369421748
2020-10-30,0.7815292656450142
2020-11-02,0.7391621669313831
2020-11-03,0.755537069936319
2020-11-04,0.7767445942595157
2020-11-05,0.7588423967294677
2020-11-06,0.7591159535977264
2020-11-09,0.7720094063712347
2020-11-10,0.7513164105470016
2020-11-11,0.7786944491732225
2020-11-12,0.7573640080955794
2020-11-13,0.7949390949128928
2020-11-16,0.7324687402529847
2020-11-17,0.7781424901502061
2020-11-18,0.7595218620100388
2020-11-19,0.7376821478539145
2020-11-20,0.7695111930695907
2020-11-23,0.7422772873015784
2020-11-24,0.742549658165554
2020-11-25,0.7433336924904768
2020-11-26,0.7613160559345794
2020-11-27,0.7712611580477403
2020-11-30,0.7066950727851723
2020-12-01,0.7731147843669
2020-12-02,0.7751866185077154
2020-12-03,0.743634783233084
2020-12-04,0.7410238690434503
2020-12-07,0.7765903690664839
2020-12-08,0.7425241666164947
2020-12-09,0.7808948070415064
2020-12-10,0.7621340158952442
2020-12-11,0.7343604883490812
2020-12-14,0.7414766930368608
2020-12-15,0.7630908356598947
2020-12-16,0.7157881106668543
2020-12-17,0.7653852161467827
2020-12-18,0.7463318426870872
2020-12-21,0.7817407276115224
2020-12-22,0.7197057337448446
2020-12-23,0.7335609648765417
2020-12-24,0.7365500205129458
2020-12-25,0.7528186168193998
2020-12-28,0.722376090793638
2020-12-29,0.7412824861848465
2020-12-30,0.7986926128719607
2020-12-31,0.7607951026992873
2021-01-01,0.7576338637154387
2021-01-04,0.7607127059690824
2021-01-05,0.7535809814605652
2021-01-06,0.7616759209333672
2021-01-07,0.77410873771941
2021-01-08,0.7321653478529186
2021-01-11,0.748901677996043
2021-01-12,0.7653277299301339
2021-01-13,0.7975072370528524
2021-01-14,0.7506315674312273
2021-01-15,0.7554426843696141
2021-01-18,0.7655387736515843
2021-01-19,0.75634443697288
2021-01-20,0.725851421949845
2021-01-21,0.7680472279352929
2021-01-22,0.7585222627870766
2021-01-25,0.736752569167175
2021-01-26,0.7746575013492888
2021-01-27,0.7660983398311314
2021-01-28,0.7629256875273582
2021-01-29,0.7801458125002949
2021-02-01,0.7489378338575509
2021-02-02,0.7715806392238437
2021-02-03,0.7636276347869384
2021-02-04,0.7713041620361315
2021-02-05,0.76813478863665
2021-02-08,0.769006417812601
2021-02-09,0.7653055312682692
2021-02-10,0.7278129303679548
2021-02-11,0.7784646448005136
2021-02-12,0.7281292300492995
2021-02-15,0.7464621716312473
2021-02-16,0.7634754136122239
2021-02-17,0.761922922724227
2021-02-18,0.7406142278509308
2021-02-19,0.7571931644402101
2021-02-22,0.7824924598343781
2021-02-23,0.7700688116109905
2021-02-24,0.7842418933106509
2021-02-25,0.7417777705582533
2021-02-26,0.7460903238357551
2021-03-01,0.7691648854231087
2021-03-02,0.7296117365089434
2021-03-03,0.7562241943096291
2021-03-04,0.7623033849793902
2021-03-05,0.7620581547032664
2021-03-08,0.7566256406383497
2021-03-09,0.737750398654229
2021-03-10,0.7644850320296913
2021-03-11,0.7455811383969771
2021-03-12,0.7579662782651122
2021-03-15,0.7515648472703036
2021-03-16,0.7664624020721796
2021-03-17,0.7358361818364881
2021-03-18,0.7914786980194065
2021-03-19,0.7818572470238608
2021-03-22,0.7909315419734974
2021-03-23,0.7571367084073453
2021-03-24,0.7762448370504005
2021-03-25,0.7807757493500606
2021-03-26,0.7531077246397774
2021-03-29,0.7501694037502856
2021-03-30,0.7448927900114709
2021-03-31,0.7314054183364141
2021-04-01,0.7570505847461216
2021-04-02,0.7449016340027672
2021-04-05,0.720440502761143
2021-04-06,0.7144355825708802
2021-04-07,0.7716802800178648
2021-04-08,0.7604450073828747
2021-04-09,0.7551080587078868
2021-04-12,0.7529873762905935
2021-04-13,0.7548117867889281
2021-04-14,0.7633102291287784
2021-04-15,0.7386504724497306
2021-04-16,0.7114480248789851
