,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.980828431910417
2020-01-06,0.9217806099382085
2020-01-07,0.9277726856548649
2020-01-08,0.9350539350897236
2020-01-09,0.9322147713893455
2020-01-10,0.9508320519777617
2020-01-13,0.879139496723385
2020-01-14,0.8971800071871472
2020-01-15,0.8949666952289522
2020-01-16,0.8823505446480833
2020-01-17,0.9226038206494299
2020-01-20,0.8786868816256543
2020-01-21,0.9149359838375983
2020-01-22,0.869062141794966
2020-01-23,0.9089696799892424
2020-01-24,0.8832598478354036
2020-01-27,0.8936743817137909
2020-01-28,0.8585328388351369
2020-01-29,0.8839862863396702
2020-01-30,0.8658302176438594
2020-01-31,0.8909223701917522
2020-02-03,0.8856982315446866
2020-02-04,0.8391589668468078
2020-02-05,0.877948842600413
2020-02-06,0.8635242853537346
2020-02-07,0.884807652729589
2020-02-10,0.8814396977165717
2020-02-11,0.8693661178454807
2020-02-12,0.8547394707094126
2020-02-13,0.8434395368823352
2020-02-14,0.8317920716826489
2020-02-17,0.8771231907969919
2020-02-18,0.8520506171313398
2020-02-19,0.8132537315480665
2020-02-20,0.8569479217021315
2020-02-21,0.8372454397915964
2020-02-24,0.8316977166193658
2020-02-25,0.8294769955159083
2020-02-26,0.7887926200595361
2020-02-27,0.8164268314198904
2020-02-28,0.7765418446521659
2020-03-02,0.8112441495601771
2020-03-03,0.8143447149051178
2020-03-04,0.7990925851141285
2020-03-05,0.8088263227203343
2020-03-06,0.779409828240169
2020-03-09,0.7817769973603095
2020-03-10,0.7844450138159912
2020-03-11,0.7640135674727128
2020-03-12,0.7737617661479702
2020-03-13,0.7590507130429353
2020-03-16,0.7805842917417448
2020-03-17,0.76492311853424
2020-03-18,0.7827193981680723
2020-03-19,0.7663215841846412
2020-03-20,0.7898712027069479
2020-03-23,0.7715227783941595
2020-03-24,0.8013726637951275
2020-03-25,0.7813799847420316
2020-03-26,0.7936413776665491
2020-03-27,0.7790167037322415
2020-03-30,0.7807519454170089
2020-03-31,0.7946217099108026
2020-04-01,0.7887158095609036
2020-04-02,0.7745377633733023
2020-04-03,0.7801794182192665
2020-04-06,0.7898260678142778
2020-04-07,0.7811230995365603
2020-04-08,0.7762947204411826
2020-04-09,0.7565531108766889
2020-04-10,0.793001048902828
2020-04-13,0.75279259327232
2020-04-14,0.7943509753425158
2020-04-15,0.8123361370023614
2020-04-16,0.8092192648785674
2020-04-17,0.8241813972079829
2020-04-20,0.7848521691559808
2020-04-21,0.8191409595029095
2020-04-22,0.7916747971402153
2020-04-23,0.809479418230405
2020-04-24,0.7973774535032092
2020-04-27,0.8068130835617047
2020-04-28,0.8062554149896566
2020-04-29,0.8135358182159688
2020-04-30,0.7962058417765628
2020-05-01,0.8097248012226537
2020-05-04,0.7750904986222791
2020-05-05,0.7922464637702215
2020-05-06,0.7578838592502497
