,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9762968946726581
2020-01-06,0.9402513467904343
2020-01-07,0.9195336157792737
2020-01-08,0.9026421238290225
2020-01-09,0.935650089039797
2020-01-10,0.8994655447554267
2020-01-13,0.8880894757773857
2020-01-14,0.9139899523524377
2020-01-15,0.8372619035979906
2020-01-16,0.8888757635907166
2020-01-17,0.8927402043054588
2020-01-20,0.9174051821192588
2020-01-21,0.8854138757870842
2020-01-22,0.9152224978077473
2020-01-23,0.872756359100041
2020-01-24,0.9260072233681091
2020-01-27,0.8846838995769717
2020-01-28,0.9032835225475749
2020-01-29,0.8922528826259577
2020-01-30,0.8769999979025472
2020-01-31,0.903239139446165
2020-02-03,0.8380357971275086
2020-02-04,0.868683710214054
2020-02-05,0.8420120896683827
2020-02-06,0.8619086691812735
2020-02-07,0.8472501975714978
2020-02-10,0.8798738586904207
2020-02-11,0.8352570426810485
2020-02-12,0.8481485715962844
2020-02-13,0.835306210065648
2020-02-14,0.8628633543820392
2020-02-17,0.8392161438361537
2020-02-18,0.8642172084042301
2020-02-19,0.8566267295961332
2020-02-20,0.8483140542275199
2020-02-21,0.8240778545159508
2020-02-24,0.8120813808855919
2020-02-25,0.8048400961953753
2020-02-26,0.7956868073245067
2020-02-27,0.8139432927376735
2020-02-28,0.8153033638985896
2020-03-02,0.8007537911755082
2020-03-03,0.8073307805447447
2020-03-04,0.81846081469002
2020-03-05,0.8304239836890848
2020-03-06,0.8123894865669365
2020-03-09,0.8159087750964027
2020-03-10,0.7996024110706983
2020-03-11,0.8157357981906976
2020-03-12,0.8002648417967001
2020-03-13,0.825595676414035
2020-03-16,0.8095991028919106
2020-03-17,0.7903493031520258
2020-03-18,0.8163026315290297
2020-03-19,0.7954654826306788
2020-03-20,0.8002110135344989
2020-03-23,0.7915331006091515
2020-03-24,0.7955351881292948
2020-03-25,0.7884640023081452
2020-03-26,0.7829816617406713
2020-03-27,0.7687678926013725
2020-03-30,0.774868306130653
2020-03-31,0.7704108582882728
2020-04-01,0.7711869097250195
2020-04-02,0.7914167227647404
2020-04-03,0.7841092028550553
2020-04-06,0.7937799117684109
2020-04-07,0.8000542529784315
2020-04-08,0.7952255568929908
2020-04-09,0.8081893390644652
2020-04-10,0.7864570335274552
2020-04-13,0.7698942212580403
2020-04-14,0.7935123203784695
2020-04-15,0.7668066971145306
2020-04-16,0.785841265730254
2020-04-17,0.7614680892247682
2020-04-20,0.7928767613163531
2020-04-21,0.7682009742792855
2020-04-22,0.7995820619855474
2020-04-23,0.7987544108431479
2020-04-24,0.8139690009284053
2020-04-27,0.787970253919025
2020-04-28,0.7836927441739452
2020-04-29,0.7859466801564131
2020-04-30,0.7941005221825213
2020-05-01,0.8020607892832611
2020-05-04,0.7662095823647393
2020-05-05,0.7964728273640455
2020-05-06,0.7668461495538902
