,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9634408386384932
2020-01-06,0.916554721650986
2020-01-07,0.9117562902975191
2020-01-08,0.9007549472468515
2020-01-09,0.9411804124973442
2020-01-10,0.8650779844844929
2020-01-13,0.9036158336292411
2020-01-14,0.8801089265011636
2020-01-15,0.897455168247284
2020-01-16,0.8435929295015446
2020-01-17,0.92393364984453
2020-01-20,0.8521826827711575
2020-01-21,0.9183814085195413
2020-01-22,0.8836845831266351
2020-01-23,0.8758707684472078
2020-01-24,0.8608126932666321
2020-01-27,0.8859884428884052
2020-01-28,0.8413862006946624
2020-01-29,0.9034824802718138
2020-01-30,0.834122776030645
2020-01-31,0.8819453050585588
2020-02-03,0.8205805110373646
2020-02-04,0.8649527069586298
2020-02-05,0.849361159498016
2020-02-06,0.882509238612846
2020-02-07,0.8614453463632235
2020-02-10,0.8493342183944391
2020-02-11,0.8711972908824074
2020-02-12,0.8457269483574178
2020-02-13,0.8562620707480987
2020-02-14,0.8391539111753711
2020-02-17,0.8356414111347967
2020-02-18,0.830304660364896
2020-02-19,0.7858408206551838
2020-02-20,0.8057166702542817
2020-02-21,0.795186258472516
2020-02-24,0.8106714054580493
2020-02-25,0.8241898774078592
2020-02-26,0.8343736382064751
2020-02-27,0.8041200669034417
2020-02-28,0.8261519755668238
2020-03-02,0.802629785305075
2020-03-03,0.8206970329472688
2020-03-04,0.820164421285961
2020-03-05,0.8123643416778934
2020-03-06,0.8052985960003111
2020-03-09,0.7977440585313372
2020-03-10,0.7946486059571002
2020-03-11,0.7851240722468181
2020-03-12,0.7805932866806271
2020-03-13,0.7813224420155253
2020-03-16,0.7739639014752708
2020-03-17,0.775305669048853
2020-03-18,0.7886452625988531
2020-03-19,0.7825347358193987
2020-03-20,0.774623258663058
2020-03-23,0.7878641968884618
2020-03-24,0.783398220633772
2020-03-25,0.7716556504962467
2020-03-26,0.7923435927467198
2020-03-27,0.7879920290199747
2020-03-30,0.8236426001172118
2020-03-31,0.7951640261725834
2020-04-01,0.8206890927445505
2020-04-02,0.7987473047611896
2020-04-03,0.8110230878842707
2020-04-06,0.8026671519051797
2020-04-07,0.7833229053391009
2020-04-08,0.803477630143536
2020-04-09,0.7831224958003952
2020-04-10,0.7867321217182124
2020-04-13,0.7769256273621034
2020-04-14,0.773269258162708
2020-04-15,0.8091090419681954
2020-04-16,0.80130812911767
2020-04-17,0.824149685366971
2020-04-20,0.8283108109255934
2020-04-21,0.8308361314315169
2020-04-22,0.8109728326566884
2020-04-23,0.8126936945644472
2020-04-24,0.7966933659444349
2020-04-27,0.8051990798552556
2020-04-28,0.7600434280741879
2020-04-29,0.8116406809574924
2020-04-30,0.7767789056055621
2020-05-01,0.7968121511981762
2020-05-04,0.7848164328048711
2020-05-05,0.8086942954461063
2020-05-06,0.7953395223015345
