,pws
2020-01-01,0.0
2020-01-02,0.7608684938334759
2020-01-03,0.7579246730115081
2020-01-06,0.7431912229742434
2020-01-07,0.738135018560424
2020-01-08,0.7379076710229515
2020-01-09,0.7582878866104787
2020-01-10,0.7513656232220778
2020-01-13,0.7687946610833223
2020-01-14,0.7785744395167714
2020-01-15,0.7628565538936893
2020-01-16,0.7685333740772813
2020-01-17,0.745850973003115
2020-01-20,0.7576022365102053
2020-01-21,0.7370347466144481
2020-01-22,0.7449164186573977
2020-01-23,0.7269806157546292
2020-01-24,0.7598804248387788
2020-01-27,0.7737687244206749
2020-01-28,0.7584560333239073
2020-01-29,0.7706670624413373
2020-01-30,0.7503808471074639
2020-01-31,0.7428371270034501
2020-02-03,0.7476903432445013
2020-02-04,0.7291166932798926
2020-02-05,0.7794470273092577
2020-02-06,0.7569361042545479
2020-02-07,0.7600041066069413
2020-02-10,0.7644076724097038
2020-02-11,0.7531333140564368
2020-02-12,0.782230168193458
2020-02-13,0.7860440345021021
2020-02-14,0.7480433672007932
2020-02-17,0.7595905022331533
2020-02-18,0.7580813746252434
2020-02-19,0.7634086486459764
2020-02-20,0.7885520428240601
2020-02-21,0.7203244380128315
2020-02-24,0.7759432699204374
2020-02-25,0.7232360298888996
2020-02-26,0.7592980645876017
2020-02-27,0.7482998166170527
2020-02-28,0.7585417847369202
2020-03-02,0.7479271646290481
2020-03-03,0.7527549708052841
2020-03-04,0.7500672040845903
2020-03-05,0.7657154916205818
2020-03-06,0.7552232870188993
2020-03-09,0.7377009903019154
2020-03-10,0.7615421777152029
2020-03-11,0.7605796344085574
2020-03-12,0.7511486064675562
2020-03-13,0.7447845775545245
2020-03-16,0.7628780336236245
2020-03-17,0.7667332880227616
2020-03-18,0.732566178537039
2020-03-19,0.7996044567589081
2020-03-20,0.7680226607867848
2020-03-23,0.8093978981037749
2020-03-24,0.7647031804525423
2020-03-25,0.7852492281993868
2020-03-26,0.741442643384088
2020-03-27,0.7870141740516258
2020-03-30,0.7644183972022582
2020-03-31,0.7683994446209766
2020-04-01,0.7404547581730786
2020-04-02,0.759913686624544
2020-04-03,0.7724295902369679
2020-04-06,0.748831211038204
2020-04-07,0.7556723996269956
2020-04-08,0.7627404394191692
2020-04-09,0.7770898599078448
2020-04-10,0.7768149593504657
2020-04-13,0.7289557265195188
2020-04-14,0.7979367584214223
2020-04-15,0.7792429038984547
2020-04-16,0.7668020692706105
2020-04-17,0.7543967590845566
2020-04-20,0.7549507891401626
2020-04-21,0.7482041532366516
2020-04-22,0.7767355726550249
2020-04-23,0.7770748656029107
2020-04-24,0.782817083084661
2020-04-27,0.754118522302407
2020-04-28,0.7677228803116591
2020-04-29,0.7439395443381691
2020-04-30,0.7858092122576802
2020-05-01,0.7488739570591878
2020-05-04,0.7504902598607229
2020-05-05,0.7656879071347743
2020-05-06,0.7383937001451885
2020-05-07,0.7702156893467115
2020-05-08,0.7864617231592846
2020-05-11,0.7647891055561978
2020-05-12,0.7243709967233478
2020-05-13,0.7332268378338036
2020-05-14,0.7746315131895202
2020-05-15,0.7877665863239699
2020-05-18,0.7362664861239722
2020-05-19,0.7419008945504024
2020-05-20,0.7621951620413093
2020-05-21,0.7668737018474462
2020-05-22,0.7632436819440167
2020-05-25,0.7754062708692788
2020-05-26,0.7485326317669551
2020-05-27,0.718961431386033
2020-05-28,0.7372885873965123
2020-05-29,0.7739409786532756
2020-06-01,0.7900532323420002
2020-06-02,0.7625486183907129
2020-06-03,0.7523628878513093
2020-06-04,0.7838252517812084
2020-06-05,0.7572536683899224
2020-06-08,0.7363057900206226
2020-06-09,0.748208272737809
2020-06-10,0.7310785833237449
2020-06-11,0.7262280793560331
2020-06-12,0.7703547327172784
2020-06-15,0.7567186667472031
2020-06-16,0.7621356946453914
2020-06-17,0.7553128924293435
2020-06-18,0.7764543496195804
2020-06-19,0.7559216008485685
2020-06-22,0.7501837803342246
2020-06-23,0.7673503020009679
2020-06-24,0.7541898956708933
2020-06-25,0.775920896177285
2020-06-26,0.773245591454645
2020-06-29,0.7789439673182585
2020-06-30,0.7653628908002417
2020-07-01,0.7555402051967737
2020-07-02,0.7752302163545132
2020-07-03,0.7503092313365651
2020-07-06,0.7726718915207904
2020-07-07,0.7811937796738334
2020-07-08,0.7029514414683559
2020-07-09,0.7664166653164798
2020-07-10,0.7368485832708522
2020-07-13,0.757221004515897
2020-07-14,0.7488399102581046
2020-07-15,0.7454686931452496
2020-07-16,0.7623182406028775
2020-07-17,0.7444276041742506
2020-07-20,0.7415866155418558
2020-07-21,0.7537030831728525
2020-07-22,0.7573910528329233
2020-07-23,0.7582058564151284
2020-07-24,0.7819791906802707
2020-07-27,0.7456256636831607
2020-07-28,0.7482466262082766
2020-07-29,0.7308629013762119
2020-07-30,0.7321908736398289
2020-07-31,0.7555585048430166
2020-08-03,0.7473087388426419
2020-08-04,0.750483679320043
2020-08-05,0.73932390583864
2020-08-06,0.7811058123770909
2020-08-07,0.7553903149532666
2020-08-10,0.7468207877082028
2020-08-11,0.7788341485279795
2020-08-12,0.7805025018996529
2020-08-13,0.7273850683830259
2020-08-14,0.7335961455386504
2020-08-17,0.7549531260375758
2020-08-18,0.7374359017071835
2020-08-19,0.7567860294073319
2020-08-20,0.7401959102103831
2020-08-21,0.7567792002746259
2020-08-24,0.7500115933385242
2020-08-25,0.7585682655897135
2020-08-26,0.7601186857209232
2020-08-27,0.7590870835598768
2020-08-28,0.7705593011043835
2020-08-31,0.7645415039272765
2020-09-01,0.7757917165242422
2020-09-02,0.7423323184287479
2020-09-03,0.7630595079687853
2020-09-04,0.7330377308714655
2020-09-07,0.7563576490634879
2020-09-08,0.7537510378611497
2020-09-09,0.7435347796165259
2020-09-10,0.7368903561381057
2020-09-11,0.7684552994903169
2020-09-14,0.7582497690002884
2020-09-15,0.764247151315811
2020-09-16,0.7439513838513975
2020-09-17,0.7667415617615637
2020-09-18,0.7666193443042091
2020-09-21,0.7474533445004972
2020-09-22,0.7598360343660605
2020-09-23,0.7355015291652897
2020-09-24,0.7539966841578196
2020-09-25,0.7585895656077319
2020-09-28,0.742462676042921
2020-09-29,0.7740414579730318
2020-09-30,0.7325931728906128
2020-10-01,0.7649624133590808
2020-10-02,0.7528022619417108
2020-10-05,0.7495987454482519
2020-10-06,0.7838960835116585
2020-10-07,0.7402226157964343
2020-10-08,0.7865017677799786
2020-10-09,0.7585854655578467
