,pws
2020-01-01,0.0
2020-01-02,0.7373936072332713
2020-01-03,0.7382115901556706
2020-01-06,0.7269237866539631
2020-01-07,0.8002229450457379
2020-01-08,0.7659537775736736
2020-01-09,0.7711659094313863
2020-01-10,0.7522641472664425
2020-01-13,0.7386131203945986
2020-01-14,0.7482899222198448
2020-01-15,0.7748371720677028
2020-01-16,0.729941586709457
2020-01-17,0.7541841433183768
2020-01-20,0.7480565044965307
2020-01-21,0.7397643898467086
2020-01-22,0.7646476197329551
2020-01-23,0.7909549425658815
2020-01-24,0.7424580351239499
2020-01-27,0.785564276149837
2020-01-28,0.7405501170634404
2020-01-29,0.7442861365785887
2020-01-30,0.7428224807765077
2020-01-31,0.7602796448979021
2020-02-03,0.7658357749911673
2020-02-04,0.7361840678509993
2020-02-05,0.7443637795715266
2020-02-06,0.7940343618243575
2020-02-07,0.7448998449343075
2020-02-10,0.7692537796424439
2020-02-11,0.7464952525272929
2020-02-12,0.7429376571875423
2020-02-13,0.7569797517591428
2020-02-14,0.7847392174601178
2020-02-17,0.7711218049462657
2020-02-18,0.7654366817428269
2020-02-19,0.7444873903619659
2020-02-20,0.7605077401499206
2020-02-21,0.7603551952244015
2020-02-24,0.7479897221613594
2020-02-25,0.779273929760718
2020-02-26,0.7890585726437428
2020-02-27,0.7411685440855296
2020-02-28,0.7612330006994494
2020-03-02,0.756383222604048
2020-03-03,0.7677739117589838
2020-03-04,0.7850468187032336
2020-03-05,0.7497309879599472
2020-03-06,0.7452211134877834
2020-03-09,0.7609952167425988
2020-03-10,0.7696329464260363
2020-03-11,0.7689145115969228
2020-03-12,0.7576130486048008
2020-03-13,0.7583439616389814
2020-03-16,0.7375482498951756
2020-03-17,0.7724033936136417
2020-03-18,0.7526361824881513
2020-03-19,0.7680558934368611
2020-03-20,0.7639506257172036
2020-03-23,0.7593694954430041
2020-03-24,0.7486477098885067
2020-03-25,0.7514592055198945
2020-03-26,0.7614679287911694
2020-03-27,0.7422686123818766
2020-03-30,0.7615509293527584
2020-03-31,0.7594651240410001
2020-04-01,0.7461842798667672
2020-04-02,0.7727673776478451
2020-04-03,0.7804870458369745
2020-04-06,0.7793416107297554
2020-04-07,0.7826908235510708
2020-04-08,0.7753136485911644
2020-04-09,0.7528051538975801
2020-04-10,0.730342569716239
2020-04-13,0.7600438349671754
2020-04-14,0.7422562036915763
2020-04-15,0.7790587895770246
2020-04-16,0.7533758432492395
2020-04-17,0.7670663440318238
2020-04-20,0.725093062547346
2020-04-21,0.7465245318709057
2020-04-22,0.8038433061497647
2020-04-23,0.7541887252746975
2020-04-24,0.771312439868724
2020-04-27,0.7692793295976802
2020-04-28,0.7419312476273973
2020-04-29,0.7559685246306808
2020-04-30,0.773185997743851
2020-05-01,0.7598421731128937
2020-05-04,0.7400995056790836
2020-05-05,0.7587575013078206
2020-05-06,0.7844018301968795
2020-05-07,0.7653587660416912
2020-05-08,0.7601997960748244
2020-05-11,0.7086983851659194
2020-05-12,0.7811843637841233
2020-05-13,0.7567780446756148
2020-05-14,0.7824960279601314
2020-05-15,0.7298935086892746
2020-05-18,0.7636959376474516
2020-05-19,0.758028835376082
2020-05-20,0.7680324054331669
2020-05-21,0.7273401304171626
2020-05-22,0.7665279512735517
2020-05-25,0.7454396589119571
2020-05-26,0.7425765313553946
2020-05-27,0.74696982742785
2020-05-28,0.7565989821064024
2020-05-29,0.7958683337759482
2020-06-01,0.740450474098978
2020-06-02,0.767120674904524
2020-06-03,0.7467078783569838
2020-06-04,0.7607508296955621
2020-06-05,0.7599308034509047
2020-06-08,0.7347303189032593
2020-06-09,0.7615494317536924
2020-06-10,0.746647321914613
2020-06-11,0.7460516099336804
2020-06-12,0.80553831124296
2020-06-15,0.7413881839714128
2020-06-16,0.7584560564573061
2020-06-17,0.7510545212919782
2020-06-18,0.7901230296182585
2020-06-19,0.7880885234598322
2020-06-22,0.7630492997631364
2020-06-23,0.7651795621418863
2020-06-24,0.7692459163851881
2020-06-25,0.7840090917209354
2020-06-26,0.7714471484493756
2020-06-29,0.754413776756829
2020-06-30,0.7595023707304004
2020-07-01,0.7447896903969444
2020-07-02,0.7676005549099805
2020-07-03,0.7244146744632742
2020-07-06,0.7701473510535444
2020-07-07,0.7714838245551229
2020-07-08,0.741194696709856
2020-07-09,0.723903006458162
2020-07-10,0.7475166020719396
2020-07-13,0.7657619019852143
2020-07-14,0.7654287547948305
2020-07-15,0.7636518295675332
2020-07-16,0.7572315769449053
2020-07-17,0.7809713935324248
2020-07-20,0.7451604609111775
2020-07-21,0.7436409373903378
2020-07-22,0.7419334167258717
2020-07-23,0.7760776303844508
2020-07-24,0.767607842912193
2020-07-27,0.7454893480619124
2020-07-28,0.7774927062657226
2020-07-29,0.7584764237170958
2020-07-30,0.7545405537070545
2020-07-31,0.757980976053961
2020-08-03,0.7687731520680906
2020-08-04,0.7572897583690504
2020-08-05,0.7504333098192435
2020-08-06,0.7515653812243486
2020-08-07,0.7551970274165504
2020-08-10,0.76571884888655
2020-08-11,0.7584556468119138
2020-08-12,0.7509790759105154
2020-08-13,0.7535590434687419
2020-08-14,0.7372522297179098
2020-08-17,0.7760699454588538
2020-08-18,0.7657824020325702
2020-08-19,0.773463388001084
2020-08-20,0.7618158459782265
2020-08-21,0.6912867498816252
2020-08-24,0.7894847382146296
2020-08-25,0.7571667247721093
2020-08-26,0.7705106411926788
2020-08-27,0.7761096153021979
2020-08-28,0.7533061328285237
2020-08-31,0.739459257607998
2020-09-01,0.7618834640684603
2020-09-02,0.7512686683991969
2020-09-03,0.7393185659224215
2020-09-04,0.7749399989679988
2020-09-07,0.7339828996533538
2020-09-08,0.7679264205687696
2020-09-09,0.7585150553443291
2020-09-10,0.7844817435642161
2020-09-11,0.7545525266108261
2020-09-14,0.7565032564694968
2020-09-15,0.7630017795202381
2020-09-16,0.7566780307519294
2020-09-17,0.7823402251639971
2020-09-18,0.7642142535761501
2020-09-21,0.7395145272692212
2020-09-22,0.7690090726398986
2020-09-23,0.7793252397286806
2020-09-24,0.7526893885192564
2020-09-25,0.753913065667327
2020-09-28,0.7695072721346857
2020-09-29,0.7529364075051498
2020-09-30,0.7424926888344474
2020-10-01,0.7483267342673254
2020-10-02,0.757397752695858
2020-10-05,0.758829214211035
2020-10-06,0.7752119814561089
2020-10-07,0.7689948823512884
2020-10-08,0.7692151316236732
2020-10-09,0.7681222442642743
2020-10-12,0.7681877482453192
2020-10-13,0.7727028626647509
2020-10-14,0.7960867464302679
2020-10-15,0.7798040597284713
2020-10-16,0.7908970575784386
2020-10-19,0.7919328190779407
2020-10-20,0.743771285006501
2020-10-21,0.7626333709047455
2020-10-22,0.7534652283771884
2020-10-23,0.7527533794908743
2020-10-26,0.7685709261221526
2020-10-27,0.7805325322042563
2020-10-28,0.7692772125147056
2020-10-29,0.7327699506024599
2020-10-30,0.7514466404807488
2020-11-02,0.7466460803812186
2020-11-03,0.7520100664901362
2020-11-04,0.7605486449353088
2020-11-05,0.7628190207007932
2020-11-06,0.7719608057430752
2020-11-09,0.7626693223973229
2020-11-10,0.7887261808282281
2020-11-11,0.7731275908824059
2020-11-12,0.7551359662440653
2020-11-13,0.7371381165689788
2020-11-16,0.7704541632911348
2020-11-17,0.7605171164830236
2020-11-18,0.7223564774824887
2020-11-19,0.7669558949024406
2020-11-20,0.7948520518724235
2020-11-23,0.7232970226500367
2020-11-24,0.7641477678801929
2020-11-25,0.7484094294542432
2020-11-26,0.7509026194825812
2020-11-27,0.7288809922290669
2020-11-30,0.76393106464341
2020-12-01,0.7452331278302264
2020-12-02,0.7646595576369077
2020-12-03,0.7191986267910283
2020-12-04,0.7356577073113155
2020-12-07,0.7805496417293034
2020-12-08,0.7448583590528997
2020-12-09,0.7448791011673295
2020-12-10,0.7734800988323236
2020-12-11,0.7781659728605566
2020-12-14,0.7232499583290952
2020-12-15,0.7551135484095
2020-12-16,0.7754983311716145
2020-12-17,0.8111679904597499
2020-12-18,0.7769685343453111
2020-12-21,0.754605865289946
2020-12-22,0.7613485725008265
2020-12-23,0.7483477907429557
2020-12-24,0.7847318562219251
2020-12-25,0.7681927870684219
2020-12-28,0.767709608940356
2020-12-29,0.7980256227778649
2020-12-30,0.7539253988303581
2020-12-31,0.7558724808161668
2021-01-01,0.7729765791247298
2021-01-04,0.7638829993303432
2021-01-05,0.7643381276962193
2021-01-06,0.7767144595053105
2021-01-07,0.7661193716747583
2021-01-08,0.7668918521309314
2021-01-11,0.7862002061085615
2021-01-12,0.7733015708534615
2021-01-13,0.7669214570147534
2021-01-14,0.7471806504241597
2021-01-15,0.7532950384058131
2021-01-18,0.7461805402655692
2021-01-19,0.7534144542262659
2021-01-20,0.7528996501381834
2021-01-21,0.7712442038441225
2021-01-22,0.751354271896891
2021-01-25,0.7738051555730505
2021-01-26,0.7629457021785893
2021-01-27,0.758615451297572
2021-01-28,0.7579424502771155
2021-01-29,0.7681083068197425
2021-02-01,0.758952266864214
2021-02-02,0.7656267094427155
2021-02-03,0.7588543836083327
2021-02-04,0.7565824883302877
2021-02-05,0.7608731189419992
2021-02-08,0.7393915697021949
2021-02-09,0.7581702248155389
2021-02-10,0.7556282235260697
2021-02-11,0.7559196130239748
2021-02-12,0.7379265124095307
2021-02-15,0.7907015535500409
2021-02-16,0.7706126729188084
2021-02-17,0.7594803338428877
2021-02-18,0.7585261453492022
2021-02-19,0.7774523593435247
2021-02-22,0.7470268351188617
2021-02-23,0.726056910020544
2021-02-24,0.7636066022030825
2021-02-25,0.733672206701914
2021-02-26,0.7788501268309302
2021-03-01,0.7462456183703453
2021-03-02,0.7555001888945255
2021-03-03,0.7538134376735078
2021-03-04,0.765005500817756
2021-03-05,0.7619900258192542
2021-03-08,0.7677395311257619
2021-03-09,0.7592088611949801
2021-03-10,0.7596953457806264
2021-03-11,0.7848729282149901
2021-03-12,0.7456821041542567
2021-03-15,0.7569656200829983
2021-03-16,0.749239507196501
2021-03-17,0.7982073501068928
2021-03-18,0.7596172725215803
2021-03-19,0.7613827747111126
2021-03-22,0.7555608923480357
2021-03-23,0.7561036949782237
2021-03-24,0.762617253227852
2021-03-25,0.774718880012504
2021-03-26,0.7413171636982933
2021-03-29,0.7696325962855323
2021-03-30,0.7676476712816279
2021-03-31,0.7475280699952312
2021-04-01,0.7720735469592143
2021-04-02,0.7671457950896542
2021-04-05,0.7642463258066086
2021-04-06,0.730131229223253
2021-04-07,0.778944964007306
2021-04-08,0.7610844289209923
2021-04-09,0.7640831956875324
2021-04-12,0.7871173945056114
2021-04-13,0.780913585889041
2021-04-14,0.7815252772461496
2021-04-15,0.7533306089526197
2021-04-16,0.7956535357637998
2021-04-19,0.7398451798094354
2021-04-20,0.7665329273694087
2021-04-21,0.7680137217626477
