,pws
2020-01-01,0.0
2020-01-02,0.7520420632399241
2020-01-03,0.7562560907707735
2020-01-06,0.7631561132752355
2020-01-07,0.7388569692411018
2020-01-08,0.7647939570282446
2020-01-09,0.7601298532748433
2020-01-10,0.7370522261662766
2020-01-13,0.7669703418997466
2020-01-14,0.7618555140207206
2020-01-15,0.7393337645893817
2020-01-16,0.7706749438160068
2020-01-17,0.7652633528149361
2020-01-20,0.7796865556158072
2020-01-21,0.7600886309336302
2020-01-22,0.7732443868011093
2020-01-23,0.7556931654222296
2020-01-24,0.7554925640160267
2020-01-27,0.7786067785558028
2020-01-28,0.7564157439207753
2020-01-29,0.7467502895906216
2020-01-30,0.7788515578643408
2020-01-31,0.7780497772940962
2020-02-03,0.7680920758253535
2020-02-04,0.7583238506175211
2020-02-05,0.764595254399037
2020-02-06,0.7626399194869543
2020-02-07,0.7318138739808558
2020-02-10,0.7597798927542095
2020-02-11,0.7638037853949934
2020-02-12,0.7910089493169064
2020-02-13,0.7373618949507564
2020-02-14,0.7738928237094055
2020-02-17,0.7344541167026423
2020-02-18,0.781920028437177
2020-02-19,0.7504936744683075
2020-02-20,0.7660651120676862
2020-02-21,0.750172470539157
2020-02-24,0.772298834643926
2020-02-25,0.7356839229102635
2020-02-26,0.7649059327875382
2020-02-27,0.750863472465755
2020-02-28,0.7459361527348267
2020-03-02,0.7588010369444603
2020-03-03,0.7612508867542116
2020-03-04,0.8019528985220302
2020-03-05,0.7539949774358891
2020-03-06,0.7363016332137747
2020-03-09,0.7382681043700667
2020-03-10,0.7535123194983858
2020-03-11,0.7480790996331367
2020-03-12,0.7301554368623564
2020-03-13,0.7415312126070435
2020-03-16,0.7643100670513389
2020-03-17,0.7458158104430783
2020-03-18,0.7691549929028447
2020-03-19,0.7525499424846158
2020-03-20,0.7633155424498994
2020-03-23,0.7644328476228488
2020-03-24,0.7218567011918825
2020-03-25,0.7679493124545658
2020-03-26,0.7528364953831022
2020-03-27,0.7600488045085636
2020-03-30,0.7463128655256727
2020-03-31,0.7290512184898084
2020-04-01,0.7782802008714997
2020-04-02,0.7239172071569681
2020-04-03,0.7812028417618118
2020-04-06,0.7727699621225097
2020-04-07,0.7478122240363038
2020-04-08,0.765964974830249
2020-04-09,0.7720530684566885
2020-04-10,0.7945675008025245
2020-04-13,0.7729783077211763
2020-04-14,0.7866141798012569
2020-04-15,0.7394936981080286
2020-04-16,0.7428656606111275
2020-04-17,0.762902226810726
2020-04-20,0.7634068732403659
2020-04-21,0.7401181364690185
2020-04-22,0.7498024249590294
2020-04-23,0.7408783914077384
2020-04-24,0.7989129929153935
2020-04-27,0.7543499027792232
2020-04-28,0.7853405435138634
2020-04-29,0.7440753874780839
2020-04-30,0.7404796420428703
2020-05-01,0.7513132774653342
2020-05-04,0.7700339620881806
2020-05-05,0.7999889172009239
2020-05-06,0.7671192244676573
2020-05-07,0.7587697216094466
2020-05-08,0.7763417433092558
2020-05-11,0.7831377884781635
2020-05-12,0.7610027880554492
2020-05-13,0.7644652770573327
2020-05-14,0.7352818696252513
2020-05-15,0.7907789767891406
2020-05-18,0.7843106524931782
2020-05-19,0.7889388945284699
2020-05-20,0.7664985556535154
2020-05-21,0.7568396105434849
2020-05-22,0.7609672153554268
2020-05-25,0.7287444126813714
2020-05-26,0.7564614071370117
2020-05-27,0.755978959877782
2020-05-28,0.7223458536499726
2020-05-29,0.76846185346657
2020-06-01,0.7547695130639104
2020-06-02,0.723994704027044
2020-06-03,0.7725643189244971
2020-06-04,0.7285433685566979
2020-06-05,0.7555768128302975
2020-06-08,0.79029347594027
2020-06-09,0.7389945656111431
2020-06-10,0.7587133149941588
2020-06-11,0.7415828173879925
2020-06-12,0.7810318505235923
2020-06-15,0.7578629189218071
2020-06-16,0.7525290269460865
2020-06-17,0.7542820834086056
2020-06-18,0.7607601879610785
2020-06-19,0.7886566968424268
2020-06-22,0.7423215454786777
2020-06-23,0.7597392050949907
2020-06-24,0.7439848100797795
2020-06-25,0.7900671488329017
2020-06-26,0.789242183990552
2020-06-29,0.724807235179551
2020-06-30,0.7580538435406159
2020-07-01,0.7606689859174317
2020-07-02,0.7553655626086758
2020-07-03,0.7761394390801403
2020-07-06,0.7752148777317371
2020-07-07,0.732751890695758
2020-07-08,0.7602421950212486
2020-07-09,0.7865039773148068
2020-07-10,0.7745427097348939
2020-07-13,0.7662407317755634
2020-07-14,0.7767386800763793
2020-07-15,0.7740740426494647
2020-07-16,0.7504927569849343
2020-07-17,0.7537375358991985
2020-07-20,0.7390736972637116
2020-07-21,0.7566676296516044
2020-07-22,0.7517858158350575
2020-07-23,0.7381632376729551
2020-07-24,0.7697262496662374
2020-07-27,0.7628440457970328
2020-07-28,0.7488363611571767
2020-07-29,0.7808779962231792
2020-07-30,0.7514828715145644
2020-07-31,0.7657427236858922
2020-08-03,0.7743424812643744
2020-08-04,0.7404703409826516
2020-08-05,0.7466302477340651
2020-08-06,0.7793560443024756
2020-08-07,0.7590283241150054
2020-08-10,0.763642414335642
2020-08-11,0.7704897269245359
2020-08-12,0.7375493077818391
2020-08-13,0.7562348552130049
2020-08-14,0.7580266542584475
2020-08-17,0.7519822307356869
2020-08-18,0.7594741955382179
2020-08-19,0.7452221632827076
2020-08-20,0.716977272499856
2020-08-21,0.7522643123926183
2020-08-24,0.7710738190372645
2020-08-25,0.74956560543226
2020-08-26,0.7724261404293952
2020-08-27,0.7736245835069137
2020-08-28,0.7807922191700828
2020-08-31,0.7515039091821645
2020-09-01,0.76383331352031
2020-09-02,0.7674106440569805
2020-09-03,0.7477170770138167
2020-09-04,0.7664441769189104
2020-09-07,0.7299660962439979
2020-09-08,0.7650193417716323
2020-09-09,0.7689971224182152
2020-09-10,0.7648900626172948
2020-09-11,0.7727752774423083
2020-09-14,0.7959410349752852
2020-09-15,0.7535685704166484
2020-09-16,0.7802092201058413
2020-09-17,0.8085900688215149
2020-09-18,0.7683911295971875
2020-09-21,0.7675008589883398
2020-09-22,0.7579538974115985
2020-09-23,0.7572919897193185
2020-09-24,0.7578179766446316
2020-09-25,0.7404851642217919
2020-09-28,0.7739865707198885
2020-09-29,0.7650295788541172
2020-09-30,0.769982200328931
2020-10-01,0.7752135764116745
2020-10-02,0.7553616151341428
2020-10-05,0.7534704571214632
2020-10-06,0.7395530176283176
2020-10-07,0.7525555721195742
2020-10-08,0.7437771022824611
2020-10-09,0.739340033898234
2020-10-12,0.7461334611554478
2020-10-13,0.7546849863488996
2020-10-14,0.7862378633440849
2020-10-15,0.7104617100071541
2020-10-16,0.7630683633588556
2020-10-19,0.7365501141505206
2020-10-20,0.7453464516222168
2020-10-21,0.7776129847293249
2020-10-22,0.7709410599596377
2020-10-23,0.7482128542924328
2020-10-26,0.7588100313416815
2020-10-27,0.7467794296766379
2020-10-28,0.7960752301758166
2020-10-29,0.7425948360546575
2020-10-30,0.7932779939360305
2020-11-02,0.7596282734030427
2020-11-03,0.7543963935456718
2020-11-04,0.7615274438441331
2020-11-05,0.7481387712478129
2020-11-06,0.7469107137632541
2020-11-09,0.7553367748525394
2020-11-10,0.7322445944252467
2020-11-11,0.739570684084052
2020-11-12,0.7386618025988898
2020-11-13,0.7614792916935204
2020-11-16,0.7524999834401541
2020-11-17,0.7548165470434349
2020-11-18,0.757909775815376
2020-11-19,0.7568571104936169
2020-11-20,0.7497995533333472
2020-11-23,0.7564658481194371
2020-11-24,0.7728991259936442
2020-11-25,0.7481426381078601
2020-11-26,0.7618613755095917
2020-11-27,0.7376338336131714
