,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9702653409571019
2020-01-06,0.9259051397216729
2020-01-07,0.940217979416354
2020-01-08,0.8777647033809473
2020-01-09,0.9570658675120818
2020-01-10,0.8367105610802688
2020-01-13,0.8991155252063159
2020-01-14,0.8671526622738963
2020-01-15,0.8836359669647762
2020-01-16,0.872917770277934
2020-01-17,0.8915311560141892
2020-01-20,0.8801508635310281
2020-01-21,0.9063307272628676
2020-01-22,0.8854329132071812
2020-01-23,0.8807308652216825
2020-01-24,0.8988511494755009
2020-01-27,0.8639070462362961
2020-01-28,0.8788403902529867
2020-01-29,0.8763623469357962
2020-01-30,0.8643239729207702
2020-01-31,0.885087174950504
2020-02-03,0.8550295919289767
2020-02-04,0.8776906815716361
2020-02-05,0.8246407212104869
2020-02-06,0.8695024024861876
2020-02-07,0.8236732786894724
2020-02-10,0.892384872748582
2020-02-11,0.8291657490783529
2020-02-12,0.8708718185880897
2020-02-13,0.8314506880383673
2020-02-14,0.8570828230249454
2020-02-17,0.8356075621818142
2020-02-18,0.8329295282686201
2020-02-19,0.8197758992219953
2020-02-20,0.8110335932282954
2020-02-21,0.8002831708116956
2020-02-24,0.7860827041282551
2020-02-25,0.7891597543972818
2020-02-26,0.7782028003754847
2020-02-27,0.7954690430230807
2020-02-28,0.7687751967964381
2020-03-02,0.7749546209523085
2020-03-03,0.7698555658650097
2020-03-04,0.7639482749432495
2020-03-05,0.7719807647213527
2020-03-06,0.7614977160933966
2020-03-09,0.7888406711590585
2020-03-10,0.7734213587270299
2020-03-11,0.7827090941196213
2020-03-12,0.7908399686786701
2020-03-13,0.7721203003088029
2020-03-16,0.7736154673407026
2020-03-17,0.7664285164380066
2020-03-18,0.7883780494911551
2020-03-19,0.7777252217260603
2020-03-20,0.791543540746769
2020-03-23,0.778178612137262
2020-03-24,0.7900991484163115
2020-03-25,0.7904696359734551
2020-03-26,0.7803325454642246
2020-03-27,0.7978677082869798
2020-03-30,0.7667854017905256
2020-03-31,0.7911650654711552
2020-04-01,0.7730894707964653
2020-04-02,0.7877834088233596
2020-04-03,0.79271633268992
2020-04-06,0.8029520953675777
2020-04-07,0.7925929105629486
2020-04-08,0.8035861038847567
2020-04-09,0.8072062169442876
2020-04-10,0.7971118496884525
2020-04-13,0.787707768303122
2020-04-14,0.7672978106994461
2020-04-15,0.7978057708879425
2020-04-16,0.7760625542218434
2020-04-17,0.8082281262161354
2020-04-20,0.806279990788975
2020-04-21,0.8101022500130586
2020-04-22,0.7928109310689387
2020-04-23,0.7951702054128145
2020-04-24,0.8126745290135066
2020-04-27,0.8086183193169604
2020-04-28,0.8200506867457547
2020-04-29,0.8255055674100837
2020-04-30,0.8179028109265818
2020-05-01,0.8226208057585749
2020-05-04,0.8459750629220654
2020-05-05,0.8394737550464203
2020-05-06,0.8132077669135627
