,pws
2020-01-01,0.0
2020-01-02,0.7548011868461176
2020-01-03,0.7892674791204629
2020-01-06,0.7696170573784893
2020-01-07,0.7620369112808906
2020-01-08,0.7881416301530453
2020-01-09,0.7672828175852396
2020-01-10,0.7623362777106772
2020-01-13,0.7730818663474829
2020-01-14,0.7595692379147295
2020-01-15,0.755128827317861
2020-01-16,0.7407376521383656
2020-01-17,0.785706133411017
2020-01-20,0.7626415833442153
2020-01-21,0.7402785354535427
2020-01-22,0.7406894745544946
2020-01-23,0.7585343878233309
2020-01-24,0.7649978493760733
2020-01-27,0.7437356780509925
2020-01-28,0.7230134035322302
2020-01-29,0.7492012000330696
2020-01-30,0.7829103488308937
2020-01-31,0.7700162657386594
2020-02-03,0.7387145866224155
2020-02-04,0.7331670649463256
2020-02-05,0.7312539110797892
2020-02-06,0.7640251282313797
2020-02-07,0.7302828445695118
2020-02-10,0.7305903300113216
2020-02-11,0.7512810984366208
2020-02-12,0.7614833955629741
2020-02-13,0.7598668549271781
2020-02-14,0.7318026693233809
2020-02-17,0.7823490782243888
2020-02-18,0.7647038628949473
2020-02-19,0.7383221388811788
2020-02-20,0.7433353240773878
2020-02-21,0.7871970794844314
2020-02-24,0.7583039384324406
2020-02-25,0.7614290759455989
2020-02-26,0.7719156910165585
2020-02-27,0.7582367312690711
2020-02-28,0.8008741304142301
2020-03-02,0.7372889543193246
2020-03-03,0.7813197121471204
2020-03-04,0.7608784538955867
2020-03-05,0.7440789144566244
2020-03-06,0.7204230833934666
2020-03-09,0.7741834222390839
2020-03-10,0.7796041286053343
2020-03-11,0.7642407446674385
2020-03-12,0.7617309636418884
2020-03-13,0.7908992393801239
2020-03-16,0.7693948604806852
2020-03-17,0.7921486894721232
2020-03-18,0.7646809442874642
2020-03-19,0.7737635226355483
2020-03-20,0.7362987221730034
2020-03-23,0.7464566182279733
2020-03-24,0.7703513857394656
2020-03-25,0.7394696654199836
2020-03-26,0.7703156572613556
2020-03-27,0.7466893894938793
2020-03-30,0.7223353066679397
2020-03-31,0.7849402954884062
2020-04-01,0.7200620876098952
2020-04-02,0.7809925176772075
2020-04-03,0.7549482268654906
2020-04-06,0.7408139405978664
2020-04-07,0.7767770963810324
2020-04-08,0.7307026588486368
2020-04-09,0.7550018882134553
2020-04-10,0.7908364294820888
2020-04-13,0.7835006109277654
2020-04-14,0.7347988788839971
2020-04-15,0.7427344622836665
2020-04-16,0.7623297120809615
2020-04-17,0.7585687281257807
2020-04-20,0.751611490413303
2020-04-21,0.7447357757092432
2020-04-22,0.7397672417883385
2020-04-23,0.7712565644414767
2020-04-24,0.7550730341493176
2020-04-27,0.7692975880739246
2020-04-28,0.7488538984566024
2020-04-29,0.7887510523591931
2020-04-30,0.7707475437765102
2020-05-01,0.759282086925403
2020-05-04,0.7336878626531144
2020-05-05,0.7420821842878543
2020-05-06,0.7386624336535573
2020-05-07,0.7375880554699609
2020-05-08,0.7654959929254865
2020-05-11,0.748861140944329
2020-05-12,0.7456078746861168
2020-05-13,0.7490425362441456
2020-05-14,0.7413444845311783
2020-05-15,0.7246127372881245
2020-05-18,0.739049788694485
2020-05-19,0.7513469631177087
2020-05-20,0.7823548622039985
2020-05-21,0.7856954516145728
2020-05-22,0.7754399325899946
2020-05-25,0.7645555883677546
2020-05-26,0.7331346495907937
2020-05-27,0.7549731368762849
2020-05-28,0.7799841744005692
2020-05-29,0.7381060793995363
2020-06-01,0.7638769525077517
2020-06-02,0.7199837789264069
2020-06-03,0.788540478730812
2020-06-04,0.7344800961971594
2020-06-05,0.7809709170632562
2020-06-08,0.7590481611463363
2020-06-09,0.7572686618409137
2020-06-10,0.7571978812709574
2020-06-11,0.7568520979047545
2020-06-12,0.7522651223008013
2020-06-15,0.7859021052826854
2020-06-16,0.7401507554867387
2020-06-17,0.7535048727279364
2020-06-18,0.7961241069033421
2020-06-19,0.7342583648292547
2020-06-22,0.7466148519788622
2020-06-23,0.7249124656376007
2020-06-24,0.7909977467250415
2020-06-25,0.7552470598354474
2020-06-26,0.7611885277861231
2020-06-29,0.7437516714493764
2020-06-30,0.7970197689356677
2020-07-01,0.751857032367007
2020-07-02,0.750195377462133
2020-07-03,0.7930630685642119
2020-07-06,0.7592345353460285
2020-07-07,0.7309846303460934
2020-07-08,0.7887335743888633
2020-07-09,0.7863272094400594
2020-07-10,0.7986983361942664
2020-07-13,0.7388287473620969
2020-07-14,0.7854740098165898
2020-07-15,0.7604198219326285
2020-07-16,0.7523857468775532
2020-07-17,0.7806343373189334
2020-07-20,0.7318922412136463
2020-07-21,0.7590987060719456
2020-07-22,0.7586331397981918
2020-07-23,0.7875980064501905
2020-07-24,0.7661476874404859
2020-07-27,0.7393836719016753
2020-07-28,0.7629224515277229
2020-07-29,0.7473302962867513
2020-07-30,0.770709206820452
2020-07-31,0.7559587193760657
2020-08-03,0.7456367231023137
2020-08-04,0.7597036392458174
