,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9738701671510065
2020-01-06,0.903301366132447
2020-01-07,0.9733936400418169
2020-01-08,0.8972665112390761
2020-01-09,0.9444927663032971
2020-01-10,0.8459472852366174
2020-01-13,0.913182191388255
2020-01-14,0.8849119118268286
2020-01-15,0.907448709980954
2020-01-16,0.8741589536091989
2020-01-17,0.9189087410365127
2020-01-20,0.8730290131354002
2020-01-21,0.9312566376925415
2020-01-22,0.884996595016874
2020-01-23,0.9167548038748964
2020-01-24,0.8770425005736489
2020-01-27,0.9183001641542828
2020-01-28,0.8580763319147559
2020-01-29,0.8751203618557752
2020-01-30,0.8553652996489272
2020-01-31,0.871817781721957
2020-02-03,0.9021460927850627
2020-02-04,0.8353231288803851
2020-02-05,0.8818166281627025
2020-02-06,0.8633663495705738
2020-02-07,0.8646658065833531
2020-02-10,0.8422335689218621
2020-02-11,0.8764486832571189
2020-02-12,0.8421047068634473
2020-02-13,0.8702682778814723
2020-02-14,0.8504825854096706
2020-02-17,0.8544520822715779
2020-02-18,0.8730956910061605
2020-02-19,0.8836012070225585
2020-02-20,0.8640422730152327
2020-02-21,0.822413688464058
2020-02-24,0.8409013537928055
2020-02-25,0.834341170361453
2020-02-26,0.8463925545998912
2020-02-27,0.8205630225295446
2020-02-28,0.8155198081957697
2020-03-02,0.815260416882342
2020-03-03,0.8108169185123629
2020-03-04,0.7854616926459719
2020-03-05,0.7974711295361165
2020-03-06,0.7818350270039547
2020-03-09,0.7701850615441146
2020-03-10,0.8131498443224157
2020-03-11,0.8044708679129448
2020-03-12,0.7878193969774897
2020-03-13,0.774966179066044
2020-03-16,0.7794811253421968
2020-03-17,0.7952652680446871
2020-03-18,0.7869948605776816
2020-03-19,0.7904064029441389
2020-03-20,0.7742470547253311
2020-03-23,0.7891409052122185
2020-03-24,0.7616086273625087
2020-03-25,0.7715982281935223
2020-03-26,0.7596228540657451
2020-03-27,0.7726392282419392
2020-03-30,0.7808396403276724
2020-03-31,0.7794660340636098
2020-04-01,0.7791107296104445
2020-04-02,0.7798359460692341
2020-04-03,0.7714669640611098
2020-04-06,0.7536945128153885
2020-04-07,0.7759324789367411
2020-04-08,0.7737205408927567
2020-04-09,0.7835443385883489
2020-04-10,0.7813889638164949
2020-04-13,0.7770122085520255
2020-04-14,0.7908398568886722
2020-04-15,0.781114478103878
2020-04-16,0.7810278720800085
2020-04-17,0.7720236237563216
2020-04-20,0.7637395400640844
2020-04-21,0.7787697274632269
2020-04-22,0.7699406549991261
2020-04-23,0.7755719601225938
2020-04-24,0.7718134109075281
2020-04-27,0.7718405515472815
2020-04-28,0.7537490769498311
2020-04-29,0.7818531804010568
2020-04-30,0.7473541625444724
2020-05-01,0.7814087351439265
2020-05-04,0.7771594050956181
2020-05-05,0.7670449883499397
2020-05-06,0.7735983489016967
