,pws
2020-01-01,0.0
2020-01-02,0.7700636102110757
2020-01-03,0.7542214123074374
2020-01-06,0.7758675632274895
2020-01-07,0.7493820009668387
2020-01-08,0.7833457682620071
2020-01-09,0.7790157419145218
2020-01-10,0.7742327232473886
2020-01-13,0.7517677390937939
2020-01-14,0.7563842020407088
2020-01-15,0.7705964509889756
2020-01-16,0.7644387653531419
2020-01-17,0.7754630628535341
2020-01-20,0.7673079326441836
2020-01-21,0.760194298712038
2020-01-22,0.7322408269463416
2020-01-23,0.7726659132667205
2020-01-24,0.7528983963620933
2020-01-27,0.7718855094437135
2020-01-28,0.7652914750692641
2020-01-29,0.7355594708717873
2020-01-30,0.7773585717053862
2020-01-31,0.7542207046498147
2020-02-03,0.7583525303956274
2020-02-04,0.7510408297632238
2020-02-05,0.7530812184038967
2020-02-06,0.7863663939084525
2020-02-07,0.7592708849359483
2020-02-10,0.7429469616547917
2020-02-11,0.7825053467751263
2020-02-12,0.749757180851585
2020-02-13,0.7563927965298111
2020-02-14,0.7522853358902032
2020-02-17,0.7678858867883701
2020-02-18,0.7401813519733264
2020-02-19,0.7564415411686777
2020-02-20,0.7553296926963706
2020-02-21,0.7484587488194192
2020-02-24,0.7650119374074418
2020-02-25,0.7434204177398163
2020-02-26,0.7526087972019148
2020-02-27,0.7599600692167843
2020-02-28,0.7306717622334582
2020-03-02,0.7758532146014296
2020-03-03,0.7626218280525292
2020-03-04,0.7657938253770269
2020-03-05,0.7471032975928792
2020-03-06,0.7375301383422402
2020-03-09,0.7738975782049914
2020-03-10,0.7324752099962593
2020-03-11,0.7424367968777326
2020-03-12,0.7668226577008221
2020-03-13,0.7694321753929806
2020-03-16,0.738213337796684
2020-03-17,0.7460270503084682
2020-03-18,0.7682169599906109
2020-03-19,0.7293823103120713
2020-03-20,0.7565135337708684
2020-03-23,0.7499079873849336
2020-03-24,0.7779805383929308
2020-03-25,0.7319196073639159
2020-03-26,0.7523986962534926
2020-03-27,0.7232259029509924
2020-03-30,0.7738632235725381
2020-03-31,0.7620135633484467
2020-04-01,0.7783684164483837
2020-04-02,0.7396251688023233
2020-04-03,0.729016567051033
2020-04-06,0.7561084362664875
2020-04-07,0.7696964051459965
2020-04-08,0.7696968757513953
2020-04-09,0.7704507485140333
2020-04-10,0.7614130238276097
2020-04-13,0.7845403418991619
2020-04-14,0.7011139635999432
2020-04-15,0.7526303710665616
2020-04-16,0.7483947506061582
2020-04-17,0.7522689755492538
2020-04-20,0.7581401866552677
2020-04-21,0.764186699786383
2020-04-22,0.7660036198917929
2020-04-23,0.7673915133775099
2020-04-24,0.7739551061064499
2020-04-27,0.7730388971368425
2020-04-28,0.7659876655727422
2020-04-29,0.7423855268161791
2020-04-30,0.7712877051125471
2020-05-01,0.7451751288554269
2020-05-04,0.7559026248274282
2020-05-05,0.7499577445408742
2020-05-06,0.7884646054951552
2020-05-07,0.7532377463250093
2020-05-08,0.7366539336774545
2020-05-11,0.7703253672433025
2020-05-12,0.7769336435824383
2020-05-13,0.7471093584416839
2020-05-14,0.7748457161809506
2020-05-15,0.7361994585786369
2020-05-18,0.7642556579277382
2020-05-19,0.7279408722661787
2020-05-20,0.7537743943196712
2020-05-21,0.7541630833449119
2020-05-22,0.7440166576939146
